step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
380,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006914433,-0.08575489,0.705224,-0.1567657,0.3225438,0.020661687,-0.003399694,-0.11618234,0.7282819,-0.23395288,0.3265128,0.020813465,-0.04166676,0.010263042,-0.065594725,0.007787797,0.0259062,-0.0012971597,-0.24143934,-0.6482071,0.71025574,-0.36927208,0.0136780655,0.007947368,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,34.625416,-1890.2677,1550.5024,-295.50284,29.668915,-28.84797,261.4323,-14568.995,21063.754,89.82866,266.63992,-20.282982
381,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0032401707,-0.10299774,0.70580876,-0.154454,0.32900396,0.020144258,0.020970466,-0.04965641,0.70214814,-0.22522569,0.33155206,0.0216921,-0.008589675,-0.13161449,0.07773713,-0.0055986918,0.037297122,-0.0027715422,-0.036815688,0.02058343,-0.01286643,-0.0069791162,0.0055748406,-0.00096274354,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,137.52995,-409.66736,1607.1782,84.08636,50.09091,-5.7066436,271.21042,-1257.9675,907.77136,480.84308,-126.60269,-26.853577
382,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01392353,-0.09062326,0.7254756,-0.15321839,0.33256733,0.02022537,0.011574325,-0.08120605,0.71958494,-0.22374725,0.32751969,0.021495221,0.017601768,0.01178625,-0.0031583458,0.06279843,-0.014750893,-0.003802184,-0.0048945094,-0.18193546,0.105480246,0.030619426,-0.026177479,-0.0018063944,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-269.56415,742.5303,-1549.2229,-64.87276,-207.79318,14.277603,354.1626,231.03168,374.18817,115.92056,7.865906,-5.720026
383,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012905627,-0.08765508,0.71111864,-0.14451802,0.32782412,0.021012494,0.013269584,-0.0912223,0.7086856,-0.20909846,0.32326552,0.02101336,0.0032897424,-0.0034172852,-0.09926224,0.051256385,-0.031184718,-0.0027423722,-0.022296866,-0.116965525,0.014696372,0.019331867,-0.02153744,-0.0011196272,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,444.87418,1015.4671,-1743.8821,351.56995,-20.529602,-50.976837,200.30562,-785.44476,838.66437,125.61566,9.204285,-8.373419
384,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015480053,-0.08730699,0.68617415,-0.13352656,0.3222153,0.020297665,0.02073223,-0.09328215,0.71192074,-0.20351553,0.32462418,0.02029811,0.10213574,0.2815666,-0.41972905,0.17576353,-0.005758976,-0.008992548,0.11804992,0.17538498,-0.0509092,0.061837297,0.047017302,-0.00902067,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-74.69828,5517.069,-7218.7,-130.96013,220.8899,-2.8195019,455.9515,8624.816,-14068.387,395.83176,197.26566,-71.598595
385,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.021694385,-0.07530962,0.6853332,-0.13692498,0.32318985,0.020831786,0.019070573,-0.09915641,0.70658267,-0.19669545,0.34088188,0.02076208,0.05596965,0.18027759,0.07107403,-0.08985197,0.015493961,0.0076284036,0.0035457218,-0.06519098,-0.04496615,0.06584336,0.07404789,-0.0028959857,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-281.5827,-9706.666,15760.874,-801.545,55.038147,-183.50923,364.03558,1148.8499,-1921.9889,250.88315,-130.99606,-35.787994
386,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013046554,-0.100813955,0.70589453,-0.14559948,0.32093772,0.020439988,0.024807014,-0.094487704,0.70162714,-0.18929541,0.34973684,0.020143067,-0.015100074,-0.09025548,0.17158599,-0.07773953,-0.008576172,0.005939962,0.021864964,0.05475816,-0.13147883,0.08462279,0.027818171,-0.0030644834,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-264.77634,-11006.502,25940.594,-869.9118,45.76407,121.31247,-495.74872,-234.17972,-763.65515,-524.4156,-109.47769,36.903587
387,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012656866,-0.09888404,0.722926,-0.15152013,0.32210696,0.02108612,0.022390563,-0.0886066,0.6974497,-0.18662894,0.35055164,0.021053208,-0.15595016,-0.3727097,0.56456566,-0.25023234,0.004760829,0.012030055,-0.13396345,-0.2081515,0.44625217,-0.25090358,-0.016023178,0.009088154,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-441.50873,-13428.186,18745.62,-601.30444,65.664795,-215.1423,-383.91718,-15769.974,27256.059,-730.7439,-43.20117,0.71697044
388,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0062659304,-0.10487222,0.7100297,-0.1457274,0.32346022,0.020257534,0.016802631,-0.08723787,0.67523175,-0.17764175,0.34793395,0.022106124,-0.009676869,0.017509824,-0.22871044,0.08811966,0.017783394,-0.011630441,-0.3004563,-0.5937764,0.14978121,-0.14545105,-0.03143832,0.057166327,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,639.8768,9353.356,-16618.428,317.41937,20.49646,-115.17969,-110.20712,-35605.24,27131.428,-1210.0767,-100.09482,464.75842
389,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008134567,-0.089793794,0.70190215,-0.14959383,0.32384393,0.021224216,0.011002465,-0.1136803,0.7147161,-0.19904768,0.34340128,0.022087825,-0.02980864,-0.017978134,-0.030643178,0.0023132784,-0.029243613,-0.0009955867,-0.18960588,-0.4691832,0.39609513,-0.2108541,-0.03088965,0.01170616,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,107.23866,-1198.8785,649.12555,383.03912,-187.71436,-16.44824,-398.06476,-20277.32,22736.656,-677.7323,-34.43222,50.89168
390,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015559843,-0.074213155,0.70516706,-0.1525042,0.3189048,0.020607337,0.018187638,-0.09574153,0.71717143,-0.20002699,0.33959976,0.021160178,-0.033995826,-0.07249925,0.37314507,-0.21883455,-0.019581856,0.010686763,0.08388048,0.20243831,-0.33323798,0.18448278,-0.010536022,-0.00916686,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-302.51764,-16280.481,17752.418,-825.749,61.467346,87.7273,529.53894,8687.542,-16278.766,439.54514,-31.97757,9.576131
391,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01396816,-0.0877268,0.7211396,-0.15798795,0.32013965,0.02000752,0.011401144,-0.102342665,0.7043071,-0.19983792,0.33481956,0.020639108,0.013429782,-0.02710929,-0.055571526,0.06349344,0.01825561,-0.0042849183,0.08649822,0.26052845,-0.5186976,0.24660857,-0.011394984,-0.008377484,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,223.75784,1209.6243,-2155.972,309.6363,50.669342,-9.379766,307.8191,6781.2915,-11397.896,380.089,-54.968872,77.9441
392,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013090575,-0.09380245,0.70579106,-0.1510303,0.3259159,0.020396424,0.008064273,-0.10066773,0.6819326,-0.19991326,0.33025354,0.019934004,0.011166531,-0.037027735,-0.08182704,0.050963826,0.033967048,-0.004280298,0.19209813,0.5593168,-1.0347424,0.49276558,-3.7980333e-06,-0.016581131,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,270.57578,1132.6207,-1644.9065,335.0444,27.720947,-13.511942,498.5835,16976.215,-27376.613,463.7033,-118.37424,103.85408
393,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.017820723,-0.08758222,0.6960911,-0.14736283,0.33227378,0.020216482,0.013199346,-0.099804334,0.7102671,-0.2272588,0.32748097,0.02077636,0.10845064,0.37391904,-0.44671908,0.16472967,0.015440176,-0.008103692,0.114758745,0.21917906,-0.20246689,0.07541469,-0.0082062995,-0.010005732,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-488.87326,4165.9985,-5843.483,-526.07715,-218.20447,55.83937,53.510048,9466.527,-20620.707,374.42157,-12.845154,3.7385998
394,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008558094,-0.10267531,0.71036154,-0.15941203,0.3284898,0.021163695,0.013261489,-0.09739766,0.710136,-0.23887527,0.32704866,0.020438047,0.0040078326,0.08473092,-0.24375811,0.08410763,-0.015847808,-0.0067047374,-0.052146833,-0.17257683,0.4654009,-0.29959118,0.004545492,0.0036197936,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,601.2958,8534.006,-16211.481,362.5207,-106.34802,-404.21915,-449.44598,-9963.876,21790.857,-590.0741,248.34308,40.67608
395,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0019867439,-0.11178058,0.71924496,-0.17357743,0.32214347,0.021016715,0.008973344,-0.107608646,0.7210346,-0.25247073,0.3378317,0.021429846,-0.19835782,-0.55009615,0.4401743,-0.24402156,-0.026070176,0.008555621,-0.020471213,-0.0033886023,-0.12755345,0.023573248,0.055039115,-0.010657981,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-472.20947,-12793.282,14447.449,-545.00024,155.20648,41.174915,671.11304,12040.921,-20354.572,228.05975,-89.41232,-164.19876
396,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006383249,-0.09684213,0.72672945,-0.18806672,0.31800887,0.021190498,0.011665723,-0.091396116,0.70260066,-0.24889898,0.3437422,0.020849004,-0.042170763,-0.12801659,0.19638032,-0.12373743,-0.029463021,-0.0030675847,-0.04224845,-0.002566883,-0.05343171,0.011240472,0.010349411,-0.0007096467,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,539.2349,1605.7172,-4659.5117,429.63135,-10.798126,-83.695694,-193.67952,-2438.1914,1732.8916,35.298203,-104.45029,1.8517427
397,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.00036421535,-0.11146193,0.7239443,-0.1907928,0.31577292,0.020872548,0.029485207,-0.058319226,0.7099591,-0.2505293,0.34161428,0.02021403,-0.20591453,-0.6123792,0.6572905,-0.3159744,-0.015588547,0.008418224,0.068409346,0.19944982,-0.08774963,0.009887566,-0.023462234,0.0025870048,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,222.27724,-10836.151,16898.268,182.807,48.84256,-14.620537,-434.57123,-6908.175,3484.7886,-658.44244,-102.80115,-19.91887
398,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009060863,-0.07327439,0.7057738,-0.18676889,0.31699297,0.020979049,0.020831712,-0.07922544,0.7182043,-0.24864519,0.33576033,0.02014565,0.20062187,0.6334885,-0.21661328,0.07058058,-0.0022076543,-0.019704368,-0.015873164,-0.17545049,0.09306786,0.023487369,-0.02824696,-0.0015437985,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,616.698,18968.709,-15800.572,337.3225,-212.8472,-155.20319,434.42853,-126.701965,749.66437,261.97043,17.108215,-15.514988
399,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0021357841,-0.08527375,0.7506703,-0.2064265,0.31643185,0.020897854,0.024177032,-0.09173141,0.7148351,-0.23414934,0.3327823,0.021462724,-0.058609378,-0.21400611,0.26689136,-0.06336667,0.0017365437,-0.0010899574,0.00719599,0.0113043105,-0.08455434,0.071071684,-0.015477295,-0.0024682493,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,515.14636,-1447.1412,1554.0039,471.32736,35.7901,-21.434566,-277.73596,356.6751,-919.96606,-226.79205,-100.9556,-34.61216
400,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0013718156,-0.09572713,0.772957,-0.19720507,0.31909466,0.020045731,0.012562687,-0.12161297,0.7306122,-0.24280286,0.3275172,0.021167716,0.07508789,0.10899798,-0.028486434,0.116711676,0.023080476,-0.0069503374,-0.024190402,-0.13090532,0.014271547,-0.0015758194,-0.010474701,-0.010339433,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,284.3561,4017.2913,-4074.8452,181.64322,46.876343,-10.883695,742.7556,11765.21,-19114.81,134.43063,198.52127,-120.88217
401,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.001294624,-0.081246816,0.7419244,-0.17954099,0.32643017,0.02024294,0.0250692,-0.09430966,0.7105031,-0.23184407,0.3239477,0.020558607,-0.00057221367,0.02413747,-0.11270626,0.056308556,0.04358254,-0.0042835576,0.005123035,0.040711667,-0.024442248,0.028574321,-0.02150076,-0.0025736752,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,500.28784,1525.7068,-2436.1626,483.9024,47.51889,-30.948849,-501.19632,-255.11308,-1748.3784,479.54932,-66.23227,34.888287
402,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0007947975,-0.08370536,0.7308667,-0.17425442,0.33366176,0.020554062,0.019035721,-0.103112936,0.71528333,-0.23311007,0.33279696,0.02152394,0.021914637,0.028881768,-0.1270327,0.07446342,0.010456388,-0.0038166125,-0.094269894,-0.26342243,0.5369853,-0.28363088,0.07151299,0.039766178,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-136.3037,994.0712,-1852.4034,-84.75637,-214.35757,-11.267057,-474.41815,-10190.319,22283.676,-563.0102,178.5698,454.08817
403,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0020899267,-0.09011822,0.7182655,-0.17095959,0.32849422,0.020153794,0.013603728,-0.103064775,0.7186546,-0.23546982,0.3426982,0.021321893,-0.03218274,-0.17143957,0.06806794,-0.010994689,-0.017707497,-0.0015742428,-0.27129975,-0.5723709,0.60253626,-0.34168026,0.019452557,0.009700916,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,370.28354,-1135.2244,1351.3013,474.2139,261.58725,-26.548431,-217.6553,-16060.814,20556.441,-471.0823,-102.57974,9.932481
404,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0013382717,-0.09848094,0.70661676,-0.16301,0.32453108,0.0209389,0.011469342,-0.096342675,0.68888575,-0.2246908,0.34498754,0.020201607,-0.15558742,-0.42974612,0.38949487,-0.18891089,-0.051593877,0.009763047,0.097582735,0.34719938,-0.6556482,0.30198655,0.005906467,-0.009022693,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-424.94525,-13203.64,18846.37,-615.91064,-120.87787,60.11779,58.894287,7307.6772,-12650.917,-292.08466,-107.67587,77.626335
405,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.015009849,-0.061870284,0.6976174,-0.16013885,0.32298732,0.021104796,0.007508531,-0.10104685,0.72505015,-0.24861455,0.33994067,0.021731833,0.15365772,0.39023435,-0.18597405,0.06487351,0.009080605,0.03274465,-0.13869762,-0.29150638,0.6044362,-0.33683124,-0.042802118,0.04830295,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-405.00467,-4218.2935,2877.2666,-673.4139,46.08902,504.09818,-414.9713,-15561.585,30159.027,-669.7844,-71.191376,493.17114
406,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010009532,-0.089628,0.722304,-0.16993809,0.31749216,0.020996815,0.0038312667,-0.0961843,0.7046223,-0.24127352,0.33617544,0.021400627,0.03337349,0.07911987,-0.23492649,0.10869479,-0.032179907,-0.0035903358,-0.0036257158,-0.03787591,-0.0796244,0.056702733,-0.025761424,-0.0026281918,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-489.944,187.31674,-486.0074,-526.53766,-68.06827,40.877525,500.19678,1091.7307,-1839.8063,477.93927,-37.23282,-18.678345
407,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0037852696,-0.10222968,0.7342789,-0.18023276,0.31530777,0.020756429,0.0075360723,-0.095825076,0.71019757,-0.24481666,0.33103296,0.020997666,-0.14408128,-0.48914605,0.84646094,-0.3623429,-0.020709803,0.0060137287,-0.09425234,-0.24684374,0.43766013,-0.27496153,-0.040388703,0.013039427,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,15.620897,-8509.617,19070.316,283.4911,51.610657,-5.774571,-311.58148,-21722.729,25429.004,-835.51764,-92.66635,91.03319
408,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0028955832,-0.10971982,0.7283479,-0.17945373,0.31567132,0.021644974,0.0028266648,-0.110271305,0.72052664,-0.25591493,0.3265605,0.020462116,-0.12381115,-0.30609772,0.29291314,-0.14508888,-0.027577315,-0.0036812443,-0.015916698,-0.017125627,-0.1207084,0.028132701,-0.008894075,-0.010294324,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,608.1117,3157.4365,-3978.975,351.31415,-195.66757,-166.57018,668.1184,11962.649,-19906.207,228.95306,143.35596,-119.27687
409,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0016934637,-0.08338743,0.71222323,-0.17292047,0.31332412,0.02080474,0.0024137364,-0.10233143,0.70962626,-0.2582109,0.33608484,0.02196252,0.004142782,0.017698517,-0.093146615,0.0687423,-0.0038902338,-0.0036324572,0.0065334663,0.082906626,-0.22716378,0.07838209,0.06712576,-0.0012671793,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,501.80032,1254.6035,-2510.6238,480.47586,33.910797,-25.097664,629.4379,12179.789,-21699.912,284.70187,-93.20932,-480.86267
410,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0010503404,-0.09419585,0.7020341,-0.16501069,0.3142333,0.020175539,0.0032011122,-0.09238084,0.70179087,-0.26411295,0.34486815,0.021430176,0.012991706,0.009914788,-0.1333826,0.060983416,0.013502546,-0.0041047386,0.007766404,0.062383886,-0.1330182,0.05390818,0.033060234,-0.0034374807,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-167.97792,513.25146,-974.8035,-283.13327,49.507538,9.272096,-432.35577,-64.10422,-823.28326,358.72223,-64.40997,30.482805
411,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.002400292,-0.09436618,0.70364,-0.16313791,0.31776094,0.020468948,0.015856791,-0.05730912,0.7073944,-0.27324498,0.34717458,0.020932013,-0.04524934,-0.14897625,0.38789818,-0.16046336,0.014761428,0.0028507577,-0.033966243,-0.022722602,0.127674,-0.11272236,-0.0023389978,-0.0006972532,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-463.78625,-6876.457,15445.952,-565.13293,35.99347,49.579906,296.28967,-917.6109,-1495.2595,472.60406,-48.526276,-91.6595
412,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0036109209,-0.12088559,0.7182065,-0.16393745,0.32370222,0.020361861,0.01113918,-0.08673603,0.7229948,-0.27490354,0.34403947,0.02060781,-0.018810337,-0.0951093,-0.12559251,0.0762442,0.040180575,-0.011384136,0.04603759,-0.08637997,-0.021552024,0.09725653,-0.024942443,-0.0042639393,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,660.2867,9153.078,-13812.615,290.37158,11.725647,-132.06003,278.64767,3042.5942,-3665.691,458.6349,-79.85962,-9.417555
413,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.003747174,-0.11063032,0.7325543,-0.17899537,0.3276119,0.022042124,0.014151861,-0.08421058,0.6997188,-0.2604133,0.33878267,0.020019745,-0.3661898,-1.0109566,0.96026134,-0.45922992,-0.03358961,0.006132375,0.0013504804,0.006740088,-0.0651054,0.022850899,-0.02816092,-0.0020257484,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,623.19775,-5760.5312,10131.393,288.99683,-198.77335,-201.83096,181.33182,259.26285,1013.37146,233.3566,-31.000397,-5.8287926
414,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.00059005176,-0.07907517,0.7024804,-0.17842019,0.323673,0.020749435,0.010657785,-0.092355564,0.6944766,-0.25803936,0.33326438,0.02082652,-0.13574506,-0.18563734,0.33948067,-0.2570539,-0.023614973,0.0048621646,-0.10238353,-0.21846735,0.3856492,-0.24503937,-0.046245057,0.0093535865,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-218.81937,-7898.792,14916.439,-514.7208,81.57654,-23.22745,-387.47687,-15261.125,26808.748,-719.0772,-58.39328,40.509148
415,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.004716092,-0.08925614,0.7109431,-0.18885529,0.3222938,0.0200683,0.00756516,-0.098675415,0.7083199,-0.26729214,0.32944834,0.021749528,0.0141298985,0.02479558,-0.10702067,0.05112644,0.007090562,-0.004029095,-0.19676986,-0.35805348,0.31263947,-0.21325265,-0.0154629145,0.045121506,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-126.30811,526.7767,-941.05914,136.86246,57.36328,7.9809513,-367.45233,-19155.838,27141.129,-760.94714,216.86908,417.34677
416,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0033616067,-0.086729415,0.6963579,-0.18382847,0.32223144,0.02073407,0.02537483,-0.04764847,0.7001738,-0.27114308,0.32600385,0.020975612,-0.003806874,-0.043502428,0.19356367,-0.09780081,-0.017244251,0.0032958232,0.05454762,0.25753257,-0.1059067,-0.008696589,-0.017856186,0.001787939,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-398.93436,-8285.557,15860.555,-650.36316,69.47058,111.4514,-436.56516,-5446.448,2198.7124,99.093,-6.927002,-42.79323
417,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.011175514,-0.12638809,0.7178786,-0.18825078,0.32226372,0.020048374,0.018787285,-0.04090139,0.7296224,-0.28583062,0.32296714,0.02061941,0.06798722,0.09246381,-0.48289448,0.24625316,0.020438578,-0.019481761,0.02294639,0.18347542,-0.15069525,0.10449922,0.01000879,-0.0043356917,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,877.45087,15829.838,-32316.346,29.66336,15.717316,-125.519135,-340.0554,956.6267,-2172.227,-188.90553,290.42383,0.5450697
418,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.0041362946,-0.10586928,0.73687094,-0.20081913,0.32223848,0.021294426,-0.0047488958,-0.051574938,0.7177404,-0.28394508,0.33373073,0.0202355,-0.003928133,-0.011887583,0.06138098,-0.04139347,-0.016465833,-0.011478747,-0.16692115,-0.22204916,0.060753472,-0.033913787,0.04732788,-0.0025266586,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,734.9897,9566.951,-18215.615,190.91321,-34.20352,-131.22804,505.69165,770.8236,885.9023,442.90237,-124.24057,-4.047615
419,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,-0.007184661,-0.098625295,0.7113688,-0.19406402,0.31823123,0.020902457,-0.010864042,-0.06853475,0.7185811,-0.27510703,0.33703762,0.020918122,-0.12069094,-0.3466215,0.269375,-0.12863502,-0.015590131,0.0033801787,0.0682012,0.05551834,-0.1081244,0.13280019,-0.0011410129,-0.0047307806,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,285.7934,-5895.6143,7503.0757,337.77542,46.814667,-17.38269,265.82968,3934.4211,-4728.5127,447.3553,-105.23273,-39.344902
420,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.00564029,-0.07848191,0.70095956,-0.18790889,0.31868067,0.021202995,-0.010494563,-0.08412259,0.71996886,-0.26265752,0.3326011,0.020492593,0.118617766,0.24052441,-0.047674637,0.029075349,0.007968688,0.032356154,0.04194098,0.014694527,-0.11610925,0.12676145,-0.02442577,-0.0040164194,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-480.90817,-3961.2495,530.5798,-408.90234,23.665771,517.80273,-373.36746,1712.1426,-2324.1948,-518.1741,-25.105865,17.330925
421,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0147252735,-0.06633579,0.7514584,-0.2027123,0.31470782,0.020936467,-0.012017622,-0.097436935,0.7122123,-0.2525828,0.33037275,0.020052848,-0.015505067,0.0055102985,0.14192294,-0.026087645,-0.012701407,0.00022785625,0.019977568,-0.081946276,-0.024860924,0.07016848,0.022504471,-0.004115579,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-502.7417,-3325.0994,2701.3076,207.97359,54.741974,-39.112892,326.18356,1503.1259,-1763.0236,381.21234,215.81146,-15.157337
