step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
176,0.023647323,-0.052388847,0.6156789,-0.099572316,-0.1151541,-0.9883445,1.0,0.0,0.0,0.22294234,0.2850903,-0.18616676,-0.21933675,0.06534618,0.15598145,0.21204479,-0.14209211,0.3098859,0.17682505,0.17253888,-0.3221492,0.05811389,0.071190074,-0.17762552,0.085600995,0.031538066,0.09580909,0.07366564,0.05720557,0.20298158,-0.13650188,-0.016685005,-0.057344127,0.9800125,0.66110337,-0.89887637,-0.27397513,-0.25015175,0.21031144,1.0473061,-0.08283907,1.4609506,0.09540656,0.46709204,-1.3291228,-41.56546224849362,-196.96793275572043,122.76489900943787,200.0,-181.3311176535559,-155.35017544959834,-14.117347948070687,123.6306601930388,-110.74081042153882,-127.27689886599737,-65.03078220382719,6.113480821242078
177,0.06177715,-0.076272,0.59757274,-0.10500858,-0.114320874,-0.9878785,1.0,0.0,0.0,0.2341492,0.29425108,-0.22053558,-0.1962955,0.059383273,0.16308168,0.22811069,-0.12624414,0.34936583,0.14524984,0.16461408,-0.3314573,0.05265362,0.024534386,-0.16348547,0.13385183,-0.07873197,-0.013839885,0.08262294,0.092950396,0.1881194,-0.16945633,-0.05394541,-0.037726805,1.0568178,0.47659785,-0.95038897,-0.2794394,-0.2388738,-0.07557619,1.1808853,0.017159805,1.393307,0.007303998,0.3840912,-1.1068587,-29.836879288129616,-200.0,151.0352263516528,130.20210198959515,-178.2462217921834,-200.0,-11.882732434489498,124.1570555697235,-151.66395918211774,-81.7144121020994,-46.33825798455815,36.49978323245628
178,0.17088638,-0.20041804,0.6341792,-0.115960136,-0.11725035,-0.98630905,1.0,0.0,0.0,0.24544889,0.2900236,-0.24472708,-0.16653192,0.035676837,0.14828195,0.24325444,-0.088783726,0.37659308,0.14102244,0.13061082,-0.32279745,0.05413912,-0.046408482,-0.109308675,0.14880541,-0.13628885,-0.11957909,0.0834303,0.18285869,0.13716832,-0.030531466,-0.17115985,0.05819444,1.0941628,0.3895018,-0.98555785,-0.38270313,-0.1746654,-0.27113888,1.212834,0.10790332,1.3230171,-0.091958925,0.36592734,-0.8619306,-76.4286909795609,-200.0,200.0,-112.33899679070845,80.93891355406458,-124.5668063878822,-65.83635678832783,-189.99284317368546,-200.0,-200.0,200.0,-17.385972644748065
179,0.20799509,-0.12066532,0.6637959,-0.12520358,-0.12134891,-0.9846819,1.0,0.0,0.0,0.25695136,0.27463275,-0.26476568,-0.14028943,0.007605672,0.1131345,0.2612866,-0.053090554,0.3999869,0.13404429,0.10066861,-0.30359095,0.054920174,-0.10319491,-0.08657383,0.11377914,-0.13243379,-0.21683298,0.09022423,0.16849315,0.10036414,-0.03706309,-0.13088939,0.119656675,0.94721645,0.8139067,-1.1634079,-1.1181031,-0.37160498,-0.037897415,1.2012423,-0.203174,0.7972396,-0.35345632,0.41024417,-0.9715979,-19.897483408339745,-200.0,122.582744864983,-23.170486480929227,25.97048431584905,-162.5666655250661,-2.619521885908185,-3.431262490136561,-200.0,-200.0,111.73610905848608,65.30813577486649
180,0.25488302,0.04097152,0.63821924,-0.12964398,-0.12708698,-0.9833826,1.0,0.0,0.0,0.2637674,0.25206462,-0.27991837,-0.12744951,-0.022664905,0.06802323,0.27771926,-0.022727985,0.413039,0.12662137,0.07808936,-0.27798188,0.015242974,-0.11640622,-0.06301408,0.02336051,-0.15364203,-0.21650873,0.069321804,0.13369709,0.03568923,-0.03439422,-0.09286053,0.1262842,1.031473,1.0834266,-0.9872373,-1.2506404,-0.46435297,0.21983403,1.1033179,-0.18257466,1.4126954,0.027374774,0.6587486,-1.1014334,-72.44266788066479,14.130802403278011,41.45902924575883,-200.0,7.4796537660826345,55.9171223300944,-24.327990803982516,-188.73679688328042,-200.0,-200.0,142.63894641238917,-52.012783374417836
181,0.241772,0.097875305,0.50406116,-0.12981257,-0.13373356,-0.9824785,1.0,0.0,0.0,0.26449913,0.23266596,-0.28633446,-0.13296545,-0.055436194,0.032514323,0.28677875,0.0018234149,0.41517934,0.120827675,0.066509664,-0.2574441,-0.005809288,-0.078704916,-0.0066989386,-0.06888952,-0.15903161,-0.1336098,0.02366534,0.109938815,-0.009467959,-0.02489378,-0.028790876,0.08251366,0.97255653,1.3539368,-0.9276963,-1.2918326,-0.7420463,0.40051618,1.0416851,-0.16162062,1.3712819,0.38232818,0.7714543,-1.0845615,-9.504626340920751,155.97319820669125,90.79927120400866,-200.0,33.23188718602421,183.1884401298532,-49.10750136706632,-200.0,-119.17748048758725,-200.0,200.0,-119.3268209173517
182,0.23476003,0.13966526,0.32181174,-0.12729405,-0.14075987,-0.9818263,1.0,0.0,0.0,0.26013616,0.2234213,-0.2818436,-0.15613842,-0.09139687,0.016469657,0.28658125,0.021097763,0.40738752,0.119371414,0.06978315,-0.24479401,-0.03124916,-0.02192024,0.0445329,-0.15235582,-0.18352394,-0.031358466,-0.020666659,0.08221267,-0.06088979,0.007404679,0.051279336,0.045382436,0.888106,1.5080487,-0.8544505,-1.4155407,-1.0855247,0.43364793,0.8933474,-0.16647318,1.3922975,0.5788686,1.0911083,-1.1724854,24.274351137708926,200.0,61.67001437100605,-195.64778437072937,-12.71584949309613,200.0,-36.298798426485206,-200.0,-75.14233008531858,-51.77712874989959,200.0,-99.79407764977178
183,0.24947928,0.14993088,0.15604259,-0.1228279,-0.14912748,-0.9811597,1.0,0.0,0.0,0.25018507,0.22510487,-0.2674206,-0.19460249,-0.13538611,0.020859066,0.27594355,0.03363113,0.39101335,0.12546575,0.08920169,-0.24170604,-0.062703565,0.032770317,0.08862213,-0.21373363,-0.23156802,0.058259826,-0.07309709,0.049932435,-0.09585964,0.046859976,0.1318938,-0.004691126,0.80334735,1.7199821,-0.73874456,-1.6015933,-1.3207824,0.46878096,0.8315375,-0.17388034,1.3014095,0.80877376,1.3642013,-1.3064895,-61.152544990018875,200.0,26.478394841020332,-117.89377937569867,-52.5452296246047,126.02056023201295,-39.22931581327725,-200.0,3.5955801862388483,-3.234308939995323,200.0,-102.0751997358425
184,0.27262333,0.14618185,-0.03653079,-0.117345944,-0.15926461,-0.98023707,1.0,0.0,0.0,0.2342043,0.23758638,-0.24447364,-0.24299252,-0.18695563,0.038843818,0.25726455,0.039245784,0.3687783,0.14047205,0.12549305,-0.24988063,-0.08622102,0.08522223,0.12906346,-0.25819448,-0.2713628,0.10854008,-0.10553571,0.014230154,-0.12143215,0.09425136,0.22054611,-0.0634027,0.75209033,1.8868014,-0.6109393,-1.7915305,-1.4421144,0.5054624,0.84538907,-0.20527062,1.1772289,0.921651,1.6024528,-1.4286561,15.23907371080874,200.0,-1.7516302671873945,-69.25033778034307,-27.440399689600213,55.44448179413891,0.6333863675229594,-181.57321894906974,27.990165613772987,36.57320650327955,200.0,-96.47275106213692
185,0.29420045,0.1440376,-0.2529713,-0.11060096,-0.171213,-0.9790064,1.0,0.0,0.0,0.21459857,0.26022974,-0.21387607,-0.29925048,-0.24453837,0.06400346,0.23564804,0.038780518,0.3416268,0.163962,0.17930174,-0.2686676,-0.10160136,0.13422446,0.16336864,-0.28670642,-0.28551173,0.1304179,-0.106309585,-0.012341441,-0.14405636,0.1318152,0.30498987,-0.111274354,0.7134073,1.9997057,-0.4537696,-1.9475498,-1.472113,0.5109205,0.9341586,-0.22002125,0.9989128,0.9473814,1.7927914,-1.5156837,154.37693225278426,170.63629720835837,-199.40742842113576,-20.93344881925941,44.707600196027386,-0.6318147648487695,53.97067856837811,-169.57377869433265,41.13107569119566,8.61835258774724,155.94044191152227,-72.74928944670587
186,0.30737856,0.14525793,-0.50909674,-0.10198279,-0.18466537,-0.9774959,1.0,0.0,0.0,0.1943266,0.2922192,-0.17765802,-0.3584659,-0.2977888,0.08897745,0.21800146,0.034756552,0.3097489,0.192729,0.24759322,-0.29443294,-0.09869239,0.17702095,0.19252774,-0.29501307,-0.24480365,0.117232464,-0.07290727,-0.026140654,-0.16564098,0.14810793,0.35806033,-0.13710535,0.64427394,2.0916638,-0.31630597,-2.0707214,-1.4545118,0.47936967,1.0277922,-0.21781155,0.8489656,0.89278126,1.9683757,-1.5909071,174.17220115293486,71.87928783245155,-200.0,29.361396914998807,100.19688743865541,-37.167803957975494,104.2042601384684,-155.41665002630705,37.16667432599618,-53.77939293296663,58.480728940523136,-38.073757092737196
187,0.31302422,0.16183057,-0.7518798,-0.09088068,-0.19916116,-0.9757436,1.0,0.0,0.0,0.17500147,0.33237433,-0.13708836,-0.41634226,-0.33935004,0.10873051,0.20882939,0.029954072,0.27416056,0.22184503,0.32104793,-0.32288888,-0.09191155,0.21270862,0.2070719,-0.27741924,-0.17616276,0.08323362,-0.0258467,-0.023170259,-0.18223348,0.13989761,0.36258015,-0.14154086,0.52437305,2.1743202,-0.18739158,-2.1588018,-1.3989768,0.42160344,1.1033115,-0.19028667,0.71115535,0.83126354,2.0932326,-1.6045786,166.22660329022054,-40.778721684811956,-200.0,68.2024709230835,127.75343733070876,-61.08526367484115,124.9649243536478,-147.06181465651008,50.39872498820563,-133.2821142959175,-9.063242182031331,-12.787661179711108
188,0.33103988,0.18352492,-0.9469652,-0.07678353,-0.21437551,-0.9737286,1.0,0.0,0.0,0.15548387,0.37866563,-0.09379488,-0.46933997,-0.36603397,0.120378695,0.2089193,0.027191069,0.23607737,0.24731457,0.3905882,-0.34915566,-0.09652161,0.23572503,0.226072,-0.25883248,-0.10462264,0.040261216,0.017988844,-0.0073157283,-0.19224204,0.116229415,0.32598576,-0.11963322,0.3751883,2.258079,-0.04638184,-2.238531,-1.2874664,0.33150718,1.1717558,-0.19377512,0.60147035,0.8387655,2.1333482,-1.5488966,154.1310849200475,-145.3460905586236,-200.0,200.0,200.0,-124.0487383878428,107.34418945527312,-141.42858642701816,67.8218509400479,-191.67124852949337,-54.73857291542595,14.666941465444452
189,0.35842636,0.23070973,-1.0421058,-0.05965908,-0.23065826,-0.97120416,1.0,0.0,0.0,0.13443696,0.42660215,-0.04911071,-0.51532483,-0.37637764,0.12223867,0.21723312,0.026159374,0.1976381,0.267681,0.44928178,-0.36829066,-0.1021752,0.23655894,0.21429312,-0.20358841,-0.014251363,-0.011902141,0.058373995,-0.007455324,-0.18495746,0.0909085,0.26469132,-0.07800834,0.21197698,2.4057503,0.094227634,-2.3114514,-1.0873072,0.27875432,1.2838852,-0.23702642,0.4753108,0.9130026,2.0729747,-1.4503325,18.050146815528848,47.541505014214266,-133.52686770738043,113.14676988892592,130.01087523208366,-71.30615277261876,98.45556361686326,-142.82837641965855,85.34691195616095,-200.0,-92.97278018332344,40.77424799257612
190,0.38811222,0.30262703,-1.1280333,-0.03846283,-0.24744716,-0.9681376,1.0,0.0,0.0,0.10925041,0.4748589,-0.0026470423,-0.5558071,-0.36779004,0.11479449,0.23508574,0.024649585,0.15863138,0.2886417,0.49661064,-0.37818202,-0.14201243,0.2438432,0.24258487,-0.1962121,0.08464752,-0.05200824,0.10618923,-0.008900201,-0.18731688,0.09855431,0.19452547,-0.026775036,0.13557455,2.5106792,0.24664077,-2.3469436,-0.81528187,0.28510812,1.4214174,-0.32551873,0.4165569,1.0098435,1.8734875,-1.2591156,-123.56779732424084,200.0,71.55894591481405,-59.71242582143299,198.25698410482406,-42.77830306540558,72.62814095374404,-159.26011891696368,104.32906421234289,-200.0,-153.12159683970594,60.9183114424009
191,0.45871246,0.37010023,-1.159175,-0.013721869,-0.26513115,-0.9641147,1.0,0.0,0.0,0.080106005,0.5210344,0.044751167,-0.5891229,-0.34034413,0.102388464,0.2615435,0.021289479,0.123447716,0.30720055,0.5174823,-0.37703878,-0.14704958,0.218678,0.22785865,-0.14098227,0.1682612,-0.06421574,0.14448608,-0.029241255,-0.15845823,0.07249784,0.051166397,0.031785,0.04739482,2.716424,0.4206132,-2.3692036,-0.40594077,0.39937544,1.6148658,-0.42096764,0.29026565,1.1840838,1.5951103,-1.003681,39.416793440500044,-200.0,-200.0,200.0,-51.06140989189623,-0.5732279522060963,50.69079568921552,-181.5458605344197,118.17945919276163,-183.1326077964861,-158.00075347884302,98.80674878682905
