step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
34,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.3099403,-0.099529676,0.55268806,0.81425107,0.70072454,0.33481115,-0.0029983995,-0.03247757,0.7094332,0.39765358,0.25888652,0.33564433,0.05712521,-0.09355302,0.06601944,0.122902825,0.027238399,0.06671881,-0.024655255,0.07796417,-0.11984841,0.16580106,-0.05220871,0.032858245,2.806159,2.093444,-3.1123257,5.842596,2.3098087,2.5092285,1.4035338,2.7510862,5.651884,3.4253194,-1.930579,2.094431,-274.93808,-5663.0415,4001.0332,-287.54608,-23.392487,12.069717,-171.57512,956.0171,-1287.9841,-94.0508,-11.768188,4.3054695
35,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.3266134,-0.092179835,0.5559405,0.8403686,0.701885,0.3453411,0.001597352,-0.044400424,0.69795483,0.41755712,0.24777168,0.34227458,0.10347586,0.32544637,-0.17235503,0.15179063,-0.002546571,0.051870655,0.09367334,0.019189984,-0.11529683,0.1145396,-0.057040066,0.031184956,1.5051161,1.6992278,-1.2010852,5.377461,2.9583406,2.2474775,-0.33235264,2.4733405,5.24788,3.5210328,-2.4936116,1.7830548,-287.1706,3587.7249,-2673.0366,-210.0579,-29.828003,12.820408,436.40192,2470.8887,-1945.2688,-89.895134,-13.83493,10.739555
36,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.33023348,-0.093169205,0.5607469,0.860078,0.70716083,0.35292047,0.00040612102,-0.09236134,0.7174494,0.43203008,0.23600918,0.34543777,-0.014194577,-0.057404466,0.055306643,0.08042754,0.026544144,0.036441613,-0.013385261,-0.20014535,0.092266336,0.08307296,-0.05377191,0.01384738,2.479711,2.449653,-2.7162454,5.9906745,2.162859,2.0547705,1.0924743,2.6964908,5.5261903,3.1859903,-1.7737625,1.8226119,-262.82422,-5423.915,3817.0784,-281.95065,-11.489822,5.8050613,-189.71661,-332.9774,335.4302,7.7083473,32.477234,4.04615
37,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.33929944,-0.09837916,0.5719237,0.88292944,0.7055885,0.35815328,0.0053554303,-0.122545294,0.718423,0.44449174,0.22535992,0.34905222,0.03436051,-0.2700331,0.24083494,0.09620771,-0.011854283,0.026443562,0.044269167,-0.14744033,-0.10462947,0.08608284,-0.056027025,0.013440809,2.7276115,1.7117485,-2.4736009,5.870173,1.9464102,2.7244518,0.06826092,2.8998272,7.4097767,4.127241,-2.5304263,2.5028324,213.54266,-3359.9316,2647.7363,192.19458,13.528702,-16.446808,683.1928,8830.918,-14369.223,297.69397,-31.628204,-73.18441
38,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.35348237,-0.09580578,0.58565193,0.90636575,0.7023491,0.36835915,0.019698273,-0.059215706,0.700029,0.45946133,0.212637,0.35899198,0.059068616,-0.004960639,0.075929396,0.10760629,-0.007089436,0.051788904,-0.024558295,-0.009423912,0.20739548,0.019340111,-0.0727997,0.051517446,1.91382,1.1560533,-0.056439146,5.365824,2.96079,3.064209,-1.7308223,2.3668513,5.9987345,4.2651825,-2.9564617,2.0925531,-183.83098,-2437.9255,1771.2518,-171.48657,126.33533,5.4202194,70.297615,-1596.8987,2059.397,477.23978,-19.976349,-15.938992
39,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.35833818,-0.10794157,0.62164223,0.9225589,0.7076893,0.38214225,0.0037666198,-0.08663753,0.72805583,0.47742736,0.19658226,0.3649318,0.0025399383,-0.31339788,0.36989254,0.05848647,0.024570597,0.0743812,-0.064003125,0.15492655,-0.3132733,0.19734524,-0.07918555,0.029582275,4.282749,1.7517147,-2.084005,5.6536813,1.6766782,2.718986,0.38424712,2.8753605,7.5389223,4.602029,-2.7883568,2.4789119,91.72344,-4534.4917,3593.6433,50.0774,-12.542831,31.555183,-486.34012,-721.9573,2271.6138,-572.5001,-31.951447,45.549232
40,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.38041732,-0.118019,0.66608405,0.94064415,0.7032255,0.3935518,0.0022549173,-0.07706977,0.7035943,0.5016295,0.185529,0.37470776,0.14527635,-0.18950209,0.38493016,0.08187569,-0.03252392,0.055464376,0.0059135663,-0.052657552,-0.00095112616,0.1079547,-0.012024619,0.04892936,0.06906293,0.8551212,1.6486995,3.9507172,4.62418,2.1778297,-3.2322953,2.1173193,4.400927,4.7785516,-2.2692611,1.9612231,271.53925,1886.2301,-222.37747,214.59607,13.729324,-20.290482,174.89403,-611.1229,888.9816,251.08559,271.15814,-12.0514965
41,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.39019188,-0.09612032,0.7154148,0.9459752,0.72104585,0.39902636,-0.015157177,-0.088750586,0.7062995,0.52733934,0.19682342,0.37907338,-0.03678663,0.02388678,0.14880982,0.017998401,0.10643538,0.026783532,-0.14926477,-0.07886011,0.009046617,0.13196541,0.103224516,0.01907382,4.2569165,1.506748,0.25893933,6.2431493,3.4984965,3.2295616,-2.7249799,2.4666522,7.4976134,5.5396748,-2.5174372,2.716064,-509.9205,-1757.0797,-2877.2815,96.47386,1.3141174,4.5775185,-400.8282,-232.92197,62.84723,-11.394005,280.51617,-22.609364
42,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.40332133,-0.10168975,0.70775944,0.96503246,0.73204166,0.4137944,-0.041542362,-0.10096285,0.7088785,0.5580145,0.23110259,0.3900152,0.13015918,-0.08907118,-0.07931068,0.12917674,0.046841368,0.07388298,-0.17588893,-0.24958265,0.26373014,0.09539206,0.21593367,0.05751499,3.9996572,1.6823993,-0.02243416,6.4630966,4.5216327,3.4092083,-1.3402454,2.4215775,6.9305644,4.3800483,-1.7029288,2.739069,424.4648,3002.5188,-5158.917,396.57135,16.005188,-23.26921,-513.2981,-6941.712,6525.4253,-68.78395,255.72256,19.895443
43,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.4278415,-0.08537674,0.7008885,0.9884757,0.7505376,0.42937598,-0.060368948,-0.07962906,0.68394697,0.58826625,0.28829485,0.40072668,0.09855386,0.0096924715,0.07258082,0.097538285,0.09047915,0.07992847,-0.12070169,-0.06097383,0.010328467,0.101363994,0.3255124,0.05843385,5.1711564,1.6453829,-3.588863,6.9771895,2.004072,3.0700765,0.5155206,3.7559686,9.184412,4.1519446,-1.9996681,3.4474764,-303.59595,-8125.022,6922.3813,-298.54416,-23.400818,47.383568,-437.92477,-10897.382,9311.82,-640.44684,224.9809,69.17261
44,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.45965073,-0.11856583,0.7306598,1.0146781,0.75245047,0.441688,-0.074009016,-0.12433422,0.73136246,0.60051167,0.3598622,0.41778517,0.15968077,-0.577131,0.8160893,0.069709696,-0.03179085,0.062483568,-0.0923826,-0.7025263,0.9640545,-0.07346027,0.36216924,0.08674157,1.8775023,1.987555,-1.0451012,6.5109563,4.355405,2.5779648,-0.36416554,2.8151655,7.6186223,3.88277,-1.4877024,2.922666,-97.45492,-10138.748,17034.186,-281.2641,-72.4164,19.36922,586.5991,-2266.904,11539.979,417.77832,68.7796,-98.96063
45,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.4713782,-0.10641556,0.7186335,1.0370864,0.76719654,0.44929406,-0.06569415,-0.038030043,0.69545317,0.6214789,0.42579472,0.4291901,-0.01016119,-0.7111929,1.013302,0.02098332,0.080276154,0.041710738,-0.013987484,0.2583881,-0.22408818,0.074616484,0.3008859,0.060861237,5.4784565,-0.12586151,-2.7095752,8.347643,1.4200453,1.8829483,-5.5449824,4.2925105,16.087124,4.693414,0.15035468,7.9698577,-133.1588,-7827.0347,11583.631,479.50027,46.590027,-19.396317,105.118355,-536.6051,30.190582,-189.21214,-189.85947,39.42203
46,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.4941188,-0.10804159,0.70389074,1.0689608,0.7694874,0.44947055,-0.09331917,-0.026826836,0.72010815,0.6342417,0.47707596,0.4648732,0.17259535,0.2542481,-0.47316766,0.22183779,-0.033972368,-0.003985293,-0.17490335,0.24268638,-0.12502895,0.12190109,0.22927116,0.25384322,-2.3600397,-0.43001628,4.6028295,2.711829,7.693019,2.6575117,-6.9998546,1.9836735,6.9641595,6.970514,-0.7814457,3.3332653,183.132,3561.8206,-6128.844,223.46805,-249.01614,-32.89573,-511.15256,950.3208,-1024.0974,-140.29675,-162.34442,419.2274
47,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.50593305,-0.10383619,0.707276,1.0884386,0.7982365,0.45679668,-0.15132244,-0.026000392,0.71525383,0.6696762,0.515406,0.48920667,-0.0055084154,0.40599152,-0.021325458,0.036862124,0.24095848,0.040390305,-0.2886941,0.21473077,-0.15980166,0.231866,0.1598204,0.06810831,4.614827,3.00722,-2.5862982,7.699538,3.6161945,3.9188018,0.6719135,3.3573112,6.132719,3.3359427,-0.30569774,2.6934986,-480.9352,9214.021,-7381.435,-546.2578,340.45306,-0.045698166,-318.01453,2385.8096,-2013.8691,12.828712,-261.64133,-79.53052
48,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.52350116,-0.09020299,0.69473994,1.1117162,0.8288233,0.47588435,-0.1988646,-0.04311831,0.7204223,0.69279015,0.5381213,0.49484837,0.14016432,0.34488693,-0.13492426,0.15530466,0.09728771,0.09274494,-0.18021043,-0.14447218,0.067181535,0.052354544,0.08663645,0.019978035,0.88332283,2.863118,-0.68148565,7.2580605,6.7833476,2.2162287,-0.25675035,2.920922,7.841477,3.6750486,-0.38582915,3.0842657,1.1031308,3614.2825,810.2896,72.02019,-297.30328,-95.77074,505.3981,62.938995,109.41501,-520.979,-143.37967,-17.536118
49,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.52571213,-0.11417741,0.7211711,1.1374339,0.8614059,0.479553,-0.21465918,-0.0673031,0.7076448,0.702145,0.5468296,0.50212586,-0.05987654,-0.5602642,0.58413726,0.107779026,0.16696143,0.012239418,-0.08588528,-0.66955703,0.292491,-0.015724128,0.013004134,0.042239152,2.4496524,2.8098886,-2.5470505,7.6497626,4.887187,3.307937,0.56984514,3.070511,9.290342,4.7717614,-1.5155678,3.5788908,-263.78815,-3036.957,1512.9912,424.12756,32.443077,29.11126,503.5426,-5696.428,4579.6143,396.4504,-148.60028,-29.441925
50,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5279518,-0.08673871,0.69834405,1.1685728,0.8780524,0.4914098,-0.20434777,-0.10036166,0.70089823,0.7189883,0.54309607,0.514237,0.027511029,0.3117514,-0.07598774,0.14983921,0.06983214,0.06239773,0.05926257,-0.14341548,-0.091018245,0.09520409,-0.04012307,0.06123078,3.5816436,0.76127326,0.17775764,7.088275,4.562446,4.3801637,-4.3003135,3.5011432,11.926547,6.340274,-2.194632,4.9871926,48.106697,4774.135,-19.839233,-35.5534,-9.403828,16.312885,-96.08851,-1480.2832,481.70786,-129.69672,-139.40051,-31.39119
51,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5417939,-0.09923824,0.7016688,1.1930403,0.888597,0.51271105,-0.2055058,-0.086602144,0.72224,0.7428509,0.5280663,0.53729653,0.07948538,0.047523197,0.08405096,0.10534947,0.05206753,0.110360205,-0.11141119,-0.3490599,0.72990584,0.045462087,-0.10336482,0.13191676,2.5150075,2.5268583,-0.6047857,6.8579097,6.0401664,4.1559553,0.36000788,2.4633574,8.36041,3.7178776,-1.6118824,3.5495534,-8.834936,-1477.0842,6105.1436,-228.3271,3.4307308,-9.629402,-505.0403,-5608.444,9628.453,477.08093,-113.29199,-45.938675
52,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.54576284,-0.102810524,0.7068628,1.2008911,0.90857834,0.5318463,-0.2041031,-0.08786874,0.71968126,0.7598072,0.5034093,0.5496664,0.004628584,0.04840973,-0.31256562,-0.06954326,0.06642961,0.10077983,0.054415233,0.109459534,-0.24913922,0.06292944,-0.14051983,0.05775708,4.605073,1.8507464,-3.979321,6.6657844,2.0140176,3.5702214,0.831442,3.3101957,13.992847,5.8610473,-1.420378,5.3213277,-223.4294,7872.3315,-11081.027,-1226.4043,-334.95105,134.45357,37.554237,-593.59753,453.58072,-533.85547,-114.46362,8.379829
53,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5657291,-0.14196135,0.7239881,1.1990722,0.8979485,0.54527146,-0.18677832,-0.084146254,0.6886311,0.78339326,0.47943348,0.5750111,0.12631294,-0.15374945,0.2629812,0.032102942,-0.08393677,0.06489902,0.17735909,0.6558776,-0.528521,0.2061524,-0.11146202,0.1346689,1.4346058,3.0627148,-0.6841725,6.4403996,8.197542,3.8666494,2.8447113,2.1811306,7.160366,2.8067656,-0.17063814,2.5021677,54.74236,10387.622,-8016.531,392.67502,16.907997,-14.489471,357.46967,15402.014,-13053.628,452.89148,32.310028,-30.766052
54,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.56765205,-0.09877686,0.70261675,1.1981117,0.9033326,0.5604717,-0.15663728,-0.09598824,0.7052165,0.7926761,0.4806908,0.58011925,-0.042666122,0.0042770333,-0.0038506524,-0.1033448,0.08698242,0.074031435,0.1257039,-0.34250042,0.21194144,-0.020510286,0.053437382,0.003484181,0.40177822,2.4664767,0.89142275,6.6585164,8.003437,2.6002984,-1.753843,2.4925318,6.970627,4.002819,-0.2550966,2.5388284,-57.255527,5730.3354,-10151.361,438.96844,370.56128,-35.3308,94.99564,-6741.885,7673.549,-526.5255,243.6304,-6.7158813
55,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5494326,-0.09841015,0.6928904,1.1923712,0.93801695,0.5633752,-0.14461437,-0.088165745,0.7082804,0.7975272,0.50130934,0.58071357,-0.09353238,0.41067004,-0.71164864,0.045808334,0.20294993,0.009828333,0.03633293,0.38770163,-0.09260654,0.04712363,0.13639738,-0.0034418423,5.6288238,2.6485236,-2.3796039,7.941144,4.0891213,4.692632,1.1292962,3.3603587,10.825505,5.238202,-1.5814214,3.4903197,78.39878,3012.6477,-4599.2524,474.13757,-39.53444,-6.2277374,-220.38304,13526.64,-16990.678,283.0268,171.49121,-58.4983
56,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5556911,-0.10229846,0.70176226,1.1991278,0.94595104,0.58259124,-0.12931685,-0.07751706,0.6833144,0.8177401,0.53282344,0.5895808,0.09167816,0.3358092,-0.5314429,-0.021154895,-0.037352156,0.12014101,0.1511572,0.622047,-0.6258091,0.1786635,0.16849107,0.043274514,3.1305494,3.3465388,-2.262689,7.5514145,8.349752,3.2197142,3.566141,3.5478354,7.7666354,3.8682063,2.7548068,2.6692343,388.7134,3479.101,-6095.064,-1017.80096,-38.222504,-25.180439,140.09598,11851.216,-11259.852,39.130066,47.72278,-43.216015
57,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5622583,-0.106349275,0.6874654,1.1816453,0.9518453,0.59217143,-0.09045887,-0.07567954,0.73553836,0.82366145,0.5665073,0.591688,0.04133225,0.31427523,-0.578413,-0.017115856,0.10341778,0.029964512,0.25214627,0.7431721,-0.22595654,0.08966198,0.17336397,0.006688457,2.001773,3.6931603,-1.2812035,9.290884,11.327087,2.1405582,2.7658517,3.6772857,5.961024,2.3101604,3.6543458,2.2867703,-22.139456,5676.851,-8005.628,490.16037,401.23996,4.397789,-519.0047,7229.2915,-7711.3286,-176.73009,5.1940002,43.062824
58,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5606594,-0.09312825,0.69240457,1.1878637,0.9936282,0.5879047,-0.06186978,-0.03551909,0.6980168,0.8234137,0.6029612,0.58922964,-0.01687199,0.4732184,-0.6921563,0.110033765,0.28082788,-0.028913215,0.059096005,-0.5374128,0.09844568,-0.08404189,0.18840647,-0.015163957,3.7654657,3.7122405,-2.105938,8.769794,9.5400505,2.7960262,2.8426194,3.9994364,8.23834,4.4180465,3.636979,2.6669717,74.49029,2871.816,-5564.5884,480.2867,377.35562,-33.07454,110.17283,-11886.083,6528.2227,-331.5874,48.56787,-61.285873
59,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.57179433,-0.11121,0.7276381,1.1801919,1.037937,0.59093255,-0.031018073,-0.07680791,0.7034886,0.82272375,0.6400134,0.58961713,0.07452666,-0.77654904,1.1111931,-0.109041266,0.24895342,0.01521449,0.22418605,0.6536444,-0.4401458,0.0942288,0.163871,0.0021588542,3.8310938,3.021804,-4.328078,7.749477,6.540259,4.6869884,3.198815,3.876545,10.047726,5.6054254,0.96783024,3.1364827,5.922173,-7923.6157,11499.365,480.7196,460.33853,15.176735,-184.32507,10775.061,-7244.0503,284.2496,-205.39783,16.682503
60,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.58653253,-0.10792513,0.7107482,1.1649941,1.0630872,0.60919946,0.00019523739,-0.08787915,0.69378364,0.84077895,0.6619413,0.59572995,0.07284131,0.08551066,-0.20161982,-0.026504073,0.1188123,0.104590535,0.16990274,0.05808595,-0.25183555,0.1180666,0.07991272,0.031978935,-1.674881,0.30959964,4.0625243,5.5962825,11.55954,3.2111187,-6.5316863,2.2728896,7.838454,6.539468,1.8905494,3.2009177,-52.19834,6700.329,-10888.929,447.69424,38.147224,-27.46154,-463.5727,-3263.134,2150.27,-552.3658,-168.22174,89.22119
61,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5769999,-0.11267238,0.7163782,1.1682752,1.1098895,0.6158265,0.013199691,-0.092274986,0.708757,0.8640598,0.6691525,0.60274464,-0.12869391,-0.44513112,0.59908146,-0.0029728094,0.29774877,0.027935544,0.0069439993,0.15710823,-0.097245015,0.14900567,0.011191767,0.031686433,6.5040903,2.9924061,-0.8336349,9.732435,6.69725,5.9187007,-0.3107475,3.028459,8.148622,3.688798,0.29377943,3.4149303,-484.89752,-10652.253,16950.74,-225.82477,287.5548,-2.7570648,-466.95895,5728.0684,-9471.119,435.6358,-136.99149,-48.071613
62,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.5755884,-0.096832685,0.69107693,1.1650602,1.1331244,0.64014894,0.009123067,-0.09661464,0.7010628,0.877288,0.6641711,0.6116285,0.070487574,0.38962647,-0.59045744,-0.039877634,0.06347347,0.15576701,-0.0071953395,0.08284027,-0.19306426,0.044701498,-0.04529724,0.042993825,3.2585506,1.52249,2.417985,7.866338,7.868812,5.0689206,-4.432461,2.824376,10.083927,6.001855,-0.7335021,3.9843044,512.9539,4379.6333,-6751.029,-370.57913,136.72614,11.938805,-1.8754822,2666.9998,-3701.671,-281.0644,-119.65344,3.7515068
63,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.585604,-0.12015977,0.7309686,1.165255,1.1608565,0.66370064,-0.014135019,-0.09971373,0.7099217,0.89145553,0.6479064,0.6254873,0.04821871,-0.6869827,1.0327863,0.017140875,0.1544748,0.12115798,-0.19862756,-0.24895446,0.42208034,0.034587912,-0.10658919,0.07364052,6.251245,3.5471802,-1.5953064,8.587916,6.8031135,5.1220164,2.012595,3.39483,8.170724,3.6991816,1.7418766,3.5111284,-40.148045,-7942.7764,11871.505,487.02368,19.61092,-17.35634,-499.6667,-5530.4507,13111.049,-52.894115,-126.57272,6.148964
64,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.6153171,-0.12235973,0.73290956,1.1553718,1.176135,0.68727374,-0.029860985,-0.08925682,0.700828,0.89888084,0.6455215,0.6335219,0.18991469,-0.11222605,0.13031447,-0.017858995,0.10227332,0.11506214,0.0102551645,0.3465806,-0.328513,0.053723622,-0.0062443125,0.03843201,5.080852,0.93197405,3.1704462,6.8425035,6.0987763,4.215489,-6.017238,3.0555146,14.329464,8.870258,-1.8040702,5.1579213,81.68211,7382.837,-11468.105,371.83835,19.597763,-8.317522,499.09586,3885.0112,-5454.3413,-332.35422,-44.994965,34.498787
65,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.6420048,-0.105815895,0.7027608,1.1630758,1.1881379,0.69967186,-0.054748066,-0.10807321,0.71148205,0.91713536,0.63495827,0.6551347,0.123753265,-0.3716458,0.3195261,0.04856781,0.062668376,0.06316321,-0.22010925,-0.586147,0.6752848,0.078890614,-0.085230656,0.11972717,4.8171763,3.0582957,2.3429549,8.163493,9.235977,5.4400277,-1.0027186,1.6699786,7.834579,2.4100149,0.20036489,3.5702128,-20.979025,-9834.438,11182.521,458.15695,29.430859,40.339302,-458.46698,-372.907,6553.4937,460.16235,-149.57614,-49.482628
66,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.66703725,-0.104735404,0.7000133,1.1463221,1.2132628,0.7211384,-0.0708167,-0.08130201,0.71049595,0.92774475,0.6189115,0.6649891,0.1159688,0.0753414,0.20932153,-0.08013488,0.20172511,0.11667234,-0.044516526,0.0009361526,0.015771946,-0.0047364715,-0.079129174,0.03993952,8.512445,1.6992514,-1.5027927,8.695112,3.6576455,5.1299524,-0.63382685,3.653987,16.282675,6.312622,-1.1676669,5.879477,-116.85013,-2207.552,5297.694,484.38202,467.71417,-20.718521,163.56068,-675.0615,277.24545,-513.8092,15.09906,-64.90611
67,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.7131105,-0.07934012,0.7077606,1.148542,1.2258766,0.74118745,-0.07475602,-0.09504713,0.71612626,0.9422468,0.595219,0.69066817,0.28292,-0.005712532,0.052803665,0.06612623,-0.028514806,0.098922156,-0.015053722,-0.037098337,-0.050624765,0.121512674,-0.1406825,0.14852978,4.382327,2.9767416,2.472108,7.001776,8.84907,5.2978897,0.09587516,1.6201845,10.75851,3.9996133,-0.34323972,3.7675843,107.42761,-556.3296,395.29446,484.05725,-498.61264,-13.725922,-20.081947,402.0617,-682.8711,211.8278,-94.76404,0.57514954
68,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.74638593,-0.08358504,0.716099,1.1589652,1.2416131,0.76175874,-0.07127531,-0.09438808,0.7014551,0.9508418,0.5752579,0.6997932,0.09735757,-0.010534114,0.021340473,-0.007156716,0.13046335,0.094539694,0.014248999,-0.14741598,0.33911982,-0.043091673,-0.10181143,0.04075199,7.202086,3.7178576,0.8844347,8.129672,6.921798,5.930462,0.3831135,1.87804,11.470506,4.6879635,-0.5431251,3.032353,-307.3066,-754.91455,653.4646,-453.0899,279.36453,-130.53178,-112.86267,-5794.0767,12371.281,-511.4895,-19.644287,73.25788
69,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.78245664,-0.078368455,0.7139291,1.1532007,1.2595093,0.78966755,-0.06488498,-0.0953131,0.6929192,0.957013,0.55483973,0.6996316,0.19823715,-0.01809187,0.027087664,-0.03250138,0.091715105,0.13833936,0.04528374,0.16908188,-0.31892657,0.067904904,-0.09922013,-0.003318314,7.701078,3.3233182,-0.009007797,7.9310527,6.2670474,5.7060075,1.3387644,2.6625972,13.158348,5.5833063,-0.2545684,3.977147,24.576942,-655.59937,586.66785,72.66629,19.686003,-21.421335,223.36525,5950.815,-7401.5522,328.31717,27.510773,-18.642532
70,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.82661194,-0.07949857,0.72022057,1.1547102,1.2716362,0.8143268,-0.049633674,-0.07728679,0.71788996,0.96953785,0.537109,0.70870966,0.22101681,-0.01239153,0.053404044,0.046965186,0.061097946,0.118394725,0.066296645,-0.06498682,0.07083731,0.08035935,-0.08694751,0.048770275,5.170403,3.6792796,2.1793268,7.8192544,9.346645,5.1803784,0.5969354,1.6776133,8.982891,3.0519247,0.5719407,2.9533787,-22.299923,-1523.4836,1810.9392,485.90878,11.311133,-17.30719,132.58707,-1601.1858,391.00507,58.546745,8.688629,-3.2748642
71,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.8525004,-0.076305054,0.7183213,1.1608888,1.3039222,0.8318559,-0.041817047,-0.09016722,0.71484447,0.9706367,0.52818334,0.7072277,0.10097071,-0.012791792,-0.0087608555,0.028687045,0.18471824,0.08324968,0.0341044,-0.13646518,0.03090899,-0.03996299,-0.044447146,-0.0040705507,8.059957,3.617338,0.39518207,8.697817,6.549891,5.760799,0.45841014,2.4687405,12.659025,5.2166934,-0.062957704,3.3010702,91.120865,215.32297,-677.1269,-288.04718,-292.70755,-51.848763,43.13633,-889.53436,868.45764,-174.8443,1.2513733,2.1569366
72,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.8934219,-0.07753299,0.7184842,1.1643287,1.3185923,0.85519856,-0.03611186,-0.12636103,0.7354502,0.97466075,0.51323575,0.709821,0.230153,-0.00848995,0.03406839,0.00891048,0.05647945,0.11665117,0.016254462,-0.753101,0.94643223,-0.025571516,-0.08463136,0.017432472,6.884255,3.3684368,0.9988576,8.529243,7.899751,6.1504827,0.47865427,2.0924058,11.605989,4.702952,0.51695234,3.5413537,4.961239,-1312.3755,1541.9985,-238.53851,1.226532,11.857014,69.32587,-8492.997,16171.607,81.57744,-6.9908447,46.51613
73,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.92826325,-0.0785414,0.716973,1.1687838,1.3406689,0.8806264,-0.028921163,-0.089679964,0.6913315,0.98549545,0.5043752,0.7131214,0.16524298,0.084916435,-0.07415398,0.025221694,0.114113845,0.12584564,0.046773788,0.19213879,-0.27052668,0.06878132,-0.028664539,0.014767721,7.6149125,1.7467225,-3.067645,7.893246,2.8300946,5.1297097,2.8740554,3.9163256,16.99631,5.6259637,0.46897882,5.817923,-80.831375,1699.2308,-1332.7648,99.760254,37.466995,34.72064,352.1698,8162.161,-9783.043,360.51144,193.60753,-18.564636
74,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,0.9668165,-0.07849114,0.71886164,1.1773483,1.3338645,0.8952124,-0.0038336453,-0.084581345,0.7141042,0.99892604,0.49812445,0.73192865,0.18934068,-0.013309652,0.040779106,0.08109405,-0.120400585,0.07314455,0.13939239,-0.07382001,0.052184742,0.07935005,-0.032005988,0.1286758,3.4063888,3.725855,2.1408544,7.5178895,10.0549965,4.6469913,2.1509619,1.7815654,9.597665,2.7711904,0.9625173,3.1690326,-51.107567,-1351.5715,1632.6461,487.21906,-347.73328,39.468227,89.19887,-992.82385,244.4888,9.664107,-20.544739,57.194275
