step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
228,0.032811463,0.44685805,0.2901204,0.019396482,-0.05462727,-0.99831843,1.0,0.0,0.0,0.12435108,-0.037364453,-0.6289534,0.24495506,-0.034166038,0.15176356,0.014825443,-0.027585877,0.28048432,-0.061655045,-0.34645396,-0.052313827,-0.36581653,0.07129452,-0.052769065,-0.18456267,-0.13386682,0.4395154,0.13364752,0.14856733,-0.20462659,0.20592593,-0.7429182,0.55039036,-0.100027174,0.5171932,0.5664379,0.05977518,0.6555042,-0.22761141,-0.32807428,-0.25393054,0.91976094,-0.03941016,-0.34466186,0.17012891,-180.11993,234.2731,-189.20726,184.51099,131.05582,-198.98671,-195.95299,180.69206,-246.86871,-8.114449,-200.63902,199.55566
229,0.09719608,-0.04688069,0.34646034,0.025811052,-0.058399476,-0.9979596,1.0,0.0,0.0,0.0146345645,0.008277654,-0.60901207,0.1866591,0.020850956,0.1553334,-0.012293329,-0.014251364,0.2653764,-0.04160118,-0.41430014,0.06602017,-0.60706073,0.3199341,0.22194795,-0.36103553,0.60897726,-0.3267563,-0.34971035,0.010905046,0.03418061,0.02987495,-0.008766573,0.4960258,0.8372346,-0.014058083,-0.36897385,-0.16377121,0.14966401,-0.5846961,0.09375514,-0.28039616,0.21066599,-0.06583494,-0.28329402,0.03699582,88.03318,180.20746,276.91794,-53.511223,201.88953,-200.83344,-199.25748,-206.32646,207.07286,-34.2465,200.6229,-84.75977
230,0.39627686,0.0041559846,-0.2645071,0.02510023,-0.069250084,-0.99728346,1.0,0.0,0.0,-0.056909118,0.033017952,-0.5476412,0.083120465,0.1027714,0.01029859,-0.03694775,-0.023446348,0.2694965,-0.041098356,-0.36225182,0.09065389,-0.16081144,-0.01451117,0.37047434,-0.6509486,0.26769528,-1.05298,0.06301528,-0.08780713,0.01063398,-0.014745508,0.32151985,-0.10135647,0.77293265,0.80303806,0.023229226,-0.2919693,-0.027585723,0.39878026,0.38383812,0.20374848,0.022768065,0.39356112,-0.6141362,0.10763406,193.8778,-108.842865,156.661,-225.44675,-72.50766,-199.94917,200.20396,-200.90024,-138.73698,-62.66677,-21.869535,-71.677444
231,-0.36578,0.13383299,-0.77754617,0.030471992,-0.06753621,-0.9972514,1.0,0.0,0.0,-0.056676395,0.051876064,-0.45564193,-0.08331072,0.07996905,-0.11940822,0.03326981,-0.0040528174,0.24959439,-0.008475184,-0.37856668,0.093042046,0.1289887,0.17562568,0.51918626,-0.93196946,-0.33654678,-0.31744942,0.58348584,0.24603625,-0.1875561,0.3096165,-0.41130677,0.04735823,0.016013073,0.324306,0.29225832,0.19727324,0.22429869,1.0048944,-0.010439396,-0.47732967,0.37548274,-0.08479743,-0.80751467,0.3421708,170.3244,159.73402,184.21313,3.373375,-47.296215,199.64534,200.02687,186.68791,-303.67258,133.99371,-201.43239,4.4689407
232,-0.34963158,-0.58904296,-0.7626805,0.022343656,-0.053029247,-0.9983429,1.0,0.0,0.0,-0.035578135,0.086291134,-0.3559956,-0.22394168,0.0945425,-0.12634692,0.09839204,0.030654255,0.25412476,0.018669248,-0.5381555,0.17688999,0.12086388,0.12556611,0.34979364,-0.32339796,0.3729904,0.03492093,0.10776917,0.12676975,0.20371556,-0.010629353,-1.0028231,0.6024905,-0.13289824,-0.054454044,-0.7646181,0.5180478,0.62496245,0.31683376,-0.6156104,-0.9139467,-0.08478998,-0.32893658,-0.3662465,0.102990575,-109.1711,-192.43184,-629.85706,394.26755,90.087814,27.356842,-204.37277,-184.72873,143.74216,-233.88306,5.3259616,6.3748665
233,0.31940022,-0.15744194,0.071423195,0.008679504,-0.053417243,-0.99853456,1.0,0.0,0.0,-0.03829348,0.08404253,-0.33820385,-0.23362148,0.24906069,-0.053688742,0.058861535,0.021031342,0.2800997,0.0022115707,-0.6559778,0.21579045,-0.12079096,-0.12123426,-0.082820036,0.1201146,1.0961818,0.6793842,-0.44607544,-0.19426413,0.063646644,-0.13703509,-0.251111,-0.13904983,-0.14781626,0.8434053,-0.4723847,0.20569317,-0.118920304,0.297125,-0.2370841,-0.14736445,0.16416349,-0.2422982,0.1778293,-0.26112142,-160.15549,-240.5087,-253.41908,162.66956,197.16534,193.5811,-202.32507,-206.67184,-266.85254,-244.3295,199.44418,-200.13434
234,0.44687223,0.18143336,0.19784792,0.010333073,-0.069946766,-0.9974972,1.0,0.0,0.0,-0.09451158,0.0734649,-0.38362545,-0.17737508,0.3847799,0.11792881,-0.073509306,-0.031620596,0.274413,-0.036844134,-0.6238138,0.106548965,-0.33446038,0.0035561777,-0.31357977,0.38788536,0.33938003,0.7958245,-0.714655,-0.27536818,-0.09178981,-0.24666214,0.4976767,-0.87846166,0.5502223,0.79584557,-0.038402468,0.39444482,-0.60574543,-0.26522082,-0.12779903,0.78061146,0.3534817,-0.3111678,-0.25356403,0.43026352,97.70064,227.41586,-49.32922,157.31091,-200.4258,-103.0721,45.100704,75.77112,-397.31714,-315.12497,197.27892,-197.1859
235,-0.095917284,-0.28709015,-0.4349622,0.006350332,-0.075952955,-0.9970912,1.0,0.0,0.0,-0.1311154,0.09167998,-0.42928642,-0.08657336,0.36861765,0.193192,-0.15624282,-0.057136126,0.29205072,-0.115332484,-0.46284944,0.013051099,-0.06272219,0.1647747,-0.16898231,0.5023624,-0.42487845,0.03311656,-0.16981809,-0.014688924,0.21502545,-0.4917378,0.86606663,-0.13163897,0.44780776,-0.54799706,-0.15227072,0.2941231,0.23464262,-0.8622103,0.24087133,0.68628484,-0.06445798,-0.37083465,-0.23535755,0.6566935,204.5142,197.9874,238.91493,189.56017,-199.6524,-200.34106,188.92393,199.93887,26.710533,-170.85765,-69.790886,199.8811
236,-0.16041403,-0.38683176,-0.7278156,-0.004587582,-0.07030171,-0.9975152,1.0,0.0,0.0,-0.08923012,0.09693526,-0.46334952,0.022811532,0.2919433,0.12016621,-0.13534017,-0.048702713,0.33735117,-0.20531344,-0.32116085,0.05581008,0.43125543,-0.08594074,-0.15936741,0.5844995,-0.29867813,-0.6909003,0.33183163,0.06237186,0.21249233,-0.22152741,0.5894838,0.36965266,0.2541691,-0.38174552,-0.7266377,-0.06613861,0.16658121,-0.19387913,0.10702331,0.16511123,-0.1562845,-0.29059422,-0.51621103,-0.13541579,223.88454,-156.2203,238.60785,181.34348,64.94991,-199.05939,186.15065,-73.678604,585.71533,819.7687,-75.11946,61.551178
237,-0.20378166,0.24114195,-1.0822272,-0.003704283,-0.06306291,-0.9980026,1.0,0.0,0.0,0.053561945,0.054161597,-0.51381177,0.116987705,0.22706658,-0.040689714,-0.03645861,-0.017932318,0.3597765,-0.22027516,-0.2602679,0.034868978,0.8459517,-0.3068214,-0.32140636,0.38414964,-0.27263114,-0.7015967,0.54027665,0.21339534,0.026166303,-0.008850623,0.047537122,-0.45701972,-0.2581661,0.06561229,-0.3161003,-0.5352052,-0.3062768,0.16087294,-0.4060675,-0.45999622,0.19880651,-0.5950477,-0.44035912,-0.3806976,-110.23912,-279.73312,-106.46181,-178.28305,42.59638,102.72491,-50.679493,243.02754,39.794617,97.07378,-158.5573,-158.05974
238,-0.10554216,0.34577423,-0.64336747,0.010425762,-0.05685743,-0.99832785,1.0,0.0,0.0,0.16245829,0.018575989,-0.5546227,0.16516924,0.091291666,-0.10191484,0.0049358075,0.011060699,0.36164215,-0.22334552,-0.31034368,-0.12718199,0.30576116,-0.07681817,-0.111198716,0.12581249,-1.0127993,0.017992804,-0.025858298,0.084739536,-0.0030157515,0.0342927,-0.3682604,-0.9240282,-0.63978374,0.44776624,0.6454398,-0.059059516,-0.4165334,0.35931328,-0.61031395,-0.8929166,0.739658,-0.32755184,-0.3521425,0.4029112,-214.53482,135.12389,226.27292,-207.1032,-199.56554,199.24017,-150.76154,-236.10588,320.21167,270.03003,-0.1408081,36.406178
239,0.031690013,-0.20080544,-0.35690573,0.013301194,-0.055552155,-0.9983672,1.0,0.0,0.0,0.16797432,0.03376203,-0.53864723,0.16665125,-0.15663582,-0.019018704,-0.04992696,0.0013879989,0.38584659,-0.23166394,-0.34686142,-0.22910942,-0.20156305,0.20237711,0.23362124,-0.09341389,-1.1631546,0.7399303,-0.48153597,-0.15989895,0.22251864,-0.11271023,-0.08863116,-0.17921658,-0.092732295,-0.21270803,-0.50172144,-0.39316595,0.26176745,-0.4244496,0.11083822,-0.17104955,0.1969573,0.06611049,-0.04073137,0.7379026,-225.01913,164.0964,238.83852,-210.87746,154.89104,199.68434,-121.69756,-512.2975,53.567287,-83.86279,38.615158,190.06827
240,0.49132112,0.31157255,-0.2298862,0.017225627,-0.067167096,-0.99759305,1.0,0.0,0.0,0.09935176,0.05838433,-0.50186366,0.12954271,-0.30628437,0.048428845,-0.10425123,-0.046155486,0.38886708,-0.21963727,-0.28149134,-0.1798797,-0.44988266,0.06481297,0.13741143,-0.25973648,-0.40934005,0.008136943,-0.09698073,-0.28312275,-0.15072766,0.20051514,0.659012,0.59328413,0.35644758,0.30377978,-0.47177976,-0.3151183,0.570011,-0.33072698,0.41608447,0.9786882,0.6495688,0.35322,-0.12043821,0.19665343,-168.38676,-200.70206,-104.67904,-227.3826,200.13548,-199.5238,205.7616,-113.1052,-275.53116,142.8041,174.33195,200.01482
241,-0.21523878,0.20518126,-0.987778,0.028569845,-0.07053326,-0.99710023,1.0,0.0,0.0,0.046580862,0.096630655,-0.4675091,0.0529927,-0.30551213,-0.03345228,-0.05666761,-0.067607716,0.36911783,-0.16250503,-0.18437254,-0.005872259,-0.10902333,0.28976485,0.19261649,-0.48092857,0.3427146,-0.75146073,0.5080118,0.04041855,-0.060056873,0.35473594,0.33781832,0.8756898,0.3565627,-0.5059099,0.73220176,-0.56069136,0.63904977,-0.011720037,0.036345266,0.578984,0.27000147,-0.07175197,-0.488492,0.087190844,195.392,188.86401,-39.370415,-192.59973,201.635,-200.10907,195.2949,213.87479,207.15636,173.4428,-77.8661,-95.93936
242,-0.47524703,0.26842818,-0.939462,0.041088037,-0.05484229,-0.9976492,1.0,0.0,0.0,0.07840886,0.124693565,-0.41346437,-0.08194637,-0.15609616,-0.09921369,0.018226342,-0.047351066,0.3505371,-0.09443867,-0.19757116,0.08663616,0.3817559,0.015054959,0.33646998,-0.8417078,1.0787966,0.016656013,0.2657586,0.14882183,-0.10172303,0.30484793,-0.39654037,0.16252795,-0.10145147,-0.7770834,0.35222286,-0.08402485,0.5904841,0.40046492,-0.3816368,-0.23390801,-0.35594815,-0.2927785,-0.74232596,-0.34115434,185.03473,-229.15457,191.67044,-261.55823,200.37808,199.62743,-130.96078,206.7001,-133.81226,-166.08911,-200.16856,-123.12175
243,0.19285527,0.24876945,-0.12388412,0.052262105,-0.049555164,-0.99740314,1.0,0.0,0.0,0.11402662,0.1083778,-0.34260243,-0.23513293,0.13659352,-0.01210664,0.0057935985,-0.05301573,0.32899085,-0.051276326,-0.35701448,0.036772307,0.011943995,-0.15636705,0.3690005,-0.7026835,1.6859041,0.7779489,-0.32938775,-0.17367731,-0.11600574,0.14253014,-1.1254075,-0.5859484,-0.46946457,0.20022966,0.77655864,0.67178047,0.4232369,0.103738554,-0.37916708,0.03487836,0.64067507,-0.13854276,-0.41878125,0.22082767,-181.83096,-170.0356,198.23572,138.06834,-8.761397,200.79913,-200.42438,-182.71661,-256.8511,-246.72266,-200.81564,-199.33897
244,-0.15228963,-0.50185704,0.50605,0.04551739,-0.050527185,-0.9976849,1.0,0.0,0.0,0.060218062,0.1171795,-0.26663142,-0.33450007,0.3891294,0.058994018,-0.10117971,-0.07823518,0.34151694,-0.054582357,-0.50150484,-0.00024724827,-0.46019197,0.1640885,0.30453086,-0.24058728,0.9182084,0.09952006,-0.70379966,-0.09102085,0.20627704,-0.13272524,-0.39258394,0.14283663,-0.030705182,0.1564387,-0.21823479,0.530336,0.5799133,-0.3237324,-0.15071702,0.5531075,-0.23951744,0.061646834,-0.11594633,0.3240801,-326.64413,-133.33217,-544.19543,104.557556,-203.88042,-59.07204,-176.65707,90.81087,162.35042,-145.09183,200.1755,198.38342
245,-0.36035612,-0.19034065,0.39388245,0.03174241,-0.040085256,-0.99869204,1.0,0.0,0.0,-0.0068054455,0.15074663,-0.23613423,-0.3510592,0.51026344,-0.00058677496,-0.18691033,-0.07536865,0.35598955,-0.04367745,-0.49646586,0.106454246,-0.22248991,0.15034771,0.04549754,0.03241972,0.39044267,-0.6259663,-0.20607606,0.10446216,-0.02696011,0.19417982,0.36677593,0.7636462,0.14944266,-0.27937335,-0.84790903,0.8340005,-5.7689846e-05,-0.09803589,0.43898863,-0.3721289,0.22527558,-0.063747376,-0.20249447,-0.17361635,94.49848,-67.0473,13.543232,200.31366,-102.42309,-198.67192,201.05447,189.91791,-177.30965,118.89539,201.02196,29.967112
246,0.27396458,0.1734845,-0.09739462,0.032087203,-0.039758824,-0.99869394,1.0,0.0,0.0,0.010134011,0.13262625,-0.2694431,-0.30299675,0.5068271,-0.06882948,-0.18996476,-0.07195888,0.33779567,-0.016651869,-0.3653918,0.1793724,0.32191318,-0.28625524,-0.3321816,0.40321693,-0.3548214,-0.18352123,0.14074992,-0.055403747,-0.13890253,0.08669782,0.693181,0.038461305,0.31464124,0.36093104,-0.052466393,-0.34214538,-0.48765534,0.20542154,0.14669354,-0.10180743,0.51173234,-0.25830212,-0.5712411,-0.3734667,108.415794,-270.81555,-115.643234,218.96873,-198.79214,58.068756,201.97847,-209.06937,-171.94075,-178.7812,-68.48277,-200.2125
247,0.0063743535,-0.3030123,-1.0245522,0.029774921,-0.04339277,-0.9986144,1.0,0.0,0.0,0.10608049,0.08263698,-0.29858893,-0.2615589,0.35506085,-0.024756989,-0.10899902,-0.070369676,0.35383722,-0.033839107,-0.3095612,0.10671441,0.5892553,-0.21400277,0.0069627757,0.052808225,-1.0900661,0.5500718,0.61545956,0.054011352,0.25928992,-0.22944032,-0.058969498,-0.69161993,-0.37405798,0.45144624,0.21348293,-0.4601099,-0.22859302,0.21390684,-0.46570313,-0.14659326,0.18385103,-0.1398766,-0.68938196,0.18948337,121.08838,202.24924,286.79175,-173.41618,-198.71588,199.56674,185.72008,-21.133606,192.87744,-220.98058,-199.35873,-198.81381
248,0.0030360543,-0.1669461,-0.5481042,0.021916034,-0.0434137,-0.99881685,1.0,0.0,0.0,0.15717328,0.0716535,-0.27173454,-0.289073,0.08157891,0.09910275,-0.045434684,-0.07604093,0.39077285,-0.07910466,-0.4016152,0.05013408,-0.018725542,0.08388189,0.23325363,-0.30298263,-1.3429403,0.52899903,0.07793358,-0.08714335,0.11672398,-0.2078296,-0.78915036,0.050820358,-0.57922524,0.39000386,-0.30317885,0.4384675,0.5910748,-0.19905806,-0.541892,-0.113908574,-0.114852324,-0.28377265,-0.44417694,0.642548,-206.634,189.78409,211.74173,-222.8989,149.7023,-81.33902,-202.75317,-94.30275,-209.49802,-31.21527,-199.86064,200.17853
249,-0.055949423,0.17870182,0.052001882,0.023390856,-0.042289075,-0.9988316,1.0,0.0,0.0,0.09204401,0.10975842,-0.2583229,-0.28982878,-0.09313917,0.09666351,-0.08461002,-0.10138034,0.3960442,-0.1326034,-0.47740334,0.14148581,-0.5831154,0.30832627,-0.03288981,0.14983305,-0.54259515,-0.38447115,-0.41844264,-0.14614539,-0.049920343,-0.30769917,-0.06518953,0.788675,0.1097664,-0.30873168,-0.17030728,0.6653655,1.0128403,-0.4085244,-0.27291477,0.38531083,0.41744918,-0.28145534,-0.027342848,0.05216091,-219.38104,123.728745,-93.63958,203.81628,188.36624,-209.56451,-223.10591,148.2599,-237.10403,-188.14088,143.43224,201.90807
250,-0.14620033,-0.19580914,0.053147234,0.021617588,-0.03831903,-0.9990318,1.0,0.0,0.0,0.03077798,0.14602387,-0.2623151,-0.24241269,-0.12367219,-0.05804609,-0.17600754,-0.12042572,0.40220398,-0.2043308,-0.4085775,0.21562158,-0.07871319,0.0737276,-0.015300378,0.29964057,0.17403023,-1.0852817,-0.42040572,-0.044143204,0.0772992,-0.35764936,0.6800026,0.029652629,0.60732436,-0.5565619,-0.76444596,-0.15258475,0.33387083,-0.01487351,0.024005592,0.5917179,0.39547682,0.20830221,0.22253546,-0.42320594,192.71762,-225.1149,232.501,191.5422,200.60304,-157.31827,34.89174,235.01907,-1.2602491,29.002974,200.90968,-199.57394
251,-0.31229714,0.17254727,-0.28519583,0.022317,-0.02895777,-0.9993315,1.0,0.0,0.0,0.085225895,0.13098031,-0.29276496,-0.18295431,-0.0056123137,-0.1903657,-0.20147638,-0.10496973,0.39960963,-0.24532676,-0.1912449,0.13889325,0.55721945,-0.19452222,-0.25035682,0.27595374,0.93192714,-0.31432796,0.118281774,0.17704687,-0.07617598,-0.08968577,1.3889265,-0.72138315,-0.25160423,-0.51354784,-0.4854554,-0.36575484,-0.06501188,0.22245115,0.27538347,-0.18578093,0.7183424,0.21254791,0.02451124,-0.37411,179.63872,-243.20221,-143.7287,-93.058426,201.75227,200.20227,203.71262,192.78023,10.358982,166.34015,104.94462,-200.43681
252,0.14814474,0.19724895,-0.3817026,0.030122189,-0.025999593,-0.9992081,1.0,0.0,0.0,0.17250408,0.07816156,-0.33969802,-0.13635719,0.10084283,-0.16977723,-0.13185437,-0.0807821,0.38461983,-0.24962008,-0.0021338463,-0.07187551,0.3355729,-0.32430866,-0.21682918,0.19483553,0.20498966,0.44393572,0.54778874,0.08132105,-0.0939072,0.09238758,0.4571258,-1.1086347,-0.485196,0.43144464,-0.2905278,-0.3096375,-0.9707526,0.46439978,-0.30897826,-0.67942035,0.7152895,-0.17797278,-0.68903685,-0.013171814,-233.49571,-271.9772,-78.40929,-171.74173,-198.2099,198.99904,176.89796,58.72336,241.29291,513.2743,-396.10904,130.66853
253,0.17970793,-0.2612023,-0.07745284,0.027441347,-0.032268185,-0.9991025,1.0,0.0,0.0,0.1781171,0.044079706,-0.34471887,-0.12459314,0.05992049,-0.0016041144,-0.07243502,-0.07809759,0.38427967,-0.22395742,-0.010423243,-0.19864984,-0.21768434,-0.0449838,0.10545287,-0.043989096,-0.538463,1.166157,0.07889068,-0.05270583,0.07414045,0.10685884,-0.3902994,-0.28675035,-0.26682675,0.7150294,-0.16061644,-0.09928665,-0.42981744,0.033065066,-0.71026015,-0.23505493,0.3651089,-0.13117355,-0.5315495,0.68686855,-205.42087,190.3526,66.05076,-224.09454,-199.90063,199.9058,-203.41997,-183.87662,206.0353,19.712101,-199.79675,200.37198
254,0.2648446,-0.48983416,0.4434649,0.01170592,-0.041781656,-0.9990581,1.0,0.0,0.0,0.067297585,0.06469211,-0.30815166,-0.12904274,-0.12551808,0.14692219,-0.11767264,-0.109110236,0.3920592,-0.18798316,-0.16994494,-0.17374268,-0.8330514,0.21797173,0.2500911,-0.0073361113,-1.1350468,0.396832,-0.47173032,-0.23762785,0.018770749,0.21064667,-1.1188674,0.46044746,0.23751873,0.2095155,-0.8324773,0.0145156905,0.4478793,-0.64966035,-0.15992938,0.20872764,0.13468865,-0.21368675,-0.5841279,0.4166275,-286.40894,25.542877,226.28847,75.511086,10.110062,-202.59929,-172.84477,-213.65466,-166.59378,-62.423416,-164.50325,199.33595
255,-0.0534214,0.03169428,0.040232886,0.0029212798,-0.04482466,-0.99899054,1.0,0.0,0.0,-0.06126029,0.11008311,-0.29232234,-0.10499644,-0.269347,0.14312898,-0.16495056,-0.13298568,0.38582477,-0.15515292,-0.39407855,0.0003247466,-0.47167212,0.22649565,-0.061041128,0.21695624,-0.3790879,-0.35816774,-0.09360739,-0.032690592,-0.079448804,0.1209875,-0.9155645,1.2044088,0.8246465,-0.17323656,-0.35169297,-0.54280657,0.7609029,-0.2588053,0.18660177,0.49959338,0.2659688,-0.3618561,0.043605186,-0.110508166,200.09103,56.436882,-109.91319,170.04495,201.89056,-200.30396,81.744514,203.00487,-219.69565,-232.72963,162.70241,200.1903
256,-0.11020041,0.46431082,-0.38934883,0.014918505,-0.041594867,-0.9990231,1.0,0.0,0.0,-0.09063129,0.1315056,-0.31461602,-0.09111023,-0.26291293,-0.003062296,-0.12986302,-0.11945253,0.36296657,-0.14771223,-0.49452335,0.15896855,0.117059246,0.009608701,-0.13890828,-0.05780031,0.36782572,-0.9320761,0.39947227,0.14644419,-0.12843388,-0.03575918,-0.16524337,0.4570106,0.2648745,-0.6530267,-0.115525305,-0.34334356,0.10171609,0.17256959,-0.11670604,-0.1785482,0.4058923,-0.17909005,0.05585561,-0.62660617,198.79721,-204.9147,9.703419,-214.24687,200.30775,-7.7644305,219.81548,136.24414,-189.52118,-240.99892,199.33408,-201.45985
257,0.11212762,0.024418032,-0.5921613,0.024052339,-0.041999456,-0.9988281,1.0,0.0,0.0,-0.014995076,0.09406765,-0.31672877,-0.13361621,-0.1188907,-0.10506237,-0.09385545,-0.11270792,0.35411218,-0.16903973,-0.44646305,0.16805501,0.59806055,-0.34484878,0.09865641,-0.34073243,0.85890055,-0.16463156,0.047112316,-0.03660051,0.0121267075,-0.13740857,0.5729637,-0.29109713,-0.071159884,0.25682682,0.36923254,-0.18739463,-0.24143675,0.40404624,-0.576881,0.23176096,0.62317085,0.16528599,-0.1317145,-0.20230246,206.47797,-219.5771,346.8131,-151.93547,-30.35053,200.06238,-90.300934,-121.76023,106.85569,40.318825,200.19258,-200.03218
258,-0.49835154,-0.60379016,0.013566806,0.010980167,-0.03328352,-0.9993856,1.0,0.0,0.0,0.045850083,0.07749157,-0.30190223,-0.13898373,-0.024350345,-0.09857362,-0.12752827,-0.10203038,0.37138364,-0.18110669,-0.29259068,0.03186745,0.0882272,0.08181854,0.100387655,0.12449353,0.17214908,0.18573967,-0.3433165,0.12783204,0.1453161,0.0012029278,0.7185958,-0.87897235,-0.8821253,-0.30111665,-0.7530709,1.0192972,-0.041026108,0.0092925895,-0.24466518,-0.52416754,-0.24650784,-0.13706444,-0.8317499,0.18630308,-255.99243,-15.652939,-4.5325623,183.42628,-173.74034,88.500496,-193.28166,135.79745,245.34135,199.02536,-94.29414,7.373024
259,0.20530015,-0.17192808,0.4581802,-0.003908478,-0.02844258,-0.9995878,1.0,0.0,0.0,0.027626947,0.0747818,-0.31407255,-0.07561481,-0.023101985,-0.044336252,-0.19609076,-0.10757409,0.37456506,-0.15484452,-0.22206801,-0.058779426,-0.23505087,-0.096191525,-0.19135891,0.4655802,-0.050950922,0.24953973,-0.3118566,-0.13888991,-0.07467566,0.19793421,0.039120737,-0.09173126,-0.04789363,0.3647111,-1.0032748,-0.3445981,0.08452796,-0.061525665,0.32081932,0.1537862,0.37945807,-0.69085723,-0.13306203,-0.006175272,-212.29222,-230.74315,-198.65327,172.5315,-11.188735,-38.82473,90.93134,-228.56595,-43.459427,63.30728,-174.05893,209.58209
260,-0.2159395,0.12447965,-0.06532699,-0.0044430424,-0.027377099,-0.9996153,1.0,0.0,0.0,-0.018212756,0.08105646,-0.3570407,-0.007519603,0.01878506,-0.040980473,-0.20062985,-0.11466602,0.3623662,-0.11933422,-0.21030778,-0.037898637,-0.19721551,0.12986395,-0.23289762,0.24150442,0.2700853,-0.06339084,0.20962095,0.051839095,-0.053486276,0.16052829,0.04543979,0.15331483,0.18898231,-0.37156844,-0.3422407,-0.61586756,0.031055368,-0.21267085,-0.077203766,-0.3068629,0.80881035,-0.49762923,-0.21606785,-0.016773537,70.24555,220.70586,-183.22337,-213.28961,-18.810848,-10.480863,235.6932,-47.807938,-63.20127,-68.957855,-15.422852,-5.926835
261,0.19933906,-0.352285,-0.6075397,-0.009983065,-0.027810901,-0.99956334,1.0,0.0,0.0,-0.0030172407,0.06982996,-0.376759,0.01376915,0.03646052,-0.10945323,-0.14146082,-0.118755445,0.38448125,-0.11750829,-0.22673494,-0.0125781335,0.29676518,-0.21762851,0.0005824728,0.0018888203,0.012215375,-0.40755782,0.3020773,-0.08488806,0.22390388,-0.0967819,-0.14787178,0.10828636,0.17921394,0.08714916,-0.7183362,-0.24250823,-0.42538673,0.07457625,-0.5577623,0.18366574,-0.103479534,-0.37091252,-0.0957704,-0.220525,201.58313,-202.41599,131.0437,-195.88075,-23.017443,21.717892,-83.02689,68.102875,165.2617,-51.016785,-22.137512,-6.7280273
262,-0.23347826,0.3137411,-0.5073719,-0.00861976,-0.026326166,-0.99961615,1.0,0.0,0.0,0.072909415,0.038424704,-0.38870376,-0.009992719,-0.040873945,-0.11003963,-0.1198862,-0.11602034,0.39722568,-0.115636945,-0.2457071,-0.045689806,0.37813458,-0.09367121,-0.105153516,-0.2169766,-0.7132811,0.32680136,-0.0545151,0.08851508,-0.06811598,0.09729088,-0.05337782,-0.384644,-0.4292833,0.11372398,-0.026579633,0.42868757,0.17610902,0.28009337,-0.2769119,-0.13040544,0.3765549,-0.5087873,-0.1583843,-0.031270884,-31.050396,96.71698,-161.53217,-205.36992,-199.22058,198.17487,-214.7128,243.39618,-5.942276,165.742,27.327484,-111.120705
