step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
30,-0.36784503,0.22700293,-0.8295918,0.002662854,0.030592564,-0.9995284,1.0,0.0,0.0,0.094620764,-0.14254755,-0.6366162,0.20157409,-0.016644835,0.20858938,-0.15213469,-0.21414258,0.2429024,-0.1227932,-0.18349957,0.0605739,0.29558167,0.08639646,-0.23549366,0.35022673,0.13644539,0.30783957,0.53097886,0.11896795,0.010480382,0.12377292,-0.7730763,-0.6991314,0.11265467,-0.05609508,-0.4168024,0.83066607,0.31356582,0.28143355,-0.088459015,-1.5294254,0.7516562,-1.4425615,0.45012644,-0.691597,200.0,200.0,-147.4356045466747,200.0,200.0,-23.434205080567494,200.0,-200.0,-200.0,-200.0,-81.17394441585316,-200.0
31,-0.08661555,-0.5721768,-0.26774636,-0.006777929,0.03921449,-0.99920785,1.0,0.0,0.0,0.116712674,-0.115328036,-0.6605101,0.2850741,0.07821274,0.23598251,-0.105074555,-0.20856777,0.27740383,-0.11701751,-0.22245914,-0.15006049,0.03055269,0.13762526,-0.010172455,0.47565827,0.5062787,0.09855898,0.07705392,-0.048537128,0.31679317,-0.074634306,0.255807,-1.1481861,-0.28773996,-0.10459316,-0.86326474,-0.27738005,-0.2970148,0.2234129,-0.3214019,-0.8227441,-0.11506085,-1.3409201,0.8573312,-0.84730643,-45.71026507202947,-18.182257831001564,200.0,200.0,-34.700834578684976,-8.109520369799938,-55.7059742873427,-200.0,200.0,-200.0,200.0,49.66736710050668
32,0.3433128,0.064742826,0.37718418,-0.015337319,0.033063017,-0.9993356,1.0,0.0,0.0,0.07120303,-0.09183136,-0.6779509,0.35507107,0.07598376,0.2325722,-0.16241995,-0.24008197,0.29611158,-0.12194443,-0.12657923,-0.38127476,-0.42920423,0.10083752,-0.1491335,0.24760608,-0.43445325,-0.07669114,-0.49622297,-0.21936874,-0.11734501,0.099781685,0.34558475,-0.97348565,-0.0918778,0.55604285,-0.9131448,-0.614668,-0.22186169,0.1932565,-0.17092423,-0.3054189,0.097499445,-0.6057188,0.41163453,-0.9355555,-200.0,-17.532629498751866,-200.0,-200.0,-200.0,-23.97156997984462,-200.0,-200.0,-200.0,-200.0,200.0,37.88238685043507
33,0.027372325,0.60650575,-0.20978744,-0.0003836599,0.026685294,-0.9996438,1.0,0.0,0.0,-0.005642055,-0.044443153,-0.7230322,0.3871194,-0.024841487,0.21878389,-0.21857679,-0.25949225,0.25066775,-0.095086575,-0.029454052,-0.56889427,-0.29801908,0.33511138,-0.27318624,0.08726735,-0.42689425,-0.060329188,-0.06771689,-0.0048010503,-0.30757055,0.16907045,0.5890008,-0.77689964,0.18385926,-0.4511702,0.24634777,-0.24778773,0.63197404,-0.1381977,0.094169825,-0.16416027,0.8486379,0.15229924,-0.1754128,-0.16902679,137.34319307213266,200.0,-150.36101575987718,-200.0,74.2602288306735,3.2950602668077096,200.0,-56.66436013779841,-200.0,-200.0,200.0,45.10613340098985
34,-0.014621342,0.20119132,-0.53670055,0.014768483,0.027081523,-0.9995241,1.0,0.0,0.0,-0.0035790058,-0.013637818,-0.74620396,0.3823564,-0.0039125085,0.13313992,-0.15665276,-0.25037152,0.21780825,-0.04836595,-0.017422855,-0.61475927,0.24053328,-0.009701382,0.009988516,-0.11742264,0.53935003,-0.5669856,0.5350566,0.06833535,-0.05933979,0.27687225,-0.29865766,0.21661957,0.008075217,-0.4825679,0.10325955,-0.20605187,0.13848409,0.0007213,-0.19833933,-0.0044362918,0.5036668,0.2473522,-0.46139377,0.030962296,200.0,-200.0,200.0,-200.0,200.0,11.369100718016966,5.812794870445373,108.66452274561088,200.0,141.3150826659582,-59.76458092053474,200.0
35,0.06443039,-0.23242076,0.47861674,0.013338969,0.02574167,-0.9995796,1.0,0.0,0.0,0.020572044,-0.034317587,-0.7133742,0.33245385,0.050163984,0.08187449,-0.09732262,-0.23799929,0.21918064,0.017022967,-0.14899033,-0.46935594,0.061068404,-0.18503343,0.2903539,-0.35949382,0.1941108,-0.17091471,0.10561659,0.06404918,0.06730694,0.34717152,-0.6834035,1.0348966,-0.42740244,-0.2830922,-0.5779303,-0.470949,-0.2383425,0.3297261,-0.5622468,0.12049383,-0.15803088,0.07582487,-0.6615814,0.35823762,-91.38312390434794,-200.0,200.0,-200.0,-18.640497760991735,9.942849070563653,-200.0,200.0,200.0,125.61797220134974,57.535507338229536,9.962934519945748
36,0.13878742,0.32117477,1.3252176,0.016806217,0.020800866,-0.9996424,1.0,0.0,0.0,0.0041175964,-0.08355575,-0.660207,0.23070228,-0.0050691366,0.13714881,-0.14506236,-0.22555378,0.20959586,0.068412066,-0.31778127,-0.20750959,-0.20862697,-0.2701945,0.23704962,-0.6354531,-0.48854017,0.41751105,-0.5209482,0.069013916,-0.15022008,0.1841185,-0.7474945,1.2248887,-0.0031832326,0.027881369,-0.16173136,-0.087457865,0.41664934,-0.021332918,0.20312665,0.09635128,0.4501245,-0.33807302,-0.72124684,0.6272412,-200.0,-138.43710970320086,-70.97730061389828,-200.0,8.49340257178153,-27.175286822647536,-200.0,200.0,-200.0,-176.29950883926693,61.713985417824006,-94.30054077203908
37,-0.5252096,-0.25843194,0.82578486,0.018046126,0.029069759,-0.99941444,1.0,0.0,0.0,-0.012869618,-0.104883775,-0.5898108,0.10858023,0.0020261407,0.122105494,-0.17471988,-0.17734241,0.23379648,0.06737709,-0.45654804,0.06878395,-0.024935028,0.03607382,0.4294215,-0.5618018,0.462913,-0.30423215,0.14291391,0.3853202,0.33444676,-0.16308565,-0.5820171,1.2208576,0.43634748,-0.50281835,-0.48616916,0.78519803,0.5948312,-0.42563507,0.9690618,-0.42908877,0.13187464,-0.65383327,-0.49206173,0.18207842,51.50827904099853,200.0,200.0,161.17532598988493,200.0,5.118852885231263,200.0,200.0,153.38921903544554,-200.0,54.71395106210957,-106.80839636397263
38,-0.16803434,0.12070954,-0.08933783,0.016529962,0.041898634,-0.9989851,1.0,0.0,0.0,0.046273153,-0.14224462,-0.5260996,0.02267778,0.17394209,-0.025097692,-0.10018454,-0.1097215,0.27893335,0.02475512,-0.48844546,0.20913742,0.56362426,-0.37166816,0.24359797,-0.31625724,0.9140684,-0.8560936,0.5661321,0.29822946,0.13842334,-0.24963175,-0.009951768,0.27759194,0.5089597,0.26527986,-1.2857009,1.197758,0.13167563,0.24561805,0.13086428,-0.85999507,-0.053291276,-0.57815564,0.350606,-0.3287836,200.0,-200.0,-167.2128668152739,200.0,-68.6608430369306,47.678095947933,200.0,-200.0,-200.0,-200.0,6.429481575086715,-200.0
39,-0.33062306,0.49032232,-0.62807155,0.028640144,0.052768447,-0.998196,1.0,0.0,0.0,0.1764062,-0.20686033,-0.50244373,-0.005523443,0.25028223,-0.09089012,-0.015147713,-0.05714257,0.28367978,-0.0370574,-0.38247472,0.15840426,0.6484485,-0.26016563,-0.00010764156,0.0019071036,-0.05540818,0.10071248,0.33253732,0.23104715,-0.057336926,-0.36084792,0.97207993,-0.6873438,-0.117130026,0.7389351,-0.12783091,1.2448088,-0.28455633,0.38745135,-0.44133657,-1.0223459,1.4472028,-0.76704115,0.43900838,-0.31017166,28.069088862420926,200.0,-200.0,200.0,-200.0,200.0,-44.638959195876,-200.0,-200.0,-200.0,200.0,-200.0
40,-0.19812569,-0.27046847,0.00998074,0.030774336,0.063547686,-0.9975042,1.0,0.0,0.0,0.24590419,-0.22466566,-0.4884742,0.013200164,0.134485,0.02259395,-0.016011713,-0.031707298,0.31973,-0.15032434,-0.12570208,0.0012106941,0.10169231,0.057944056,0.123300016,0.16194855,-0.87957144,0.7692932,-0.28285718,0.04161578,0.38507265,-0.7406154,1.2291738,-0.6812918,0.029748047,0.28409714,-1.0902554,0.5763503,0.044600897,0.29992417,-0.43181676,-1.5051708,0.5887568,-0.6007186,0.73874825,-1.003656,-200.0,200.0,200.0,200.0,6.973153085908393,-23.994451224296427,-200.0,-200.0,200.0,-200.0,-99.48084925030594,60.26776919400595
41,-0.58370256,-0.540545,0.56086934,0.015067291,0.07950025,-0.99672097,1.0,0.0,0.0,0.19664107,-0.16082503,-0.48849255,0.07309735,0.03883767,0.12790717,-0.123567544,-0.022727165,0.38518634,-0.20887887,-0.042395115,-0.12660758,-0.4397379,0.4958191,-0.07764828,0.41996,-0.15743326,0.37442565,-0.6728926,0.07259903,0.3269427,-0.08842953,-0.03179989,-0.6785235,0.17640592,-0.24614643,-1.0977585,0.25303,0.4367203,-0.22961293,-0.07944113,-1.1607368,0.48286998,-0.375854,0.5458779,-0.9943177,57.78415446934844,200.0,-200.0,200.0,200.0,-146.49080967359384,1.1569993978226876,-200.0,125.07060178673493,-200.0,200.0,-200.0
42,-0.32967448,-0.16761208,0.0708967,0.0019379135,0.09766903,-0.9952171,1.0,0.0,0.0,0.15515774,-0.09581806,-0.5067149,0.15183234,0.11230981,0.098569386,-0.21048577,-0.007100682,0.43309602,-0.22063434,-0.04434979,-0.31633842,-0.0044895574,0.17440791,-0.10593952,0.33668205,0.706064,-0.5717171,-0.21843262,0.08746647,0.14455883,-0.03026065,0.033415932,-1.0686225,0.10883504,-0.29728395,-1.3553357,-0.51665395,-0.064156495,0.17809233,0.38677168,-0.9160182,0.2047909,-0.98072064,0.9559183,-0.6405216,115.29414343417594,-200.0,-200.0,-132.8554919335172,72.06316454601085,-200.0,200.0,-200.0,-73.1879707263382,-200.0,200.0,-200.0
43,0.16345842,0.47899327,-0.038487542,0.009531414,0.09997967,-0.9949438,1.0,0.0,0.0,0.1504139,-0.09070334,-0.53758675,0.1956923,0.14987761,0.08426528,-0.2101841,-0.0008639383,0.4258973,-0.21418715,-0.008535564,-0.45230693,-0.03357816,-0.09675004,-0.195413,0.12687445,-0.2361292,0.20714472,0.175423,-0.029052729,-0.18391703,0.0909745,0.29550424,-0.38578582,-0.08303104,0.37668824,-0.56934047,-0.27102584,-0.51058817,0.6303094,0.051786847,-1.1280015,0.81408125,-0.25432894,0.62266415,-0.766218,-54.99785805867691,-200.0,-200.0,-200.0,-200.0,39.43142913900948,200.0,-200.0,-200.0,-200.0,200.0,71.73363588887099
44,0.13858268,0.09195287,0.11156064,0.020418888,0.0939895,-0.9953638,1.0,0.0,0.0,0.09030425,-0.0749446,-0.5572838,0.19978607,0.0014853477,0.21873638,-0.14203638,-0.00443602,0.40478188,-0.20230794,0.063535154,-0.5543552,-0.4138547,0.19191654,0.0017790908,-0.07167356,-0.9978053,0.82433206,0.3530542,-0.025132766,-0.0317354,0.019319912,0.41165552,-0.43364355,-0.00037996285,0.017862335,-0.24257211,0.11575203,-0.14557919,0.23822477,-0.45599866,-0.77920496,0.5991592,-0.204587,0.44769642,-0.6681294,200.0,200.0,43.12817711690765,-200.0,200.0,-200.0,-200.0,-200.0,200.0,-175.68852994871474,200.0,16.008552726229254
45,0.24534559,-0.5654881,0.17881754,0.010939478,0.085370906,-0.9962892,1.0,0.0,0.0,0.023540528,-0.043126445,-0.52030045,0.17098844,-0.2054407,0.3242428,-0.13683149,-0.030440912,0.41803807,-0.19675374,0.18378693,-0.6595104,-0.23231626,0.10812662,0.32501015,-0.17810497,-1.0175302,0.25157478,-0.23626707,-0.21473877,0.15134399,0.027002802,0.797158,-0.7491316,0.57911193,0.09575494,-0.9995188,-0.074066296,0.21530586,-0.2822007,-0.55638164,-0.061552852,-0.11489271,0.274585,0.06578844,-0.42491665,200.0,-17.783790732422432,200.0,54.87081352482814,200.0,-200.0,-200.0,-200.0,200.0,-13.427608987397033,200.0,-75.93886375435099
46,-0.10177514,0.16193579,0.014827712,0.004440666,0.08280508,-0.99655586,1.0,0.0,0.0,0.009545729,-0.017368674,-0.4820904,0.123081684,-0.3002904,0.26708227,-0.2249836,-0.06771113,0.39993048,-0.14904785,0.23544729,-0.7023361,0.07466866,0.14629309,0.0782905,-0.28781363,-0.030279994,-0.7250122,-0.584268,-0.13840966,-0.28967452,0.41095334,-0.18254584,0.22345483,-0.12755844,-0.68138254,-0.28410488,-0.4316737,0.5833608,-0.0813129,0.12214093,-0.19685034,-0.01927489,0.52266407,-0.5757226,0.030474193,200.0,87.11619188811682,-200.0,-125.26987750937258,200.0,-200.0,-119.80496123324474,159.86111416683627,-200.0,200.0,-200.0,200.0
47,0.568206,0.3274507,-0.040502246,0.014039163,0.07102385,-0.9973758,1.0,0.0,0.0,-0.0039236536,-0.008896817,-0.44851416,0.026854515,-0.20090944,0.1470788,-0.29124144,-0.1078312,0.31113043,-0.025937438,0.09199554,-0.546464,-0.14770351,-0.03821854,0.22931181,-0.6375786,0.92941296,-0.49417597,-0.11444815,-0.22911501,-0.5630927,0.76586694,-1.1536201,1.1754912,-0.42840368,-0.5533554,0.28504616,-0.27210468,0.35865662,-0.004017748,0.11744779,0.57296306,0.7504333,0.051160946,-0.687537,0.74265045,-112.45191788181361,-200.0,119.5527290212035,-200.0,200.0,39.234781484439,200.0,39.96509202635471,-141.890805540953,200.0,-200.0,57.32573991513004
48,0.4887736,-0.2655285,0.21605486,0.014749117,0.049761504,-0.9986522,1.0,0.0,0.0,-0.05790635,-0.015079106,-0.38149506,-0.09734774,-0.011136591,0.09238411,-0.2493498,-0.14188905,0.25038177,0.08720291,-0.16679686,-0.20814359,-0.36951253,-0.019530365,0.4105366,-0.5720636,0.8045586,-0.20797963,0.47272754,-0.12167288,-0.08285958,0.40502617,-1.1386657,1.9948103,0.3264796,0.05118192,-0.27013618,-0.4112262,0.32929415,0.10778376,-0.09929555,1.5813997,0.55632395,-0.2567981,-0.3947292,0.49966547,-200.0,-200.0,200.0,200.0,-67.6271913185916,16.176822060707394,200.0,200.0,200.0,-200.0,99.61954108853888,-26.032058685714674
49,-0.23583804,-0.25391427,0.30951172,0.005152094,0.046384506,-0.99891037,1.0,0.0,0.0,-0.09382061,-0.010955966,-0.30960995,-0.20151877,0.10887647,0.09322954,-0.1811381,-0.13552421,0.25811005,0.12945688,-0.2914303,0.07989218,-0.0097029125,0.04389977,0.3142612,-0.45542216,0.48501348,0.03108213,0.26108348,0.16098063,0.13301341,0.062215056,-0.263956,0.98954916,0.32704306,-0.49119365,-0.66994613,-0.20905478,0.66234154,-0.3205652,-0.42229146,0.9313467,-0.50629365,-0.30859464,-0.31965742,0.03642699,200.0,85.36527728406098,-200.0,34.82530314865562,-46.23477856996993,-1.4407081136614543,-101.38920901820629,200.0,200.0,-200.0,87.94399026440792,-200.0
50,-0.49489605,0.27786916,0.32032847,0.0072788424,0.061393492,-0.9980871,1.0,0.0,0.0,-0.02659698,-0.029604137,-0.28352755,-0.25789225,0.27553087,0.0040249527,-0.1793099,-0.089997835,0.26054835,0.13031685,-0.3040684,0.16652776,0.6106784,-0.20800829,-0.016990216,-0.13165562,0.84216017,-0.6769043,-0.1928087,0.28058144,-0.07720212,-0.042462938,-0.030620752,-0.021533577,-0.29216993,-0.48353451,0.05878617,1.1322838,0.5602648,-0.57471085,-0.27917665,-0.4851216,0.4308595,-0.17691179,-0.7199534,-0.08994674,181.9372514718707,-200.0,-200.0,200.0,-67.25392973142152,8.813898580836849,-200.0,200.0,-200.0,-200.0,-0.017001973436236995,-200.0
51,0.040628824,-0.42106718,0.6781193,0.0032394931,0.069486886,-0.9975776,1.0,0.0,0.0,0.059963115,-0.08144345,-0.26418,-0.2651583,0.3787539,-0.18084978,-0.22101533,-0.06326485,0.29036605,0.090753555,-0.4038672,0.09522879,0.29944998,-0.30082443,0.18002121,0.033916663,0.393186,-0.85573524,-0.19041595,0.011415155,0.29391882,-0.31194937,-0.67649066,-0.39659578,-0.3756036,0.15133104,-0.8561487,0.8306456,-0.08387915,-0.094768204,-0.0003982857,-0.485649,0.27709764,-0.70412457,-0.36835515,0.46553746,-200.0,-200.0,200.0,200.0,-32.26679296071063,69.24364002828145,72.70506709692825,-200.0,19.45263913545324,-200.0,33.32887262085512,25.261603407604355
52,0.10211103,-0.039982516,0.39147013,-0.0037744304,0.06649948,-0.9977793,1.0,0.0,0.0,0.05136224,-0.10648232,-0.26415223,-0.21941948,0.34949532,-0.24794276,-0.21541335,-0.06343523,0.3342318,0.017994046,-0.4370908,0.12701522,-0.3253064,0.010013654,-0.1545931,0.38429663,-0.58851236,0.09029247,0.20676048,-0.006591834,0.16314644,-0.40662098,0.12903957,0.60846084,-0.056168877,0.5772061,-0.94771576,1.164127,0.029685743,0.22705692,0.29781443,-0.002933398,0.24677521,-0.7841011,0.15515491,0.54047066,-200.0,200.0,-200.0,200.0,-200.0,200.0,200.0,-200.0,-200.0,-200.0,28.850940068728917,188.2072786571141
53,-0.29053497,0.4337843,-0.34826648,0.0051607066,0.07233293,-0.9973672,1.0,0.0,0.0,0.0019908824,-0.08587876,-0.33076936,-0.10452151,0.23963296,-0.13471727,-0.11333396,-0.03750615,0.3521682,-0.07670772,-0.30730957,0.2668173,-0.1989186,0.1773576,-0.46919242,0.71677774,-0.46004033,0.7674733,0.7346659,0.19793496,0.024146797,-0.5284886,0.962494,0.6043331,0.5307077,0.14360152,-0.6301893,0.054826483,-0.04353898,0.21694182,-0.5293167,-0.89653486,0.900737,-0.5931203,0.54568326,-0.71523553,82.62173921580431,200.0,-200.0,200.0,41.843145142615754,-28.93853314201533,156.6092863363043,-114.12761207593994,-200.0,-200.0,4.904029919890377,-58.79395626191706
54,-0.39654994,0.31277665,-0.3015212,0.018726537,0.08691832,-0.9960394,1.0,0.0,0.0,-0.012948098,-0.047513474,-0.4112478,0.016952038,0.14423656,-0.012739871,-0.03061695,-0.014065082,0.38134724,-0.22219813,-0.045285285,0.28072417,0.025646893,0.19903521,-0.3538197,0.519221,-0.40599558,0.49904272,0.14569268,0.054419607,0.23316267,-0.84236544,1.2848445,-0.37048176,0.30713314,-0.21120508,-0.17824183,-0.1387495,-0.33070934,-0.12032184,-1.0485182,-1.201884,0.99064606,-0.47237664,1.1740059,-1.5829115,200.0,191.02320329028382,-88.4965987811945,-200.0,31.57653676819774,-41.46633311515569,-200.0,-200.0,200.0,57.1230392704191,-101.62501860440284,-200.0
55,0.19497102,-0.20491341,-0.26000068,0.018833686,0.08987954,-0.99577457,1.0,0.0,0.0,0.045818068,-0.05709261,-0.44143027,0.08844054,-0.0007715821,-0.008192649,-0.07179737,-0.03734698,0.44193038,-0.38067567,0.30302933,0.09751345,0.4767993,-0.23249753,0.012396675,0.22778983,-0.7188582,-0.22303759,-0.5034405,-0.25458592,0.35342264,-0.75144994,1.8696636,-1.3630863,0.28186947,-0.100619115,-0.96130675,0.070614085,-0.0035302266,-0.021778619,-0.51605105,-1.1511266,0.42665035,-0.15651101,0.654528,-1.3903913,84.31599526840347,-114.12395155907768,200.0,-200.0,58.74870113348345,-16.50856576449837,-200.0,-200.0,200.0,200.0,-107.6574647397997,-200.0
56,0.121717855,0.030100135,0.061393403,0.015615031,0.0870949,-0.99607766,1.0,0.0,0.0,0.12735897,-0.08997333,-0.44530553,0.114668965,-0.06479406,-0.022804407,-0.21294448,-0.06892465,0.4256493,-0.33957613,0.41554978,-0.08969125,0.31301853,-0.12650819,-0.05775425,0.062452506,0.10120002,-0.0014645192,-0.84225637,-0.18475498,-0.21587597,0.4018248,0.5177537,-1.2114624,-0.01096653,0.48101574,-0.79871386,-0.10217692,0.050306447,0.35121074,0.27244395,-0.75004745,0.6471296,-0.08577566,0.19952294,-0.94018406,-15.455193804743146,110.49977987307659,-200.0,-200.0,200.0,18.473491725580796,200.0,-200.0,200.0,-200.0,-200.0,-200.0
57,0.14605533,-0.040868368,0.24193905,0.016054595,0.08063156,-0.9966147,1.0,0.0,0.0,0.12406597,-0.08248341,-0.46230048,0.11367464,-0.018356264,0.061827097,-0.33010086,-0.10423465,0.39368254,-0.26170516,0.4120817,-0.36941996,-0.2465755,0.17076865,-0.09919234,-0.05896437,0.1606669,0.6063054,-0.36773917,-0.17133287,-0.092121035,0.34583995,-0.4006887,-1.2387055,-0.6392035,-0.39752054,-0.35975835,-0.34304112,-0.04006823,0.2444571,0.14365417,-0.28425914,0.3721435,-0.14923152,-0.60846287,0.15551454,-64.34127986011305,200.0,-200.0,-200.0,-27.783943551031626,-12.392637915720456,200.0,-200.0,200.0,8.08005747001198,-80.16415259302823,99.8284685212534
58,0.7095452,-0.15201804,0.47818786,0.011474972,0.061186127,-0.9980604,1.0,0.0,0.0,0.04320298,-0.06292937,-0.4521547,0.06674647,-0.022476733,0.12994887,-0.3522142,-0.15537322,0.3891542,-0.20851827,0.22607172,-0.5068811,-0.5314151,0.046178725,0.13446194,-0.3742498,-0.036480986,0.25568137,0.10796253,-0.29073378,0.017907655,0.21552561,-1.3627938,-0.23828721,0.019564895,-0.12261169,-0.33772397,-0.35199207,0.19068074,-0.040620707,0.062435657,0.6468494,-0.052377418,0.36300915,-0.79544026,0.62993425,-200.0,-200.0,67.03044438109052,-200.0,1.4088266006697694,-27.976546448976677,200.0,18.9956885834207,-44.35008877818591,-97.42692666142139,-200.0,200.0
59,0.6507051,0.3277991,-0.2728674,0.015953688,0.0329961,-0.99932814,1.0,0.0,0.0,-0.0025024798,-0.074898705,-0.42267483,-0.037003875,0.03654957,0.09776114,-0.2635102,-0.19271523,0.36488247,-0.12413466,-0.100915015,-0.44469604,-0.024602257,-0.10848607,0.14364833,-0.6093355,0.33578572,-0.29419643,0.657501,-0.10276977,-0.23690899,0.58247584,-1.5131949,0.75674504,0.59895504,0.08397514,0.33510238,-0.20142616,0.7448822,0.12655275,0.007634543,1.0658307,0.3329764,0.17736162,-0.6212887,0.8827651,200.0,-1.2665312620806475,27.961041937793595,-54.6322407437666,-26.9980062802901,13.095683658840073,40.20307610579175,200.0,-200.0,200.0,125.70787393686828,200.0
60,-0.079538435,-0.12507889,-0.48278973,0.01814185,0.023554724,-0.9995579,1.0,0.0,0.0,0.030440299,-0.08153747,-0.38241535,-0.13801754,0.2035116,0.09842608,-0.15151197,-0.19393435,0.34273103,-0.021527171,-0.30370802,-0.18918332,0.31920445,0.027726814,0.24099953,-0.41947523,1.1259665,0.05711934,0.4618065,0.077864714,-0.034130793,0.45588875,-0.70452994,1.7026843,0.035960175,-0.44687217,0.48690063,-0.01183255,0.8154421,0.04759311,-0.35584122,0.96096915,0.23768263,-0.511671,-0.44452015,0.7112773,200.0,200.0,200.0,200.0,-1.3508335391570654,0.0015249764108773434,-146.96198879907934,200.0,26.866199578248757,-52.80105074604876,79.55874173803102,200.0
61,-0.07101242,-0.17788237,0.17555508,0.011980323,0.026510263,-0.99957675,1.0,0.0,0.0,0.06706107,-0.07776557,-0.3339209,-0.21206534,0.41261917,0.08390778,-0.1180702,-0.18040036,0.33423018,0.048328996,-0.3655246,0.11915578,0.083283946,0.0072259232,0.24538901,-0.32495973,0.8758039,-0.07515834,-0.06999021,0.062330466,-0.042086385,0.26394817,-0.17219709,1.2874793,-0.358282,-0.6514447,-0.5292951,0.6246952,0.52243984,-0.7224323,-0.5018101,0.36115128,-0.3584777,-0.52013695,-0.58881986,0.048863553,-158.24014772844833,-200.0,200.0,200.0,-73.18019486008382,2.682071290685869,-200.0,200.0,-151.85837972000172,-200.0,16.854881768347582,-107.52915804312443
62,-0.16247095,0.38702717,0.8533022,0.01788225,0.031215983,-0.9993527,1.0,0.0,0.0,0.047754124,-0.0704505,-0.3243366,-0.24397445,0.5150944,-0.03711773,-0.19104049,-0.16235045,0.30562678,0.08838928,-0.43669707,0.2661013,-0.24145977,0.06114682,-0.11262365,-0.019716298,0.103626266,-1.0383118,-0.5766823,0.12200047,-0.2236021,0.15173924,-0.32879913,0.28443432,-0.084932834,-0.14528395,-0.028586805,0.48841655,0.24954206,-0.47365388,-0.027075782,0.32509077,0.45957583,-0.3718366,-0.7159128,-0.064804584,-200.0,-200.0,-200.0,200.0,-167.40379347588762,-200.0,-95.49705620199052,200.0,-200.0,-200.0,25.12134708077207,-200.0
63,-0.3207473,-0.21323685,0.8404607,0.020935765,0.04028141,-0.998969,1.0,0.0,0.0,0.015407166,-0.067191094,-0.33012992,-0.22489583,0.45020777,-0.1897823,-0.24147941,-0.1139351,0.31385338,0.08365524,-0.52955884,0.2201473,-0.12255567,-0.003435405,0.03205308,0.18285589,-0.4390819,-0.6168949,0.009525598,0.3363116,0.23493867,-0.16478747,-0.41017,-0.5679053,0.30140987,-0.7566528,-0.2671852,0.49254912,0.30817637,0.026239032,0.5666072,-0.5876827,0.13586457,-0.4507265,-0.46316886,0.2096541,-76.79528921863363,-155.84026057991167,200.0,200.0,33.76617467781546,51.47978143061948,200.0,200.0,99.55492529542099,-200.0,39.07046927240373,-46.018867019872346
64,0.13813382,-0.19267273,0.039755303,0.013171871,0.042968057,-0.99898964,1.0,0.0,0.0,0.06439553,-0.11698516,-0.32132417,-0.16758823,0.3979987,-0.20165627,-0.19161122,-0.062987745,0.35088283,0.04024768,-0.5280146,0.19532037,0.4934976,-0.42296752,0.05703363,0.3716409,-0.20128815,0.38539025,0.44087702,0.19051814,0.14315885,-0.25615045,0.13980012,0.034266457,0.30264825,0.79833966,-0.8198534,0.19102786,0.03315837,0.46197972,0.18779011,-0.46315247,0.012795046,-0.45615476,-0.07856721,0.38172904,28.87498563391142,-200.0,55.854864719517835,200.0,22.653216452183216,173.7875599709066,200.0,-200.0,-200.0,-200.0,-6.586440295477388,-1.4974373906233005
65,0.08660187,0.24816424,-0.37043563,0.014196818,0.03859719,-0.999154,1.0,0.0,0.0,0.1420516,-0.17977898,-0.3366726,-0.06509507,0.290276,-0.030361071,-0.07733922,-0.027323956,0.36094847,-0.021573186,-0.41095012,0.25266078,0.2973137,-0.23564442,-0.17677106,0.5596959,-0.55762976,1.0467696,0.566271,0.14478035,-0.027332027,-0.35871935,0.7191667,0.28540304,-0.13063075,1.3443422,-0.6384316,-0.12648974,-0.1479907,0.2651038,-0.598154,-0.7358853,1.1222202,-0.5864534,0.22535771,0.10738521,16.39179977132676,200.0,-200.0,-26.20862237563051,43.32296327866402,-44.78471834067523,-27.79419247586725,-200.0,-200.0,-200.0,-46.86611547000916,-27.743427480978255
66,0.09937606,0.21323681,0.42340147,0.02331466,0.03483864,-0.99912095,1.0,0.0,0.0,0.11679628,-0.19113097,-0.37923533,0.026169777,0.14657432,0.087302506,-0.03697601,-0.019366495,0.3817719,-0.13320482,-0.21057576,0.22653124,-0.4511628,0.07854801,-0.24944067,0.37214446,-0.6375552,0.3843146,-0.09561055,-0.041840296,0.22048108,-0.7301675,0.9490884,-0.25470304,0.20452452,0.79522705,-0.8593434,-0.3785491,-0.24248949,-0.14546348,-0.66351956,-0.5781994,1.236621,0.0034168214,0.8871547,-0.563151,-117.42429156249193,200.0,-200.0,-200.0,50.01392713679013,-32.42609969331204,-200.0,-200.0,200.0,-200.0,-77.69499558167536,12.724096142730502
