step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
318,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40900156,-0.17740257,-0.12140125,-0.15239024,-0.31967336,0.18685074,0.19394882,0.5733087,-0.040002167,-0.288195,0.07102251,0.062077317,-0.16078149,0.07052989,-0.09364683,0.119807005,0.21030648,0.19008183,-0.1436183,0.06597125,0.14029534,-0.1477934,0.30330205,-0.08822947,2.1908548,-0.10835408,0.021797016,0.07105694,-0.46214986,2.484131,-0.05716883,2.7519,-0.06607683,-2.13107,-0.8017281,-1.5024995,-500.0,500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,482.50583331551866,-478.01153558275456,500.0,-500.0
319,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41561842,-0.17427483,-0.118765354,-0.150702,-0.33682317,0.16823383,0.21410607,0.5733937,-0.046893656,-0.29960692,0.07333994,0.052844163,0.16729526,-0.025881087,0.08159295,-0.062423404,-0.28265604,-0.2806953,0.2719909,-0.05228734,-0.15547825,0.0033016,-0.18301326,0.21157563,0.9724782,-0.2149631,0.10897674,0.42000446,1.3028728,-2.7150831,2.7628763,2.328244,-2.7884717,-0.86689353,-2.0030317,0.2796402,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-496.53163215137755,-500.0,500.0,-500.0,500.0
320,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.409388,-0.16669077,-0.12117314,-0.14342785,-0.33403236,0.1683606,0.22701597,0.5750654,-0.057868898,-0.29632175,0.094990134,0.034612257,-0.16183306,0.07926749,-0.07135665,0.09719789,0.21169558,0.18854928,-0.10794691,0.057612818,0.07037676,-0.0484025,0.30280846,-0.29335138,2.0628967,-0.39402616,0.008525148,-1.0480762,-0.9880886,2.6926796,-0.957441,2.9135857,-0.07756962,-0.9338219,-0.4810288,-1.1470447,-500.0,485.97529669257415,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
321,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41912973,-0.16490892,-0.113988936,-0.14789164,-0.35071355,0.15024574,0.21627423,0.58154416,-0.06016034,-0.28534746,0.09740418,0.03506645,0.18559103,-0.03518762,0.10345876,-0.09545547,-0.2801285,-0.27740285,0.11804732,-0.021324513,-0.13302833,0.11504455,-0.1827554,0.20518611,1.0014026,-0.25975382,-0.32969213,-0.058867,1.1745071,-2.6322675,1.8938904,2.7833552,-2.4648788,-1.1158296,-1.7408478,1.9607944,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
322,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41658077,-0.1592491,-0.1131627,-0.143978,-0.34735113,0.15096533,0.20529106,0.5877923,-0.057522416,-0.28857887,0.1202656,0.016043108,-0.14494939,0.07013564,-0.056718864,0.08493174,0.21471334,0.19123094,-0.2250415,0.07999558,0.14687902,-0.09896966,0.3097068,-0.2974213,2.151361,-0.56299865,0.015100136,-1.0532925,-0.820699,2.9732556,-1.2734303,2.7991114,-0.5335224,-0.6770307,-1.2625322,-0.6771097,-500.0,500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
323,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43022475,-0.15946694,-0.10466528,-0.14774549,-0.36342114,0.13340303,0.21089967,0.5880689,-0.06675446,-0.28508782,0.12351364,0.017386882,0.2055813,-0.044627704,0.10766404,-0.08821162,-0.27709267,-0.27465174,0.19829798,-0.05168925,-0.1712724,0.08428187,-0.17906131,0.20964389,1.0025301,-0.4370755,-0.36102873,-0.42544135,1.3096983,-2.1655858,1.487704,2.5950136,-2.5426621,-0.92676187,-1.7218308,2.8396153,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
324,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43069646,-0.15555076,-0.10136402,-0.14698672,-0.3593418,0.13472436,0.1989555,0.59257257,-0.062291563,-0.2890334,0.14618552,-0.0014275507,-0.13058643,0.059917968,-0.043728385,0.06530581,0.21873172,0.1945825,-0.2318418,0.07224808,0.15174614,-0.0891449,0.30839545,-0.29665345,2.2637925,-0.3969481,0.07665856,-0.7740506,-0.8741057,3.565516,-1.5908089,2.8001595,-0.16858627,-1.0855092,-1.1498933,-0.09254408,-500.0,484.36210589603866,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
325,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4439131,-0.15525652,-0.090847075,-0.15490532,-0.37462312,0.13040039,0.2037215,0.5911152,-0.06873381,-0.2887187,0.14932585,0.000124974,0.1976881,-0.0366673,0.11664804,-0.10964397,-0.27321574,-0.20946002,0.19297737,-0.059510555,-0.15445185,0.062361278,-0.17950684,0.21054192,1.1715281,-0.43298304,-0.27758408,0.042028047,1.6839362,-1.6566783,1.5955521,2.3928742,-2.5217297,-1.1518892,-1.8647733,3.494216,500.0,-492.9282383483703,500.0,-500.0,-500.0,-500.0,500.0,-480.6598592495674,-500.0,500.0,-500.0,500.0
326,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4442284,-0.15137614,-0.09205067,-0.1445862,-0.36942345,0.14484443,0.19502157,0.5927282,-0.064454556,-0.29562616,0.17210913,0.009137619,-0.12737031,0.056130268,-0.071785785,0.12865156,0.224558,0.26040384,-0.2159065,0.05839936,0.1512657,-0.10432189,0.3091478,-0.1574927,2.3823633,-0.41460383,0.1441011,-0.42464826,-0.5792792,3.2934692,-1.2548306,2.7111292,-0.27342975,-1.2911834,-1.5471544,0.5772195,-500.0,465.5605743861031,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
327,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.45778364,-0.15118873,-0.0862025,-0.1424253,-0.38359517,0.14059418,0.20073721,0.5899215,-0.069952786,-0.2980975,0.17535323,0.038094264,0.19750522,-0.03522584,0.09378617,-0.061993945,-0.2677774,-0.20905642,0.1962517,-0.0658026,-0.14908032,0.048866913,-0.17921433,0.34699747,1.3165107,-0.38846523,0.055355385,0.36877677,1.6224813,-2.14983,2.0310254,2.2414489,-2.8336723,-1.0638223,-2.3250859,2.5664744,500.0,-462.5296286031985,500.0,-500.0,-500.0,-500.0,500.0,-474.50958439058115,-500.0,500.0,-500.0,500.0
328,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.458785,-0.14723802,-0.08476472,-0.13617551,-0.3777333,0.15523003,0.20244661,0.58874786,-0.07477844,-0.29928255,0.1555574,0.04707382,-0.1211075,0.05436861,-0.051183302,0.09614342,0.2274351,0.26155743,-0.16418324,0.045882583,0.10558929,-0.07570377,0.09617805,-0.15732025,2.4563558,-0.36414373,0.35655373,-0.8055233,-0.87615204,2.7852902,-1.3418554,2.7078166,-0.3969859,-0.5443003,-1.7058868,-0.8983773,-500.0,435.21988355839153,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
329,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4728537,-0.14659707,-0.07625222,-0.13779616,-0.39132172,0.15109833,0.21509127,0.5852598,-0.08758801,-0.29584527,0.11625272,0.075357474,0.19779763,-0.030283606,0.10471355,-0.07752764,-0.26489794,-0.20872171,0.22985461,-0.07111393,-0.1843691,0.07792596,-0.3915497,0.3429367,1.2248765,-0.6595901,-0.041107103,-0.5590513,0.26621628,-2.4100852,1.366239,2.916244,-2.5674431,-0.81122124,-2.531396,0.9935897,500.0,-430.0996660569173,500.0,-500.0,-500.0,-500.0,500.0,-474.56834657862635,-500.0,500.0,-500.0,500.0
330,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47844115,-0.14544857,-0.071642816,-0.13549173,-0.384839,0.16663644,0.20651905,0.58886784,-0.08426994,-0.3009529,0.09645337,0.08289818,-0.096233845,0.037044205,-0.033680145,0.07173926,0.2308263,0.26658258,-0.22136846,0.0759308,0.14893171,-0.09455241,0.09581902,-0.16491123,2.056011,-0.7133019,-0.12193029,-0.95684016,-1.4672766,2.6373272,-2.209999,3.0472808,-0.1056983,-0.59849465,-0.5839762,-1.9989816,-500.0,396.7893038283448,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
331,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.49662632,-0.14803733,-0.062042058,-0.13969767,-0.3974051,0.16362779,0.21068358,0.5885948,-0.09234023,-0.29589188,0.056978166,0.10691474,0.21457882,-0.04366884,0.10509292,-0.08570401,-0.25908095,-0.20325099,0.18961526,-0.057555314,-0.16515444,0.09259059,-0.39225468,0.32147324,1.0174644,-0.91252303,0.03236921,-0.62837476,0.4317431,-2.2073007,1.29065,2.8417847,-2.9068294,-0.07316758,-1.9601598,-0.09712097,500.0,-396.2277854943058,460.9885204617088,-500.0,-500.0,-500.0,500.0,-481.7649408510047,-500.0,500.0,-500.0,500.0
332,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.49737978,-0.14891346,-0.058223367,-0.13934076,-0.38978404,0.18023169,0.20177594,0.5921515,-0.09423244,-0.28908956,0.036920965,0.11077903,-0.124002874,0.022037439,-0.036781814,0.060312815,0.23626296,0.27302584,-0.21749492,0.072594635,0.12021488,-0.034318827,0.09412397,-0.18192632,1.8230549,-0.99466085,-0.29919052,-1.2252358,-1.4796605,1.9547764,-1.6417818,2.9309762,-0.34696466,-0.4133691,0.08871037,-2.8967857,-500.0,366.4238317984292,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
333,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5090005,-0.15398638,-0.050819695,-0.14424396,-0.40101868,0.17851111,0.20775849,0.59145004,-0.10615176,-0.27783763,-0.0025748014,0.06623898,0.18151994,-0.05455599,0.095184855,-0.089738905,-0.25254166,-0.19690274,0.20183623,-0.062496047,-0.18266068,0.115018345,-0.3916273,-0.020616533,0.9371801,-0.9655961,-0.12906258,-0.89077604,0.16534257,-2.0595477,1.2606153,2.9129617,-2.8393927,0.08087842,-1.5650036,-0.893847,500.0,-370.38126693425863,464.4067844423965,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
334,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5079231,-0.15594362,-0.048540413,-0.14460135,-0.3920701,0.19571479,0.19633663,0.59511936,-0.103943646,-0.27498746,-0.022663772,0.026342828,-0.12932697,0.01892616,-0.044800602,0.056934923,0.24295025,0.2747912,-0.23188686,0.074877836,0.13877597,-0.047044232,0.093250856,-0.40148923,1.5938704,-0.9864297,-0.63159406,-1.332955,-1.3238206,1.8990806,-1.3272033,2.9353137,-0.19019796,-1.030965,0.8453708,-1.2988654,-500.0,355.0270583706439,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-468.24624783835634,500.0,-500.0
335,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5158288,-0.1605276,-0.044373512,-0.1502502,-0.40156537,0.19423695,0.20033042,0.5931012,-0.11260033,-0.26673567,-0.055280507,0.006529039,0.16246976,-0.05183773,0.07921579,-0.09510665,-0.24359345,-0.19547725,0.18842293,-0.06726285,-0.16457503,0.100089036,-0.3567014,0.1028034,0.83696663,-1.1747785,-0.42194158,-0.38589057,1.4427955,-1.9276065,1.413773,2.6350765,-2.7299702,-0.76660514,-0.7170083,1.7823752,500.0,-360.6515562286023,470.37469260283467,-500.0,-500.0,-500.0,500.0,-478.5092941066379,-500.0,500.0,-500.0,500.0
336,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5133893,-0.16417284,-0.045431674,-0.1510371,-0.39081472,0.21223117,0.18742462,0.5947494,-0.1074785,-0.26687765,-0.06850517,0.034853097,-0.13629533,0.009915727,-0.06423497,0.0591473,0.25203645,0.27869183,-0.23159452,0.06238838,0.14995094,-0.06591543,0.12762536,-0.059822332,1.7875271,-1.0222771,-0.48220664,-0.18543378,0.27515602,2.2259147,-0.34077877,2.4340842,0.098123,-2.1907544,1.5354698,-0.28706294,-500.0,353.6713396304675,-500.0,500.0,500.0,500.0,-500.0,500.0,477.13337821045616,-500.0,500.0,-500.0
337,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.52209365,-0.16917874,-0.04187578,-0.15454006,-0.39943784,0.21091664,0.19439034,0.58937687,-0.10797924,-0.27990282,-0.07576984,0.061160725,0.16901962,-0.052570827,0.08214643,-0.08724408,-0.24021319,-0.19509886,0.2063668,-0.08640798,-0.12682746,-0.0024280555,-0.22989272,0.33334142,0.9659145,-1.1075538,0.009709612,0.41752395,1.8310983,-1.8114266,2.3678195,2.139083,-2.7576993,-0.97253823,-0.5992466,0.3285436,500.0,-358.721980618025,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
338,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.51990324,-0.17194004,-0.04711777,-0.14337516,-0.3879214,0.22837964,0.20124793,0.5847214,-0.11667049,-0.280097,-0.062977254,0.06746986,-0.1350302,0.014650697,-0.08905597,0.12710981,0.25579557,0.27549043,-0.13912947,0.035326872,0.09488391,-0.08964709,0.2580379,-0.17008984,2.0359237,-0.933208,-0.023047492,0.024996854,0.4422369,1.0800731,0.56622183,2.3526492,-0.399512,-1.7056673,1.3218157,-2.1067886,-500.0,353.53656307849724,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
339,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5286624,-0.17575142,-0.045807302,-0.13878536,-0.39588612,0.22655573,0.2202564,0.57642883,-0.13187623,-0.28011072,-0.06939983,0.093233615,0.16887823,-0.046075623,0.07130215,-0.045829732,-0.236896,-0.1975384,0.26243612,-0.102250956,-0.19492227,0.059095856,-0.22568052,0.32974118,1.0287173,-0.9901345,0.1614153,0.25660983,1.475414,-2.5146291,3.0196295,2.2401376,-2.8107514,-0.76992875,-0.6066368,0.03485751,500.0,-353.7922890164126,500.0,-500.0,-500.0,-500.0,500.0,-478.9726173006928,-500.0,500.0,-500.0,500.0
340,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.52606934,-0.17685181,-0.048876345,-0.13027823,-0.38382775,0.19807795,0.22048898,0.5738682,-0.13417679,-0.28430915,-0.05653584,0.09879957,-0.13539295,0.020675568,-0.073332936,0.100142084,0.258431,0.04676796,-0.1709917,0.047847774,0.1154706,-0.088873476,0.25797188,-0.173107,1.9153738,-0.90264344,-0.03789006,-0.47518638,-0.1537888,0.6283463,0.13811679,2.6554193,-0.37126046,-1.2537179,1.2515864,-3.006237,-500.0,340.40609484007865,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
341,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53565735,-0.18006933,-0.04417658,-0.13086665,-0.39124018,0.1513277,0.23139489,0.56931156,-0.14413798,-0.28379595,-0.06297994,0.05316763,0.1729803,-0.042707395,0.08879786,-0.071651064,-0.23395856,-0.40967265,0.22593077,-0.088990055,-0.16977054,0.06182232,-0.22577694,1.2742263e-05,1.0760365,-1.1859425,0.3051573,-0.90865993,0.82874465,-2.074198,2.387988,2.3003337,-2.7953234,0.009572816,-0.2923463,-1.07545,500.0,-342.8591990235892,500.0,-500.0,-500.0,-483.59181437679564,500.0,-500.0,-500.0,500.0,-500.0,500.0
342,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53625214,-0.18305822,-0.043480814,-0.1278534,-0.37861902,0.12679403,0.22271387,0.5706855,-0.14758271,-0.27251458,-0.0504328,-0.007418671,-0.119678296,0.01067899,-0.055334248,0.07279717,0.26107094,0.06683425,-0.21407795,0.06886573,0.11039781,-0.016892921,0.25639674,-0.5047086,1.888968,-1.1384723,-0.32158923,-1.6259304,-0.06537199,3.5111063,-0.8352779,2.241419,0.5615418,-0.9380357,3.100616,-1.030651,-500.0,327.2797560374297,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
343,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5470656,-0.18903881,-0.03496492,-0.13778079,-0.385163,0.20009938,0.23257549,0.5641515,-0.15623742,-0.2711414,-0.056929052,-0.045380943,0.18262403,-0.06623685,0.10552426,-0.11999066,-0.22851376,0.5690345,0.21965575,-0.099576645,-0.16184552,0.066479236,-0.22594567,0.02991932,1.0911181,-1.3775992,-0.43393773,-0.17384216,2.2408068,-0.58374715,1.4585487,1.9185802,-2.2953603,-1.3134898,0.54028845,3.1615815,500.0,-487.6560610030359,481.9822647832262,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,500.0
344,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.54581296,-0.1926734,-0.03821379,-0.13125336,-0.37116474,0.17574234,0.2263067,0.56053466,-0.1515975,-0.2783792,-0.044050097,0.01696492,-0.1250704,0.0021831992,-0.08307996,0.105466366,0.2684816,0.06836931,-0.19839762,0.036862314,0.14595221,-0.105228566,0.25807196,0.49999616,1.7382672,-0.7754804,-0.7828817,1.1117095,0.37628984,-1.2190205,1.6032463,2.2689145,-1.2864478,-2.018579,0.09809083,1.4344074,-500.0,314.01983869267497,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
345,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.55216575,-0.19432583,-0.04110241,-0.11881101,-0.37639827,0.13104421,0.23201536,0.5535689,-0.15504026,-0.28118885,-0.05040735,0.047582127,0.15397517,-0.031043416,0.051890146,-0.005900331,-0.2228862,-0.41290426,0.19187786,-0.09161288,-0.13148598,0.046672236,-0.22521172,-0.05139575,1.2499766,-1.3968272,0.6461213,0.32321104,1.4367249,-0.9925114,2.438147,1.7087182,-2.2898943,-0.16379924,-0.032033145,-0.19857925,500.0,-321.32778243541327,500.0,-500.0,-500.0,-500.0,500.0,-479.2499486057573,-500.0,500.0,-500.0,-500.0
346,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.55718297,-0.19883716,-0.038511217,-0.112228036,-0.36288565,0.10682432,0.21874437,0.5529164,-0.15268439,-0.27325344,-0.037668943,0.058515888,-0.1007633,0.0012588571,-0.04776738,0.08954254,0.2653577,0.06870234,-0.23153396,0.051314063,0.136658,-0.038738493,0.25774512,0.24326761,2.0919867,-1.351754,0.12398858,-1.8287681,0.5332043,3.069479,-0.23052548,1.8279256,0.16906188,-0.7174377,2.7924585,-1.1498631,-500.0,292.60331433493735,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
347,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5579316,-0.2039867,-0.027795076,-0.12727273,-0.3683532,0.18031254,0.22207351,0.54555535,-0.15976155,-0.2629385,-0.044171393,0.050520748,-0.11021868,-0.021736696,0.07344674,-0.1541131,-0.22243309,0.5646672,0.18145823,-0.09521471,-0.14908025,0.111518584,-0.22604445,-0.22876783,1.388154,-1.152478,0.050123945,-0.43714964,0.6716634,-0.69547045,1.3818266,1.7141814,-2.3771245,-0.17365827,0.14746583,-0.45237345,-90.6230717155132,-465.4340200879001,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
348,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5584941,-0.20838106,-0.025220454,-0.129282,-0.35342056,0.15634254,0.208684,0.5428863,-0.15347868,-0.26134586,-0.031220436,0.061311267,0.15452272,-0.061247278,0.086303286,-0.07516389,0.2629084,0.08332456,-0.23193903,0.040848557,0.15069258,-0.060961105,0.258643,0.24240087,1.3014983,-0.5384651,-1.0527414,0.06921599,-1.3311625,-1.3853635,1.1599996,2.6702042,-1.700854,-1.2794877,-0.65064716,-0.73016334,500.0,-432.79902108998795,500.0,-245.2043048194348,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
349,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.53949445,-0.20486529,-0.031923175,-0.1220665,-0.35709506,0.11090113,0.20128994,0.54077005,-0.15221024,-0.25536656,-0.037474096,0.05163224,-0.24070995,0.059521783,-0.0991939,0.099654876,-0.20767926,-0.43119654,0.12239715,-0.06452162,-0.10394448,0.08998727,-0.22479537,-0.23781066,0.72412634,-1.4221458,0.35178864,-1.0976105,-0.21108812,-1.185089,2.1648781,1.7800754,-2.7813885,0.7172754,-0.20617229,-0.5607462,-500.0,440.4835124822065,-500.0,500.0,-500.0,-500.0,500.0,-473.11059489608476,-500.0,500.0,-500.0,-500.0
350,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5416129,-0.21012498,-0.02480036,-0.13262141,-0.3420251,0.08726394,0.20147651,0.5360534,-0.16365331,-0.23835528,-0.023207605,0.061193895,0.16220711,-0.07329093,0.11029257,-0.1337487,0.26519224,0.08721947,-0.16325644,0.029888062,0.059182573,0.02019709,0.26527622,0.23615368,1.2260048,-1.4236901,-0.4351129,-2.1656845,-0.6503773,2.919074,-1.1383917,2.4083335,0.09297441,-0.76252407,2.092248,-0.97609055,500.0,-474.2524286771454,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
351,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5282798,-0.21431457,-0.024483323,-0.141855,-0.34512025,0.14390802,0.19723277,0.5346609,-0.16387916,-0.23578382,-0.028428018,0.05034223,-0.2053056,0.0029523838,-0.06575364,0.009193193,-0.20310743,0.4730291,0.14094274,-0.06391836,-0.11372254,0.077045664,-0.21985792,-0.24289179,1.3667619,-0.7719215,-0.10242824,-0.45326766,-0.39514953,-0.5348654,1.8827742,1.6355085,-2.1685681,-0.7796019,-0.3185082,-0.46376973,-500.0,259.9076984688973,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
352,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.5218815,-0.21499789,-0.026377201,-0.14139426,-0.32881373,0.10494436,0.18488222,0.5341297,-0.15771413,-0.23865306,-0.013961017,0.058832645,0.10880349,-0.04088081,0.05972249,-0.070060864,0.2716188,0.011236827,-0.22504273,0.050423533,0.1476532,-0.082351014,0.26634133,0.2307109,1.3699224,-0.425546,-0.89258844,0.24954256,-1.2249264,-1.4712836,1.5730009,2.7926645,-1.8150744,-1.8364865,-1.2633531,-0.7580191,500.0,-464.60922761182957,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
353,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4999733,-0.20953193,-0.033342183,-0.13646317,-0.3316285,0.045752145,0.18137544,0.53359467,-0.15648699,-0.24154007,-0.01843381,0.046907946,-0.24909322,0.06820888,-0.09511317,0.0847941,-0.20462728,-0.4990283,0.14293483,-0.05497532,-0.10583901,0.047825422,-0.21571903,-0.24929786,0.81763893,-1.1890264,0.49481905,-1.1486436,-0.18235457,0.13427582,2.0128632,1.5967295,-2.2395687,0.503106,-0.08598703,-0.54822016,-500.0,460.06070171018695,-500.0,500.0,-500.0,-500.0,500.0,-463.85936547311974,-500.0,500.0,-500.0,-500.0
354,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.50049037,-0.21332131,-0.027510822,-0.1444223,-0.31582302,0.07151123,0.17588006,0.5315993,-0.16336608,-0.22725892,-0.0033795834,0.05453317,0.15078203,-0.06343188,0.100919686,-0.11407711,0.26917836,0.41197452,-0.18938741,0.042470917,0.084417425,-0.003200064,0.26963052,0.22639386,1.3866414,-1.0954442,-0.5586465,-1.6403486,-0.5552864,4.4594936,-1.468438,2.2401946,0.7760787,-1.5918708,2.184477,-0.5110617,500.0,-475.45511847000165,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
355,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.48620534,-0.21369506,-0.02851361,-0.14712524,-0.31866592,0.09301104,0.16820468,0.52998674,-0.1566869,-0.23326135,-0.007876277,0.042589564,-0.21130739,0.03553755,-0.069013245,0.048482526,-0.20405774,-0.094808504,0.12335169,-0.0639875,-0.07760103,0.032395195,-0.21620779,-0.24805133,1.2313044,-0.5594071,-0.18191169,0.49863645,0.12946361,-0.95548093,2.219374,1.5969756,-2.3687928,-1.0518475,-0.8074458,0.10181633,-500.0,458.53490839380873,-500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0,217.7049419234924,-500.0,-500.0
356,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.48294133,-0.21291472,-0.02979374,-0.1392796,-0.30259782,0.0912597,0.17541997,0.52336824,-0.16384482,-0.23458958,0.0083884,0.05022074,0.12161317,-0.031579547,0.06490519,-0.038394712,0.27057233,0.193189,-0.13081655,0.022986418,0.08401995,-0.07969564,0.2757108,0.2255518,1.3963287,-0.933712,-0.18930171,-0.6479851,-0.20295238,1.4887207,0.5040969,2.2434583,-0.8850939,-1.7736318,0.14263695,-0.8338935,500.0,-472.5829277737171,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
357,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4702816,-0.21135563,-0.030484676,-0.13689768,-0.30569857,0.07020077,0.18807647,0.5178929,-0.17257082,-0.23822331,0.0056254864,0.03729136,-0.19614296,0.042677563,-0.061541826,0.069890685,-0.20622917,-0.3070231,0.22150342,-0.08316259,-0.15005322,0.041364882,-0.20766787,-0.25354978,1.1403941,-0.8525145,0.11773111,-0.3407716,-0.22819144,-1.208809,2.364068,1.6414888,-2.2424536,-0.18021663,-0.6661339,0.052131772,-500.0,456.74968586488114,-500.0,500.0,-500.0,-500.0,500.0,-484.0820452009844,-500.0,500.0,-500.0,-500.0
358,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47139987,-0.21317245,-0.023423135,-0.14342976,-0.28969353,0.06930159,0.1815325,0.5182137,-0.17616647,-0.23006523,0.021726668,0.042869765,0.1425861,-0.04524169,0.09913095,-0.09806246,0.27092656,0.19766073,-0.19401889,0.056400906,0.09743173,-0.030960623,0.2748508,0.21594253,1.5023,-0.7786033,-0.21964715,-1.1967623,-0.6234331,3.671259,-0.9799204,2.3165407,0.3302511,-1.7347615,1.4457071,-0.54902846,500.0,-465.0566534410027,500.0,-480.3226586366436,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
