step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
273,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.025653096,0.0003600712,0.0077005625,-0.12211633,-0.08419329,0.11410842,-0.4260218,0.0010952177,0.0027763247,-0.13803661,-0.0805347,0.17332792,0.12093941,-0.031390343,-0.051233053,0.07402542,0.19355337,0.3560783,-0.148744,0.03313784,-0.040692367,0.07572976,-0.20473969,-0.2017018,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-310.7057716052407,-500.0,500.0,500.0,500.0,-500.0,332.1031097792193,-414.7553688762662,500.0,-500.0,-500.0
274,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.016206296,0.001544161,0.009871721,-0.12595677,-0.103978515,0.12531927,-0.42180482,-0.00023157003,0.004396975,-0.14191282,-0.06366545,0.19360936,-0.1593949,0.030857852,0.052722402,-0.08212882,-0.29398102,-0.14375502,0.13433734,-0.033158384,0.04070558,-0.082952134,0.27711996,0.30356476,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,313.7635540495175,500.0,-500.0,-500.0,-500.0,500.0,-333.54926586997334,402.0894448427073,-481.2429136552958,500.0,500.0
275,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.017972518,0.00023770478,0.008059323,-0.12383163,-0.10400784,0.15656933,-0.42885277,0.0010927398,0.0027578473,-0.13944674,-0.06604242,0.193491,0.12102834,-0.03151023,-0.049662996,0.07132498,0.19579197,0.3560715,-0.14836714,0.033162978,-0.040870328,0.076015495,-0.20460944,-0.20345545,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-312.1922839695035,-500.0,500.0,500.0,500.0,-499.99406858591203,332.156576416362,-416.5938509039855,500.0,-500.0,-500.0
276,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.00851564,0.0014311327,0.010228515,-0.12758958,-0.12336928,0.16787435,-0.42448848,-0.00023852808,0.004386604,-0.14336348,-0.049120188,0.21346892,-0.15953486,0.030991202,0.04937542,-0.07547802,-0.2918882,-0.14305802,0.1350767,-0.033176553,0.040895816,-0.08347789,0.27747568,0.30219293,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,315.10992943901545,470.43796693556095,-447.5623021043118,-500.0,-500.0,500.0,-333.84176947802393,403.94146888400195,-481.26217188306646,500.0,500.0
277,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.010279904,0.00012454827,0.00825876,-0.12510133,-0.12295312,0.19915545,-0.43142062,0.0010885886,0.0027407408,-0.1409043,-0.051461875,0.21301949,0.121079974,-0.031602647,-0.050335605,0.07281702,0.19813967,0.355805,-0.1477382,0.033174362,-0.041057188,0.07631019,-0.20455365,-0.20529084,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-313.34015029186065,-500.0,500.0,500.0,500.0,-499.77283381290454,332.3064072421984,-418.5149399615293,500.0,-500.0,-500.0
278,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.00081500015,0.0013265338,0.010510385,-0.12894523,-0.14187264,0.21052277,-0.42698944,-0.0002413898,0.0043780804,-0.14485955,-0.03450054,0.23267464,-0.15962268,0.03111737,0.051889684,-0.07971685,-0.2897974,-0.1423042,0.13545544,-0.03320932,0.041094016,-0.08399694,0.27776504,0.3007321,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,316.12943249991054,484.56229173234647,-473.40592022309954,-500.0,-500.0,500.0,-333.8615911128672,405.8720196760097,-481.3025342991803,500.0,500.0
279,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0025761349,1.999207e-05,0.008548856,-0.12642944,-0.14099169,0.24180408,-0.4338255,0.0010854419,0.0027250648,-0.14240527,-0.03682089,0.23187792,0.12111038,-0.031662256,-0.052611392,0.077164255,0.20062938,0.35525152,-0.14727698,0.033213865,-0.041250687,0.0766129,-0.20456986,-0.20721269,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-314.0613949355436,-500.0,500.0,500.0,500.0,-500.0,332.68897909007484,-420.50305057578385,500.0,-500.0,-500.0
280,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.006896419,0.0012291312,0.010797143,-0.13019061,-0.15945303,0.25319386,-0.42930815,-0.00024419097,0.004371047,-0.14639711,-0.0198344,0.25119266,-0.15968777,0.03121571,0.05381779,-0.08274278,-0.28764912,-0.1417179,0.13578151,-0.033227444,0.041298132,-0.08450278,0.2779869,0.2991724,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,316.85382881109797,500.0,-500.0,-500.0,-500.0,500.0,-334.4410883209901,407.86166961850955,-481.33288392852734,500.0,500.0
281,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0051400936,-7.6140415e-05,0.008874178,-0.12766981,-0.15809911,0.28444186,-0.43602997,0.0010825768,0.0027105808,-0.14394593,-0.022147536,0.25003168,0.12109914,-0.031701382,-0.04968671,0.07204628,0.20303677,0.35480583,-0.14679651,0.033248,-0.04145117,0.07692548,-0.20465736,-0.20920895,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-314.8121615206877,-500.0,500.0,500.0,500.0,-500.0,332.9060384767064,-422.54763917165735,500.0,-500.0,-500.0
282,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.014618711,0.0011375573,0.011032999,-0.1311934,-0.17608523,0.29581395,-0.4314141,-0.00024915472,0.004365504,-0.14797246,-0.005149603,0.26898956,-0.15972374,0.031249626,0.049608864,-0.07455371,-0.28524396,-0.14167951,0.13640971,-0.033272658,0.041507687,-0.08499841,0.27814043,0.2975263,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,317.29484035200267,470.88387798487275,-450.1470738423711,-500.0,-500.0,500.0,-334.38166640251916,409.92342853539185,-481.3654526689039,500.0,500.0
283,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.012868105,-0.00016522004,0.009048283,-0.12850535,-0.17423964,0.32698822,-0.43807885,0.0010810879,0.0026974082,-0.14552248,-0.007469058,0.26744792,0.12105983,-0.031711485,-0.050789356,0.07416904,0.20563494,0.35395357,-0.14634775,0.033256378,-0.041657057,0.07724294,-0.2048137,-0.21126874,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-315.0143715811704,-500.0,500.0,500.0,500.0,-499.6200923203535,333.22788306075506,-424.66511939008257,500.0,-500.0,-500.0
284,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.022350552,0.0010531251,0.011329055,-0.13221979,-0.19173944,0.3383245,-0.43339148,-0.00025108596,0.0043613315,-0.1495812,0.009526908,0.28603247,-0.15971838,0.031300697,0.05391365,-0.082277395,-0.2830021,-0.14122167,0.13666996,-0.03329949,0.041722186,-0.085479066,0.2782286,0.2957908,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,317.466514544003,495.65114195613205,-494.83317405267746,-500.0,-500.0,500.0,-335.01579390423285,412.0181346364933,-481.40364763888317,500.0,500.0
285,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.020605976,-0.00024722543,0.00933677,-0.12949538,-0.18938828,0.3693953,-0.43998057,0.0010797831,0.0026853085,-0.14713049,0.007187605,0.28409564,0.12099916,-0.031696115,-0.050148338,0.07308254,0.20822743,0.35305145,-0.14606546,0.033318345,-0.041866492,0.0775677,-0.2050375,-0.21341124,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-315.1317931394908,-500.0,500.0,500.0,500.0,-500.0,333.7233198558324,-426.8027815761766,500.0,-500.0,-500.0
286,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.030091822,0.0009732138,0.0115242,-0.1329863,-0.20638746,0.38064542,-0.43521443,-0.00025490043,0.004358351,-0.15121949,0.024168193,0.3022919,-0.1596991,0.031280402,0.04966272,-0.07402431,-0.28045738,-0.14159355,0.13717838,-0.03334902,0.04193882,-0.08594464,0.27824983,0.29397547,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,317.38053270467157,472.36915801987163,-451.65378080072486,-500.0,-500.0,500.0,-335.1501549323782,414.1622840711479,-481.4294508132652,500.0,500.0
287,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.028354717,-0.00032310694,0.00951314,-0.13018191,-0.2035256,0.41157806,-0.4417395,0.0010796593,0.0026742816,-0.14876604,0.021795928,0.2999447,0.12091245,-0.031661134,-0.05118538,0.07506158,0.2109165,0.35185012,-0.14582466,0.03336402,-0.042079873,0.07789874,-0.20532683,-0.21561204,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-314.80798925396584,-500.0,500.0,500.0,500.0,-499.98841279167505,334.03844256253166,-428.99288063122174,500.0,-500.0,-500.0
288,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.037842613,0.0008996664,0.01173532,-0.13369,-0.22002035,0.4227202,-0.43690008,-0.00025697984,0.0043565035,-0.15288281,0.038748085,0.31773785,-0.15964721,0.0312905,0.053739127,-0.08116954,-0.27816108,-0.14141999,0.13745432,-0.033381563,0.0421587,-0.08639295,0.27820665,0.2920774,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,317.09976576350823,500.0,-500.0,-500.0,-500.0,500.0,-335.9427496117504,416.31982511093764,-481.4607520835849,500.0,500.0
289,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.036113825,-0.00039276766,0.009765208,-0.13091719,-0.21664351,0.45348793,-0.44336545,0.0010786224,0.002664268,-0.15042484,0.036329925,0.31496757,0.12079743,-0.03159977,-0.04995237,0.07296551,0.21353276,0.35068735,-0.14539401,0.03338436,-0.042296316,0.07823373,-0.20568071,-0.21786653,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-314.4985332441767,-500.0,500.0,500.0,500.0,-499.61360584606234,334.50457381904084,-431.18937488843943,500.0,-500.0,-500.0
290,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.045603033,0.0008293773,0.011910439,-0.13421917,-0.23262638,0.4644788,-0.4384803,-0.0002580612,0.0043557286,-0.154567,0.053241014,0.3323435,-0.15956868,0.031205565,0.049012106,-0.072091065,-0.2755022,-0.14222783,0.137666,-0.033429105,0.042381182,-0.08682705,0.27809975,0.29010883,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,316.5121263149075,468.3133445732213,-446.43857151992484,-500.0,-500.0,500.0,-336.4745050552816,418.50336104246423,-481.5085954224228,500.0,500.0
291,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.043883584,-0.00045028373,0.009910822,-0.13134515,-0.22872847,0.49374694,-0.44489062,0.0010793983,0.0026551485,-0.15210259,0.050764382,0.32913724,0.12070309,-0.031521525,-0.05005389,0.073175184,0.21623054,0.3428006,-0.14530706,0.033462975,-0.04251279,0.0785734,-0.20609532,-0.22019045,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-313.8106048415437,-500.0,500.0,500.0,500.0,-500.0,335.0244974133305,-433.40305259184044,500.0,-500.0,-500.0
292,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.053367034,0.00077601575,0.012052178,-0.13461506,-0.24419373,0.50284576,-0.439939,-0.00026093316,0.004355848,-0.15626764,0.06762189,0.3460838,-0.15943597,0.03117243,0.048910763,-0.07169106,-0.27297977,-0.1545424,0.138061,-0.033483613,0.042602137,-0.08724002,0.2779288,0.28806868,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,314.84116512416796,468.47697610944255,-446.2897304948159,-500.0,-500.0,500.0,-336.96651162302516,420.69543471146176,-481.53171592454265,500.0,500.0
293,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.05164262,-0.00050531275,0.010038257,-0.13170314,-0.2397688,0.53083503,-0.44630247,0.0010795118,0.0026469827,-0.153795,0.06507456,0.3424295,0.12060137,-0.03143732,-0.05013909,0.073333584,0.21893501,0.3360154,-0.14502503,0.033506226,-0.042730715,0.07891505,-0.20657034,-0.22255628,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-312.9925075326735,-500.0,500.0,500.0,500.0,-499.8237852836178,335.5694100065545,-435.6266803213007,500.0,-500.0,-500.0
294,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.061115686,0.0007171436,0.012169778,-0.13493598,-0.25471383,0.53870404,-0.44131345,-0.00026227743,0.004356861,-0.15798068,0.081866264,0.35893416,-0.15928279,0.031068439,0.048708703,-0.07116421,-0.27043533,-0.15772672,0.13831927,-0.03354681,0.042824194,-0.087636985,0.2776968,0.28596553,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,314.96456386720314,468.2813697926058,-445.10288356573244,-500.0,-500.0,500.0,-337.38197873325015,422.8907412378928,-481.5745333477924,500.0,500.0
295,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.05940058,-0.0005449283,0.010162532,-0.13201451,-0.24976331,0.5642146,-0.44763342,0.0010800249,0.0026395917,-0.15549791,0.07923639,0.3548213,0.120537296,-0.031318273,-0.04975442,0.07268755,0.22160886,0.31764355,-0.14478885,0.033556283,-0.042948052,0.079258904,-0.207103,-0.22497001,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-313.05575101593575,-500.0,500.0,500.0,500.0,-499.68831105288996,336.1668421652493,-437.84500016840644,500.0,-500.0,-500.0
296,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.06885262,0.0006735837,0.012233615,-0.13509178,-0.26418847,0.5688803,-0.4425992,-0.0002633232,0.004358709,-0.15970159,0.095950484,0.3708728,-0.15909456,0.03100369,0.049749486,-0.072840236,-0.2679468,-0.17282888,0.13850948,-0.033601888,0.043045036,-0.08801288,0.2774043,0.2837979,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,314.2630376000734,473.31927867866085,-456.474242908464,-500.0,-500.0,500.0,-338.198410780191,425.0660373682738,-481.6151556077677,500.0,500.0
297,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.06712272,-0.0005995503,0.010182083,-0.13206542,-0.2587108,0.59298545,-0.44888046,0.001081005,0.0026330352,-0.15720701,0.09322655,0.3662913,0.12043817,-0.031263582,-0.051928002,0.076769635,0.22438395,0.3157577,-0.14461029,0.033615466,-0.043163855,0.07960441,-0.20769118,-0.22742772,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-311.1700364914513,-500.0,500.0,500.0,500.0,-499.6219482111909,336.8080361294905,-440.04014069683285,500.0,-500.0,-500.0
298,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.076573044,0.00061786996,0.012246966,-0.13510633,-0.27261585,0.59740245,-0.44379956,-0.00026504265,0.0043611526,-0.16142607,0.10985142,0.3818797,-0.15900548,0.030967683,0.051879603,-0.0765396,-0.26549965,-0.1735596,0.13878465,-0.033668004,0.043263387,-0.08836879,0.2770522,0.28157455,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,313.51378154807264,500.0,-500.0,-500.0,-500.0,500.0,-338.85839052703193,427.22737199236894,-481.6525773519449,500.0,500.0
299,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.07484987,-0.000650088,0.0102802515,-0.13223958,-0.26661438,0.62123585,-0.45005035,0.0010830815,0.0026273131,-0.15891802,0.107022166,0.37682,0.12030866,-0.031165794,-0.051662512,0.0762023,0.22706161,0.31408405,-0.14462122,0.03370693,-0.04337645,0.07995046,-0.20833221,-0.22993064,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-310.3015737473591,-500.0,500.0,500.0,500.0,-499.949837002001,337.50467360553097,-442.21784257546483,500.0,-500.0,-500.0
300,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0842965,0.00056565035,0.012342751,-0.13529289,-0.27999574,0.6253903,-0.4449428,-0.00026591995,0.0043643117,-0.16315019,0.12354678,0.39193612,-0.15889099,0.030888135,0.05202629,-0.076826416,-0.26294044,-0.17459765,0.138977,-0.033738654,0.043477815,-0.08870264,0.27664277,0.27929986,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,312.62295691524497,500.0,-500.0,-500.0,-500.0,500.0,-339.5509646714103,429.35805053833985,-481.6828665394528,500.0,500.0
301,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.08257895,-0.0006921362,0.01040411,-0.1324774,-0.2734707,0.6479943,-0.45116046,0.0010844718,0.0026222467,-0.16062689,0.120601475,0.38639045,0.12020999,-0.031065023,-0.050853085,0.07467411,0.22969215,0.30774936,-0.14446476,0.03376989,-0.04358696,0.08029603,-0.2090256,-0.23245938,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-309.4930796517875,-500.0,500.0,500.0,500.0,-499.8137195627593,338.21047005999236,-444.36007527941814,500.0,-500.0,-500.0
302,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0920163,0.00052143534,0.0125671625,-0.13571668,-0.28633684,0.6509483,-0.44601944,-0.00026700483,0.004368067,-0.16486955,0.1370148,0.4010256,-0.15874282,0.030788833,0.052175887,-0.07721431,-0.2603781,-0.18039545,0.13918564,-0.03381252,0.043689698,-0.08901705,0.2761768,0.27697715,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,311.6750903522638,489.3005304035456,-484.22843171204147,-500.0,-500.0,500.0,-340.30558787119844,431.45479825761845,-481.72466722521364,500.0,500.0
303,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.090299904,-0.00073179096,0.0106704235,-0.13299501,-0.27929002,0.67276126,-0.4522087,0.0010866702,0.0026179552,-0.16232944,0.1339429,0.39498636,0.12011738,-0.030954165,-0.049596004,0.07227978,0.23228586,0.30206105,-0.14445385,0.033859696,-0.04379278,0.080640554,-0.20976801,-0.23502307,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-308.87129864016464,-500.0,500.0,500.0,500.0,-500.0,338.9730064600132,-446.46450629250546,500.0,-500.0,-500.0
304,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.09973066,0.00047889538,0.012637198,-0.13584399,-0.29163367,0.67458105,-0.44703698,-0.00026819567,0.004372239,-0.1665802,0.15023452,0.4091333,-0.15861444,0.030690053,0.050447077,-0.0738213,-0.2577742,-0.18595566,0.13940534,-0.033890937,0.043896113,-0.08930861,0.27565587,0.27461147,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,310.74145876855135,479.4278276785122,-467.4328799502039,-500.0,-500.0,500.0,-341.07798701064866,433.5066730294128,-481.7571280106559,500.0,500.0
305,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.09801634,-0.00077396387,0.010515273,-0.13266051,-0.28406364,0.69567466,-0.45320538,0.0010887112,0.0026143193,-0.16402197,0.14702594,0.40259424,0.11998355,-0.030873258,-0.053994387,0.08064943,0.23506723,0.2992669,-0.14438117,0.03393859,-0.04399426,0.0809823,-0.21055833,-0.23760784,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-307.26878984929357,-500.0,500.0,500.0,500.0,-500.0,339.80505258324996,-448.5216364431597,500.0,-500.0,-500.0
306,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.107444346,0.00044273317,0.012655854,-0.1357944,-0.2959053,0.69598705,-0.44800636,-0.00026935307,0.004376948,-0.16827834,0.1631856,0.4162462,-0.15845773,0.03061364,0.050955284,-0.07469385,-0.25526646,-0.19477259,0.13962823,-0.033975653,0.044097703,-0.089579396,0.27508152,0.27220815,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,309.72378479340136,482.39913338456233,-473.57236156985175,-500.0,-500.0,500.0,-341.8114858666478,435.51065750710706,-481.79451392090743,500.0,500.0
307,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.10572454,-0.0008056284,0.010564327,-0.13269067,-0.28782064,0.7152769,-0.45415643,0.0010911331,0.002611339,-0.16570032,0.15983063,0.40920177,0.119923584,-0.030780975,-0.05337098,0.07935489,0.23764041,0.29021236,-0.14431727,0.034012776,-0.04419068,0.08132173,-0.21139441,-0.24021052,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-306.43147309113544,-500.0,500.0,500.0,500.0,-499.85470725331913,340.5992863336586,-450.52869949975974,500.0,-500.0,-500.0
308,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.115139194,0.0004025072,0.012731731,-0.13589549,-0.29915208,0.7149799,-0.44893274,-0.0002699785,0.004382074,-0.16996002,0.17584836,0.42235306,-0.15835586,0.030561188,0.053365417,-0.07923772,-0.25283918,-0.19588025,0.1397813,-0.034057587,0.04429376,-0.089827955,0.27445552,0.26976976,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,309.0733687099229,496.70555397721677,-499.2739244520181,-500.0,-500.0,500.0,-342.7623394483669,437.45086849082026,-481.83531001096696,500.0,500.0
309,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.11342532,-0.00084125827,0.010544956,-0.13260317,-0.2905553,0.7339016,-0.4550661,0.0010937556,0.0026090145,-0.16736102,0.17233753,0.41479877,0.119799174,-0.030686384,-0.051036935,0.075147495,0.24008727,0.28857523,-0.14429633,0.03409867,-0.04438074,0.08165761,-0.21227436,-0.24283122,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-306.1047297703524,-500.0,500.0,500.0,500.0,-499.84114457033945,341.46765132227785,-452.46790852054676,500.0,-500.0,-500.0
310,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.12283492,0.00036437565,0.012695372,-0.13578665,-0.30137962,0.73326385,-0.4498184,-0.0002708818,0.004387498,-0.17162156,0.18820387,0.4274447,-0.15824842,0.030486489,0.053184237,-0.07890197,-0.25032395,-0.19743071,0.13997005,-0.03414605,0.04448292,-0.090054296,0.2737789,0.26730272,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,308.26705910322033,496.4866079081054,-498.3213628516689,-500.0,-500.0,500.0,-343.6502228681592,439.3295136559392,-481.8725055737785,500.0,500.0
311,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.12112548,-0.00087474834,0.01052165,-0.13252139,-0.29227906,0.7518237,-0.45593813,0.0010967943,0.0026072264,-0.16900027,0.18452811,0.41937667,0.119691506,-0.030598221,-0.050885778,0.07484046,0.24261121,0.286594,-0.14434944,0.034199882,-0.0445637,0.08198913,-0.21319626,-0.24546634,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-305.29075378812087,-500.0,500.0,500.0,500.0,-500.0,342.38577823718896,-454.3423493172691,500.0,-500.0,-500.0
312,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.13053076,0.00032998706,0.012642443,-0.13564658,-0.30260223,0.7505792,-0.45067292,-0.00027170716,0.0043932796,-0.17325938,0.20023382,0.43151346,-0.1581314,0.030401055,0.05209539,-0.07683848,-0.24779542,-0.20075591,0.14015916,-0.03424024,0.04466446,-0.09025807,0.2730533,0.2648116,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,307.41335132849457,490.9835912692608,-488.0717936531536,-500.0,-500.0,500.0,-344.4904958147941,441.1394408573488,-481.90543199225243,500.0,500.0
313,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.12882347,-0.0009026705,0.010717154,-0.13284469,-0.2930134,0.7684275,-0.45678118,0.0010998952,0.0026060939,-0.17061448,0.19638425,0.42292893,0.11960069,-0.030484026,-0.049046677,0.07141521,0.24503076,0.28170964,-0.1443687,0.034291595,-0.04473986,0.082315765,-0.21415888,-0.24810517,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,500.0,-304.48760898821166,-500.0,500.0,500.0,498.4010343208331,-499.9735348339159,343.2926229370127,-456.1459818698181,500.0,-500.0,-500.0
314,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.13822342,0.0002980122,0.012566149,-0.13543582,-0.30283338,0.7664022,-0.45149937,-0.00027216162,0.004399359,-0.17487013,0.21192038,0.43455344,-0.1580219,0.030324042,0.051644415,-0.075848006,-0.24532719,-0.20405999,0.14030084,-0.034332734,0.044838876,-0.09043979,0.27228037,0.26229924,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-500.0,306.5957472878169,487.727647877781,-484.30934547012987,-500.0,-500.0,500.0,-345.48850840836207,442.8700816896056,-481.9429810393432,500.0,500.0
