step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
189,-0.36832306,-0.41970858,0.74203414,-0.022110606,0.00026476572,-0.9997555,1.0,0.0,0.0,0.37156388,-0.097437926,0.23699301,0.03867352,0.21319151,-0.0010859077,0.061083578,0.12783898,0.003395915,0.2295909,-0.23887235,-0.020541845,0.14813219,0.31397927,0.24907899,-0.15730056,-0.5095028,-0.15470564,0.02194613,0.1321426,0.17713527,-0.1417666,-0.27632535,-0.031193305,-0.61126375,-0.66781586,-0.39517686,0.6136505,0.3071785,0.32219854,0.7388437,-0.008303098,0.5662841,-0.24277899,0.1330228,0.5445059,-196.96535,246.45316,-41.98506,-271.86096,-95.7004,20.390928,198.81085,205.4898,189.31056,-222.66711,199.80411,200.05847
190,0.13927306,-0.32900637,0.35910892,-0.036904868,0.0044302177,-0.99930894,1.0,0.0,0.0,0.35971108,-0.06548223,0.2650758,0.03365171,0.17481571,0.030002084,0.10362488,0.13024797,0.051677167,0.17376721,-0.23124689,0.038896848,-0.22848797,0.029854415,0.056412823,0.08598665,0.0681161,0.3752412,0.36941,-0.08033247,0.29528698,-0.39383933,0.2954304,0.56596017,0.20760554,-1.3104683,-0.8602976,0.25156987,-0.8212451,0.34046522,-0.5514912,0.41060206,-0.68274593,-0.019671015,-0.010409305,0.039376833,-198.87674,-211.82762,-191.39162,186.11897,200.04625,84.97374,202.64407,-108.40818,206.99635,-225.15701,200.21503,201.45062
191,0.03719418,0.25339407,0.4430684,-0.037248433,0.001624685,-0.9993048,1.0,0.0,0.0,0.31560722,-0.069469675,0.24391514,0.07539511,0.12482011,0.10697576,0.14115837,0.12484228,0.08078283,0.11586106,-0.1758526,0.08644103,-0.202064,-0.05436168,-0.22394894,0.26876196,-0.5085594,0.34855843,0.039369985,0.009981526,0.030030716,-0.2217677,0.24675773,-0.013245301,0.68063223,-0.0947403,-0.073122784,-0.29085413,-1.0464497,-0.44934222,-0.14908041,1.4294918,0.7218638,0.63571876,0.8897809,0.13524716,72.265755,-184.81609,-212.32295,-43.850727,-200.34149,-37.9953,-198.86263,192.2644,-198.78574,39.426037,-26.936207,-126.13566
192,-0.22587693,0.23738168,0.12209952,-0.02766101,0.0068249535,-0.9995941,1.0,0.0,0.0,0.31139007,-0.0673308,0.19677466,0.11765182,-0.038959205,0.11416825,0.10972059,0.14159779,0.09380293,0.08323264,-0.064109206,0.0958407,0.124956325,0.044468846,-0.24697752,0.16406319,-1.0729715,-0.21913736,-0.30265573,0.1370279,0.094337404,-0.11636406,0.81392664,0.05213028,0.03192217,-0.983413,-0.0067105703,-0.20907195,-1.4365247,-0.48846903,0.044947445,-0.2703941,0.2041314,0.06763721,0.7332861,0.4172751,204.93433,-130.60748,-201.90051,-234.20721,-200.33466,-200.8417,-109.64024,181.697,235.8841,193.86475,200.81488,2.9960093
193,0.20710167,0.28862005,0.028686544,-0.017027834,0.0065337736,-0.9998336,1.0,0.0,0.0,0.29282627,-0.084262885,0.15304768,0.13373268,-0.31475276,0.009483117,0.078847624,0.14709592,0.11021358,0.06493318,0.12518603,0.15705459,-0.2707333,-0.1858651,-0.19575912,0.008085809,-1.5768554,-0.6980763,-0.086942434,-0.062212236,0.07710274,-0.07190762,0.8955242,0.379636,-0.19878098,0.106075734,0.7202617,-0.58292246,-0.7017775,-0.21460792,0.9019253,0.21506298,0.32332993,0.34385818,0.2074353,0.2450858,-189.25212,-145.60234,-89.45942,-266.11633,-24.160837,-13.015919,62.642174,-209.80429,70.6521,83.57646,-80.89098,-24.052727
194,-0.11799257,-0.37936318,0.062364906,-0.02039043,0.006506492,-0.9997709,1.0,0.0,0.0,0.20620687,-0.09835454,0.14475769,0.10537255,-0.56725746,-0.0716294,0.0981622,0.15636161,0.13338315,0.068395495,0.2153796,0.18742317,-0.53197616,0.008570245,0.0899132,-0.259582,-1.005746,-0.23070768,0.24667542,0.112015545,0.14484411,0.08903438,0.083135806,0.085594535,0.41305196,0.46724713,0.67369217,-0.59187907,0.023250207,0.21080405,-0.27308112,0.46334577,-0.41278788,0.8693331,0.39663404,-0.104584,-70.94783,221.1953,204.11081,-223.39227,200.69528,63.695152,188.11125,34.819008,131.971,164.61383,-211.61461,-7.5998106
195,-0.6665015,-0.43014905,0.4571162,-0.03683492,0.02399779,-0.9990332,1.0,0.0,0.0,0.1422028,-0.069707446,0.18600255,0.02436161,-0.70498604,-0.05420637,0.11150432,0.20519952,0.14213711,0.11556327,0.2539624,0.14426334,-0.14557175,0.24499686,0.29977238,-0.5266163,-0.39219669,0.325679,-0.08205172,0.33234188,-0.021933587,0.34528372,0.20841995,-0.35387003,0.7425578,-1.4936773,-0.41429868,-0.015281796,0.5076765,0.09860435,-0.8749395,-1.340277,-1.1776747,-0.2419959,-0.5668109,0.13915336,199.05315,163.0622,239.03035,-220.68903,359.56287,111.563866,-207.01071,100.68047,-193.59576,169.03642,-15.378193,1.7847539
196,-0.14738497,0.16980724,0.47812384,-0.03965241,0.03994836,-0.99841475,1.0,0.0,0.0,0.14778253,-0.041739896,0.21139514,-0.04604876,-0.70952314,-0.009043696,0.06128566,0.24296018,0.12671149,0.17363715,0.23379302,0.12573975,0.15371445,0.08724323,-0.028673235,-0.120551646,0.2525078,0.23724258,-0.38761345,0.07405041,-0.11539193,0.24643233,-0.35380778,0.012132152,-0.10258541,-0.4825472,0.05796038,-0.5219224,0.36191428,0.18935648,0.5758965,-0.600948,-0.18093033,-0.9743852,-0.7489394,-0.12117954,92.957504,350.85645,31.285843,690.3121,204.15436,6.871216,-194.58472,-180.6245,-170.9652,-209.1388,-199.6232,15.569213
197,0.2762105,0.5026046,0.5567722,-0.023335598,0.03741966,-0.9990272,1.0,0.0,0.0,0.13276616,-0.04469225,0.1819362,-0.03866017,-0.5972492,0.047743253,0.025037182,0.24032936,0.08360338,0.2070837,0.10091579,0.08168347,-0.2576176,-0.09883671,-0.20778008,0.10431843,0.8030688,0.24913883,-0.011122982,-0.0919913,-0.2795057,0.09905303,-0.9188013,-0.28732583,-0.44242567,0.736527,1.3915086,-0.37396365,0.8352355,0.12588641,0.7463463,0.01814381,0.12126276,0.4606306,-0.5806308,0.2556591,-163.52179,-111.71849,-54.457115,48.06636,180.05852,-32.536243,199.01605,-209.29994,-143.52087,-228.32068,-200.311,5.5215316
198,0.18331732,-0.15669812,0.62239045,-0.017228188,0.028757203,-0.9994379,1.0,0.0,0.0,0.048818447,-0.06185537,0.16099083,-0.021911025,-0.38035208,0.07114397,0.0525407,0.21599254,0.046301007,0.23437548,-0.07000917,0.08735811,-0.54388136,-0.08399226,-0.014507428,0.045814835,1.3231224,0.07978881,0.25992763,-0.14459126,-0.1120569,0.16890123,-0.7595839,0.22226106,0.7490952,0.026740018,0.9257094,-0.672924,1.2858442,0.08505906,0.04526092,0.3228716,0.63151413,0.098215915,-0.1225077,0.3324056,-134.93756,-105.47177,46.68016,-100.94615,190.64229,-12.2698555,210.7738,-216.13617,247.39584,197.14305,81.86877,39.54841
199,-0.29136923,-0.71457696,0.58760107,-0.035125807,0.03309215,-0.99883485,1.0,0.0,0.0,-0.017530454,-0.054689895,0.18355948,-0.032974243,-0.06419027,0.0767342,0.068947926,0.21087179,0.06462026,0.24181414,-0.15829629,0.1453266,-0.1493796,0.11381868,0.20116937,-0.06270858,1.5878966,0.016184373,-0.009147084,0.06504538,0.24939333,-0.07703987,-0.18160185,0.27316874,1.0437174,-0.017756421,-1.2756331,0.024489596,0.08952154,0.2972896,-0.106911175,0.5322612,-1.0474933,-0.8694751,-0.3829107,-0.23354438,201.25638,110.42343,-3.2833405,1174.6072,-723.6963,4.14855,-46.114044,171.18431,195.82669,-220.20999,199.8251,-20.782623
200,-0.42315894,-0.17340685,0.54402053,-0.051177967,0.049140144,-0.9974798,1.0,0.0,0.0,-0.013035705,-0.027573692,0.19024295,0.009177685,0.108532846,0.108539045,0.04333458,0.23478617,0.10077739,0.21285772,-0.21095568,0.13431452,0.1567863,0.14740911,-0.045741405,0.2834398,0.47409153,0.25429618,-0.17091347,0.16014664,0.11455556,-0.19996183,-0.25054523,-0.32228345,0.16336249,-1.1053053,-0.08546993,0.5861197,-1.2686983,0.49818894,0.06991494,-1.1510922,-0.22486615,-0.48109,-0.14660577,-0.3613675,165.74745,-94.344055,28.494583,43.42308,-224.3909,11.182789,-53.23578,185.75674,-184.98059,-213.72821,19.339462,-200.35045
201,0.15405974,0.31936035,0.39158633,-0.045690246,0.05408084,-0.99749064,1.0,0.0,0.0,0.02663294,-0.023100318,0.14712846,0.09463692,0.13951635,0.19602844,0.040915124,0.24199238,0.10117966,0.1599387,-0.21053511,0.027319966,0.19022776,-0.083892904,-0.32620394,0.5324404,-0.10729547,0.44552866,0.046697114,-0.070018284,-0.07083859,-0.31661066,0.0911319,-0.5659682,0.075043865,-0.47786194,-0.29354495,-0.9594316,-1.5336787,-0.72536993,0.65241444,0.42377293,0.2184675,0.16749129,0.5901438,0.49181765,-1.8612446,-242.23148,-7.944607,173.86374,-199.92606,-40.26341,5.460408,-214.95485,-172.77686,-215.32944,2.1681886,38.357113
202,0.10050121,0.30398333,-0.105479725,-0.032933127,0.049351804,-0.99823844,1.0,0.0,0.0,0.045032877,-0.04849015,0.07906079,0.18995523,0.056072712,0.22163422,0.08757865,0.23610781,0.086494446,0.10587072,-0.13002002,-0.022478646,0.056126088,-0.15940009,-0.35483086,0.43126938,-0.6708531,-0.13044612,0.38824996,0.00021753095,-0.07500974,-0.23082498,0.65733486,0.010366238,-0.001101011,0.013189096,0.67193824,-1.0566019,-1.0993367,-0.8830811,-0.067114204,0.72524655,0.7011401,0.91249985,0.4110517,0.92623377,-21.81439,-238.57578,-209.32901,-241.8227,-200.4576,-201.02597,205.99138,148.03174,213.68274,187.32997,200.49014,199.09792
203,-0.39856198,-0.25919026,0.21416168,-0.033035044,0.057037584,-0.99782544,1.0,0.0,0.0,0.039037958,-0.055593066,0.044952393,0.24926758,-0.14179271,0.1307296,0.11815035,0.258443,0.09500164,0.072571754,0.0030457377,0.04156178,-0.05491851,0.054258924,-0.019770456,0.18995254,-1.2502369,-0.7177225,-0.0386603,0.19733231,0.14183718,-0.1145419,0.6006333,0.5733021,-0.02432322,-0.25045437,0.044222433,-0.76287407,-0.8189521,-0.14512846,-0.7791272,-0.30581865,-0.44289523,-0.4539749,-0.11291463,-0.020707212,-4.461734,77.85687,205.2568,-227.02417,-199.86433,-200.24413,-202.74908,191.8479,189.80006,171.889,-55.676945,199.88892
204,0.087820366,0.07858602,0.6309361,-0.03482387,0.0626688,-0.9974266,1.0,0.0,0.0,0.022065196,-0.0704064,0.041393638,0.26587796,-0.33032686,0.044397335,0.0708448,0.27827457,0.11815828,0.061794996,0.034012675,0.08469184,-0.088183954,-0.17081657,-0.015901126,-0.0019263512,-0.7361428,-0.28614628,-0.39318424,0.030801792,0.10582435,-0.027688218,-0.15096019,-0.05111825,0.4353011,-0.9139624,0.24048527,-0.5956283,-0.9321148,0.4183918,0.20797624,-1.07437,-0.23200953,-0.08512252,-0.07541145,0.17015201,32.282085,-137.67885,30.89918,-225.56218,101.4745,42.97263,-162.07945,7.5401764,-14.906265,4.3015594,-174.31168,-190.57175
205,0.56419605,0.14736788,0.38749132,-0.02922104,0.0494876,-0.9983473,1.0,0.0,0.0,0.046310935,-0.12757525,0.057655513,0.23936665,-0.47920293,0.05310826,0.039129674,0.26604164,0.13181162,0.05668068,0.004084468,0.10140707,0.2945336,-0.37899414,0.16360901,-0.23985867,-0.6718803,0.31296772,0.034116533,-0.13117523,0.0330921,-0.035066828,-0.13212785,0.10300577,-0.030960346,1.6974976,0.20755221,-1.0861287,-0.0298291,-0.10543862,1.2478019,0.8050275,0.61276734,0.76100653,1.1363937,0.41539714,187.48337,-157.85553,259.46497,-196.88318,71.48473,200.32535,242.63847,-76.733604,23.950302,14.027664,15.141815,-10.247971
206,0.047926024,-0.1385779,0.18335018,-0.029857507,0.038661152,-0.99880624,1.0,0.0,0.0,0.06801426,-0.17674941,0.1025309,0.16982734,-0.54963344,0.0523039,0.08018549,0.25863746,0.13159233,0.07301152,0.0054447055,0.15895432,-0.044329524,-0.14165664,0.23929934,-0.42584306,-0.08974137,-0.20419164,0.3474586,0.051122006,-0.036818426,0.16929857,0.1280467,0.345476,-0.45016152,0.95924634,-0.08550008,-0.12608622,0.71101034,-0.36682236,-0.5061374,-0.25488484,-0.36148718,0.4721442,0.8400663,0.39753067,-174.74414,239.80324,-122.18438,-233.12282,200.49866,-46.484276,156.96692,159.76993,-11.3706665,201.92307,104.87717,-11.66268
207,0.021805132,0.39497557,0.7289618,-0.023015086,0.037882224,-0.9990171,1.0,0.0,0.0,0.011006248,-0.19815774,0.11810857,0.094154835,-0.5031654,-0.035640527,0.10879527,0.25996798,0.09397137,0.13388634,0.09500754,0.21917522,-0.4826611,-0.07936892,-0.057733215,-0.3359998,0.49573207,-0.48773152,-0.022353899,-0.033690777,-0.3088654,0.40471336,0.70956165,0.26415253,0.70926523,0.014808182,0.25529984,0.31521046,0.7089968,0.11738285,-0.41660273,-0.702689,-0.34325138,-0.34871536,-0.7137906,-0.046487954,-203.93303,267.26544,-215.725,14.394133,200.02756,40.86301,-198.83406,-216.09451,-193.30733,96.12388,199.97327,-27.122793
208,0.02387968,0.46262842,1.124562,-0.004328879,0.037450563,-0.99928916,1.0,0.0,0.0,-0.039454594,-0.204314,0.1166327,0.038367033,-0.34114903,-0.0691987,0.06917587,0.24590029,0.03272605,0.20429623,0.17501843,0.2089406,-0.062349565,0.0034866594,0.034511905,-0.23173049,1.0671179,0.09413566,-0.34061775,-0.09810434,-0.30775037,0.30937585,0.146858,-0.2965067,0.9206171,0.10531147,1.9829507,0.43929124,1.5522143,-0.1921449,0.13892516,0.35071328,0.5179636,-0.9060776,-0.8278986,-0.28644294,199.97913,204.56136,201.4795,179.11394,200.26701,200.30066,-206.6644,-185.4762,-226.52722,-241.5146,-200.91438,-146.49512
209,-0.39503667,-0.07924302,0.62372833,0.0035876562,0.04639573,-0.99891675,1.0,0.0,0.0,0.0010100182,-0.17970687,0.14613032,0.0028592348,-0.06481522,-0.09033227,0.039214287,0.25215575,0.00081688166,0.24224508,0.140769,0.103835806,0.41865164,0.21370581,0.23354499,-0.13536167,1.6387304,-0.14666863,0.0065365927,0.11206454,-0.03644688,0.09354394,-0.4314007,-0.5683242,0.25196952,-0.81433344,-0.036780577,0.7321299,1.3452247,-0.23088005,0.90614736,-0.50994265,0.41798565,-0.6401904,-0.3462079,-0.10337037,214.88736,279.68372,86.77404,119.3956,198.40526,9.809439,199.65256,51.7096,199.32022,-219.42667,-200.12234,38.204086
210,0.078616805,-0.27168858,0.04025098,-0.0027646108,0.052544817,-0.9986148,1.0,0.0,0.0,0.06603925,-0.15506017,0.12661803,0.067240596,0.17279488,-0.1095191,0.07752357,0.2511097,0.01595968,0.23146105,0.02660644,0.040880505,0.278452,0.05178664,-0.26363847,0.55073845,1.1010215,-0.11745063,0.33929637,-0.10326351,0.17034465,-0.1688422,-0.54960567,-0.21331505,-0.07106459,-0.13792478,0.006287772,0.71731085,0.10839127,0.31734446,-0.16015698,-0.12132729,-0.28972283,-0.7550571,-0.5005578,0.23343346,-1.3897209,-56.429092,-409.80402,190.8183,30.125366,-18.150948,206.2687,-162.90598,219.97165,-215.39694,50.463905,25.301525
211,0.34600556,-0.21190396,0.9258062,-0.011030273,0.04312138,-0.99900895,1.0,0.0,0.0,0.079972714,-0.1557859,0.07447547,0.18754578,0.32769108,-0.069687195,0.10781429,0.21283336,0.047525883,0.18662369,-0.10002309,0.057576254,-0.09588093,-0.034456264,-0.24458276,0.635608,0.5067826,0.45691696,-0.0068407715,-0.254872,0.15027216,-0.27203786,-0.587542,0.24072488,-0.01833641,-0.501084,0.17954364,-1.3082484,-1.9666587,-0.8791808,-0.33092016,0.89996916,-0.5130302,-0.07681953,0.24027221,0.502344,-202.46432,84.07524,199.80748,112.15488,-200.7463,200.55406,-191.27135,-167.74928,-159.46503,-215.42558,51.339764,20.131517
212,0.30130717,-0.18717705,1.4742905,-0.01708408,0.03095677,-0.99937475,1.0,0.0,0.0,0.054463513,-0.1681707,0.04728514,0.28817797,0.36587507,-0.040748328,0.070842266,0.16950324,0.071998894,0.12974417,-0.15254545,0.15045738,-0.12721673,-0.085236035,-0.044632517,0.40091935,-0.06731602,-0.10985383,-0.33437312,-0.18372445,0.093106985,-0.27746964,0.002773756,0.50917596,0.8209721,-0.44999427,-0.5029249,-1.1949344,-0.99426246,-0.75484955,0.34151185,1.0461986,0.46796933,0.64708114,0.81255007,0.27599338,31.92994,-203.93665,221.83585,-220.90385,-200.07011,-199.9764,-201.40482,220.38658,-200.00446,-42.872124,200.02328,-29.245161
213,0.26483706,-0.2012121,0.5613049,-0.023907162,0.020444298,-0.99950516,1.0,0.0,0.0,0.06506127,-0.19186176,0.034929395,0.35939336,0.29075676,-0.12471499,0.045234937,0.14303559,0.09315544,0.08414936,-0.089773,0.19821717,0.19890247,-0.14686447,-0.076194234,0.31934288,-0.62770206,-0.67354244,0.04423575,-0.09283591,0.11546152,-0.18649574,0.5683506,0.12045161,0.41654313,-0.27931002,-0.8703762,-0.9067459,-1.3393844,-0.3206456,0.565415,0.4750822,-0.014304224,0.4355964,0.41358072,-0.29154035,195.55179,-214.65186,-164.46655,-216.1101,-199.56015,-200.29935,202.05609,208.88414,213.21628,187.05882,200.25404,-25.10882
214,-0.026219217,0.07801334,0.042537566,-0.023789208,0.016369645,-0.99958295,1.0,0.0,0.0,0.134485,-0.21331145,0.006673336,0.41179645,0.10356927,-0.19912261,0.10192942,0.151899,0.07093394,0.106719375,0.011472404,0.14884794,0.39863214,-0.082566634,-0.18650764,0.21656783,-1.1883519,-0.19703029,0.46456417,0.1373833,-0.22201529,0.25237933,0.5291115,-0.5284209,-0.28283808,0.5231225,0.118022874,-1.0549096,-0.88431996,-0.0041710436,0.16878943,0.38828543,0.005405929,0.29232952,-0.12250955,-0.09866564,-1.2371129,-64.419106,-181.71149,-230.19601,-199.69678,54.479588,181.03119,232.24734,-37.73027,153.41933,18.206673,-202.70047
215,-0.40586582,-0.3480214,0.6900034,-0.030736737,0.02724715,-0.99915606,1.0,0.0,0.0,0.17937328,-0.20704637,-0.00026857853,0.42967474,-0.1393969,-0.18177968,0.14939065,0.1970687,0.046429157,0.15372038,0.05080962,0.0803262,0.07898173,0.11534417,0.07086244,-0.013506199,-1.1021141,0.23694943,0.07852363,0.28091186,-0.06345926,0.21543472,-0.06486286,-0.26836225,-0.5621421,-0.49537316,0.12905687,-1.1244836,-0.21433707,-0.16028664,-0.9077545,-1.1389074,0.2829487,-0.7575495,-0.09325122,0.3144677,-197.11844,202.71298,143.1936,-232.4151,108.090546,27.59815,-113.72473,25.617579,-36.0066,-83.34413,-201.14645,34.617767
216,0.15312028,-0.51370174,1.0508202,-0.04815966,0.032351993,-0.9983156,1.0,0.0,0.0,0.15256971,-0.21243814,0.029095769,0.40528667,-0.29594928,-0.17017514,0.1165469,0.22587368,0.06697351,0.16863263,0.018043399,0.089735456,-0.31365624,-0.14620428,0.17590183,-0.20223264,-0.52052957,0.015785234,-0.36109072,0.029296098,0.22531588,-0.037205357,-0.16334258,0.27588028,0.6573634,-0.58756375,-1.1300423,-0.73123974,-0.17863612,-0.2658241,0.3440016,-0.43022758,-0.92258215,0.10093448,0.14668319,0.40410772,-198.41501,-201.94704,-53.600998,-229.95462,199.7869,-4.5648427,-199.12552,-230.17184,143.75206,-215.90393,13.918674,95.22388
217,0.58574206,0.089051746,0.45220447,-0.05463651,0.018349713,-0.9983376,1.0,0.0,0.0,0.123018205,-0.2664294,0.043401003,0.35274673,-0.33509034,-0.18991843,0.092745125,0.20863962,0.083278,0.159127,0.034281194,0.16520779,-0.012939853,-0.36658385,-0.009135365,-0.31415698,0.07008775,-0.1079682,0.07536025,-0.16795836,-0.03447264,-0.031616207,0.14617106,0.35923752,0.29082915,1.2239925,-0.286889,-0.765738,-0.0018253326,0.15906087,0.6565604,0.44262218,-0.4933581,0.41101414,-0.112709336,-0.011057235,183.03497,-104.28467,-163.82549,-228.99086,200.98172,5.077828,234.9464,95.79248,84.44559,327.33356,-49.134705,-25.940933
218,-0.048245475,0.55986917,0.0003555627,-0.040477406,0.009074471,-0.99913925,1.0,0.0,0.0,0.14858587,-0.31224474,0.02530241,0.2773615,-0.27084452,-0.14983289,0.15641661,0.20381409,0.039584875,0.18121588,0.014063299,0.17345297,0.17834382,-0.12226067,-0.16071443,-0.43053618,0.3931876,0.40695435,0.51450413,0.0851883,-0.37719437,0.21413068,-0.18085496,-0.20337431,0.09070303,0.97556335,1.1264777,0.6336662,-0.08924776,-0.40280807,-0.355142,0.13685626,0.32849947,0.7687742,-0.17569402,0.078931384,-0.7003937,180.38448,-102.529335,-210.42006,-22.884483,65.83093,196.03137,102.63753,-227.20927,149.61176,3.2233555,-134.02286
219,0.020304658,0.010504946,0.51947486,-0.030086322,0.009801437,-0.9994993,1.0,0.0,0.0,0.1536551,-0.32803214,0.013800383,0.20164967,-0.2221641,-0.13391571,0.2089838,0.21089709,-0.01276654,0.23723686,-0.03194672,0.14792524,-0.049963597,-0.039930996,0.02891452,-0.33118057,0.19528976,-0.18716048,0.060376044,0.007607551,-0.1639064,0.33326554,-0.21524146,-0.103095174,-0.2078814,-0.09414843,0.6713333,0.24010457,-0.38060677,-0.55048466,-0.77509147,-0.9643015,0.22593927,-0.7015212,-0.18908401,-0.19715974,-73.502174,210.13565,235.81625,187.03224,-17.738762,-199.66136,-200.55225,-164.22656,204.83194,180.00395,24.244331,11.75521
220,0.15774949,-0.49522102,1.1288909,-0.04041166,0.006970668,-0.9991588,1.0,0.0,0.0,0.10855507,-0.32878113,0.03622389,0.14513874,-0.2387324,-0.21976674,0.17166652,0.20350856,-0.007967234,0.2799512,-0.071302116,0.079859085,-0.35943195,0.021839863,0.17886177,-0.24234317,-0.20092836,-0.4851408,-0.3855733,-0.07767182,0.1768629,0.115996614,-0.17444354,-0.40149912,0.5141361,0.83601755,-0.5561114,-0.097497836,0.17136674,-0.44920397,0.6560885,0.8866151,-1.0315291,-0.48671404,-0.8004528,0.2181415,-151.54784,178.42015,201.9877,177.6684,-2.220595,36.10894,-198.64003,-232.41458,198.59348,-221.05368,17.36283,21.575832
221,-0.44456533,-0.016236547,0.6214411,-0.04918602,0.015545581,-0.9986687,1.0,0.0,0.0,0.0730863,-0.30012307,0.054308176,0.09496498,-0.21354657,-0.2816833,0.14676143,0.21310355,0.0024894476,0.29141128,-0.1685791,0.063148364,-0.022923071,0.24422978,0.011489433,-0.19430427,0.41616383,-0.23220716,0.08736489,0.15451251,-0.047949664,0.009470926,-0.7416996,0.16077311,0.2639674,-1.0602142,-0.10889067,-0.2401092,-0.29271716,0.04913053,0.40394723,-1.3012915,-0.46805093,-0.425523,0.060333304,0.18732935,77.1025,177.84308,293.6878,866.60645,308.23798,83.77803,197.59721,195.31216,-214.26546,-225.8452,-200.38428,133.10046
222,-0.02626897,0.54354125,0.40879443,-0.03742401,0.025010051,-0.9989865,1.0,0.0,0.0,0.09930427,-0.272071,0.043286562,0.09452307,-0.16140532,-0.24767174,0.19885042,0.21828304,-0.02872765,0.2776904,-0.25200087,0.0946032,0.194647,0.054298945,-0.11287031,0.08244952,0.09672255,0.41947123,0.31469443,-0.087319046,-0.23539506,-0.12950087,-0.15133111,0.14001398,0.3610136,-0.28731716,0.6775412,-0.036906257,-1.0300862,-0.12687343,0.06328267,0.44029906,0.29622987,0.16446581,-0.66322887,-0.21146938,-35.53148,-89.56172,136.9448,213.99817,-137.11816,70.836174,-30.265642,-275.2252,-173.81085,-208.82332,200.75491,-19.682447
223,0.009463208,-0.05584276,0.52288455,-0.028524162,0.026471077,-0.99924254,1.0,0.0,0.0,0.15530802,-0.25320947,0.049580753,0.11735904,-0.19655669,-0.19857322,0.21604228,0.21271054,-0.037181616,0.24570405,-0.3331023,0.05924555,0.28932092,0.11128618,0.14502302,0.122144476,-0.40331697,0.1560654,-0.1067402,0.015914144,0.10300963,-0.17016862,-0.4803904,-0.37052554,-0.27843064,0.24392438,0.48896787,-0.3785692,-0.35334587,-0.7354535,-0.52420956,-0.020466186,0.88362,0.49522394,0.5249001,0.2703447,-51.508774,83.92522,220.52075,57.41382,-173.8164,-29.6189,-199.58868,195.2924,201.97658,54.65493,28.620708,-33.5912
