step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11
975,-0.002078457,-0.16829261,0.28419772,0.041081417,-0.058427777,-0.99744606,1.0,0.0,0.0,0.04593638,-0.0732932,-0.09709638,0.1433338,0.016165495,-0.10191139,0.012540413,0.010411473,-0.08314669,0.07827556,-0.07646316,-0.02319987,-0.350031,0.015606607,-0.015804084,0.25707003,-0.55894864,0.23083983,-0.011575548,0.017110407,-0.028943574,-0.10084566,0.14375013,0.023609243,0.46880716,0.75582606,-0.695612,-0.9201085,0.22827846,0.55232424,-0.38378817,-1.0247157,1.0058509,-1.432151,0.58388406,1.3087381,-203.82416,-228.1058,219.24298,188.12593,-199.53548,199.56783,199.58284,196.10796,-190.78302,-213.76932,200.14215,146.0824,0.04593638,-0.0732932,-0.8970964,1.7433338,-0.7838345,-0.10191139,0.012540413,0.010411473,-0.8831467,1.6782756,-0.8764632,-0.02319987,-7.0006194,0.31213215,-0.31608167,5.141401,-11.178972,4.6167965,-0.23151095,0.34220815,-0.5788715,-2.0169132,2.8750026,0.47218487
976,0.050227154,-0.079134814,0.072085544,0.03591226,-0.05971654,-0.9975692,1.0,0.0,0.0,0.014135143,-0.069782,-0.10312021,0.17920792,-0.017629206,0.019848017,-0.025041826,0.008865574,-0.07090914,0.025138497,0.02780968,0.058104582,-0.002235865,0.021624584,-0.04366426,0.11578691,0.149881,0.9181404,-0.3326449,-0.025890654,0.13598417,-0.40364024,0.8310155,0.71994716,0.6313422,-1.0880626,0.4890127,-1.0945396,0.32935864,-0.6040551,-0.1417428,0.9354905,-1.0756025,0.5617909,-0.11875606,-0.22295341,199.89273,201.64449,-195.09012,-219.50597,200.00432,200.02925,-199.21875,-179.73108,212.79538,-221.83682,200.60803,200.23361,0.014135143,-0.069782,-0.9031202,1.779208,-0.8176292,0.019848017,-0.025041826,0.008865574,-0.87090915,1.6251385,-0.77219033,0.058104582,-0.0447173,0.43249166,-0.87328523,2.3157382,2.99762,18.362808,-6.652898,-0.5178131,2.7196834,-8.072804,16.62031,14.398943
977,-0.072881006,-0.06631558,-0.15586856,0.03301215,-0.059459984,-0.99768466,1.0,0.0,0.0,0.063765265,-0.07315279,-0.09239334,0.17370582,0.07804185,0.13042773,-0.08143667,0.016296666,-0.068024516,0.010625005,0.07476568,0.10461476,0.45511118,-0.039911583,0.13099456,-0.13877653,0.61559135,0.2547881,-0.23054273,0.088418745,-0.059260886,0.08878445,-0.11256408,-0.10095078,-0.94803154,0.8352229,-0.548275,0.09291348,-0.26946402,-1.0714996,1.1517744,-0.8150211,0.9991429,0.04854609,-1.3428367,0.16897693,202.81425,-174.56459,206.11005,-214.65782,-12.128123,-199.28339,80.31687,205.45078,-177.54547,196.0704,-199.56796,-199.95854,0.063765265,-0.07315279,-0.89239335,1.7737058,-0.72195816,0.13042773,-0.08143667,0.016296666,-0.8680245,1.610625,-0.7252343,0.10461476,9.102223,-0.79823166,2.6198912,-2.7755303,12.311827,5.095762,-4.6108546,1.7683749,-1.1852177,1.775689,-2.2512815,-2.0190156
978,-0.053052638,-0.12040627,-0.4473481,0.030095749,-0.056396548,-0.9979547,1.0,0.0,0.0,0.10725129,-0.06651689,-0.076962054,0.1506604,0.1264866,0.101936445,-0.07947334,0.02159969,-0.06705558,0.026332736,-0.021908939,0.121874526,0.026213432,0.08825487,0.035055544,-0.094789475,-0.06345127,-0.46788356,0.17587301,0.0016920342,0.063583516,0.10870545,-0.7424391,0.12954052,-0.97561514,-1.1919711,0.5940558,-0.04447216,-0.5014708,0.7049562,0.6984321,1.0022471,-0.8401618,-0.7176468,1.1071962,-0.04050155,-200.66919,196.99023,-194.22021,-46.7353,-200.08273,-200.12697,169.75955,105.884995,489.03876,294.0868,-145.41046,1.7697353,0.10725129,-0.06651689,-0.87696207,1.7506604,-0.6735134,0.101936445,-0.07947334,0.02159969,-0.8670556,1.6263328,-0.82190895,0.121874526,0.5242686,1.7650974,0.70111084,-1.8957895,-1.2690253,-9.357671,3.51746,0.033840682,1.2716702,2.174109,-14.848782,2.5908103
979,-0.046969786,-0.0048588766,-0.26369083,0.02884285,-0.05399495,-0.9981245,1.0,0.0,0.0,0.07497367,-0.0556675,-0.054745197,0.10460734,0.03780943,0.08524311,-0.013062882,0.029301688,-0.06025952,0.038814902,-0.086714864,0.085888654,-0.3177561,0.027390573,0.16607045,-0.31617412,-0.7555197,0.23108242,0.46796298,0.06187104,0.008334847,0.01898182,0.0110835815,-0.30085275,0.30309305,0.8274879,-0.55565023,1.3028522,1.0913656,0.64275885,-1.1953707,-1.0437089,0.9879137,-0.60335296,0.26871166,-0.14173725,-204.4788,-204.87944,207.3867,-65.73016,-199.73283,200.32097,194.09152,269.7815,-170.26581,-163.32037,210.18799,-0.47742224,0.07497367,-0.0556675,-0.8547452,1.7046074,-0.7621906,0.08524311,-0.013062882,0.029301688,-0.86025953,1.6388149,-0.8867149,0.085888654,-6.3551216,0.54781145,3.3214087,-6.3234825,-15.110394,4.6216483,9.35926,1.2374208,0.16669694,0.3796364,0.22167163,-6.0170546
980,0.09166097,-0.015738454,-0.48546135,0.029094795,-0.05475462,-0.99807584,1.0,0.0,0.0,0.048195515,-0.05667984,-0.04069364,0.07599676,-0.048254907,0.19613989,0.04182856,0.036582887,-0.038901925,0.012438774,-0.011191845,0.0029517512,0.009863527,-0.047343787,-0.017474642,0.023501689,-0.20127325,0.7847839,0.11748996,0.012225762,0.19003418,-0.25782213,0.61914474,-0.38647312,1.0724752,-1.1912519,0.640579,0.15826645,0.5008665,0.036232177,-0.94566023,1.0159022,-0.9114243,0.6931483,0.38834125,0.73870426,199.73099,200.464,-201.81389,181.06061,200.00632,199.94144,-200.3091,-201.3839,197.08702,-223.25972,60.538322,43.327454,0.048195515,-0.05667984,-0.84069365,1.6759968,-0.8482549,0.19613989,0.04182856,0.036582887,-0.83890194,1.6124388,-0.81119186,0.0029517512,0.19727053,-0.94687575,-0.34949285,0.47003376,-4.025465,15.695678,2.3497992,0.24451524,3.8006835,-5.156442,12.3828945,-7.729462
981,0.08903922,-0.10591903,-0.17390196,0.026922228,-0.058340378,-0.9979336,1.0,0.0,0.0,0.09813713,-0.074397095,-0.039498925,0.089755535,-0.03360617,0.27966842,0.022376452,0.04185309,-0.044057965,0.02309227,0.1029976,-0.037426125,0.46326408,-0.101005904,0.0008820614,0.11922846,0.19971506,0.12285405,-0.28689238,0.040135138,-0.17599098,0.2636946,0.5558758,-0.022774339,-0.77446127,0.81177527,-0.51408744,-0.7943103,0.0065116435,-0.8806057,-0.30912498,-0.8399356,0.94954824,-0.2015721,-0.974684,0.9762859,273.70685,77.96213,-63.041977,69.591675,66.52759,-185.37186,-228.47812,-40.232773,-439.13562,179.99455,15.334045,141.89253,0.09813713,-0.074397095,-0.83949894,1.6897556,-0.8336062,0.27966842,0.022376452,0.04185309,-0.844058,1.6230923,-0.6970024,-0.037426125,9.265282,-2.020118,0.017641228,2.3845692,3.994301,2.4570808,-5.737848,0.8027027,-3.5198195,5.2738924,11.117516,-0.45548677
982,0.18994747,-0.059951264,0.07246753,0.023912352,-0.06441997,-0.9976363,1.0,0.0,0.0,0.13634314,-0.08310031,-0.04219711,0.10321522,-0.014046907,0.22716402,-0.07189507,0.0424535,-0.061641395,0.05283034,0.1259926,0.029183986,-0.02674197,0.0037058939,-0.02835798,0.01736336,0.06328116,-0.58077556,-0.55381405,-0.033349313,-0.00943162,0.053051956,-0.22260308,0.6310124,-1.0223031,-1.1989137,0.8080391,-1.5505078,-0.58464247,-0.028272104,1.2297229,0.99895227,-0.73959386,0.46213824,-0.67640054,-0.94553614,-200.26628,200.87941,-196.7416,-215.49236,-13.488936,-200.11589,-21.586937,-215.40256,280.16867,-94.57202,-212.21951,187.60536,0.13634314,-0.08310031,-0.8421971,1.7032152,-0.8140469,0.22716402,-0.07189507,0.0424535,-0.8616414,1.6528304,-0.6740074,0.029183986,-0.5348394,0.07411788,-0.5671596,0.34726718,1.2656232,-11.615511,-11.076281,-0.6669862,-0.1886324,1.0610391,-4.4520617,12.620247
983,0.08944068,0.0073104687,0.252477,0.0224799,-0.069905564,-0.99730027,1.0,0.0,0.0,0.09255164,-0.08452031,-0.032440364,0.0790658,-0.077659726,0.12512676,-0.14521226,0.042986274,-0.085558355,0.09240985,0.005772114,0.07887144,-0.37693676,-0.01686871,0.111065485,-0.23510984,-0.6302858,-0.4201579,-0.21397595,0.033163838,-0.20797788,0.31383353,-0.91085017,-0.064891666,-0.15060034,0.9065269,-0.43465424,-0.1749422,0.8587006,1.2440007,0.93803704,-0.99201864,1.0150933,-1.2917466,-0.08139873,-0.9754397,-201.16463,-199.03172,188.85562,-225.88095,-200.28374,58.60123,203.40234,219.11671,-201.53572,174.78467,-200.08388,-199.54243,0.09255164,-0.08452031,-0.8324404,1.6790658,-0.87765974,0.12512676,-0.14521226,0.042986274,-0.88555837,1.6924099,-0.7942279,0.07887144,-7.5387354,-0.3373742,2.2213097,-4.7021966,-12.605716,-8.403158,-4.279519,0.66327673,-4.1595573,6.2766705,-18.217003,-1.2978333
984,0.042798948,-0.053201437,-0.026840374,0.021441964,-0.072697535,-0.9971236,1.0,0.0,0.0,0.009000311,-0.08755836,-0.022251666,0.041930795,-0.11664122,0.0926461,-0.13950138,0.039544117,-0.10702115,0.12322843,-0.100866795,-0.0074612405,-0.37600324,-0.039572034,-0.013999079,-0.08766268,0.17629436,-0.0044162734,0.22656524,-0.059845265,-0.020537807,0.025230814,-0.22444403,-0.7321643,0.73559856,-0.95326203,0.8386505,0.86706823,0.04269384,0.7754557,0.64372915,0.91820836,-0.6346154,-1.5455129,1.1898131,-0.15394333,49.2165,-171.6034,-233.92325,94.97853,225.85648,111.22605,199.37794,-207.10593,214.01328,-211.69589,200.48206,-200.20908,0.009000311,-0.08755836,-0.8222517,1.6419308,-0.91664124,0.0926461,-0.13950138,0.039544117,-0.90702116,1.7232285,-0.9008668,-0.0074612405,-7.5200644,-0.79144067,-0.27998158,-1.7532536,3.525887,-0.08832546,4.531305,-1.1969053,-0.41075614,0.50461626,-4.4888806,-14.643287
985,0.0288087,-0.05245785,-0.27715996,0.019792914,-0.07409678,-0.9970546,1.0,0.0,0.0,-0.013112852,-0.10233525,-0.030852497,0.04580915,-0.06150776,0.16966611,-0.051953614,0.0292881,-0.11425215,0.11642802,-0.067952394,-0.08759025,0.10674995,-0.10281904,-0.05389611,0.09618302,0.26476958,0.7092898,0.6089832,-0.042333376,-0.0489625,-0.081004255,0.48307782,-0.21913572,0.6756479,0.77539194,-0.4939837,-1.2409356,-0.08405158,-0.6297096,-0.8385688,-0.9307633,1.0491979,-1.1366558,-0.46400383,0.8841398,205.67886,-98.25061,100.25552,201.18938,-24.83836,204.10497,194.54866,161.8006,-185.1687,-207.3312,200.90036,65.63065,-0.013112852,-0.10233525,-0.8308525,1.6458092,-0.8615078,0.16966611,-0.051953614,0.0292881,-0.91425216,1.716428,-0.8679524,-0.08759025,2.134999,-2.0563807,-1.0779222,1.9236603,5.2953916,14.185796,12.179664,-0.84666747,-0.97924995,-1.620085,9.661556,-4.3827143
986,0.110778704,0.02146647,-0.5423565,0.02044235,-0.07671229,-0.9968437,1.0,0.0,0.0,0.035821445,-0.1144303,-0.04140973,0.06425202,-0.051844597,0.23556884,0.035762172,0.013828506,-0.10220146,0.06994939,-0.047483265,-0.054995812,0.3660498,-0.033226963,-0.05467661,0.07329463,-0.038299497,0.017866906,0.29968747,-0.10283313,0.14818881,-0.3591085,-0.20944045,0.47550914,-0.6130877,-1.1550033,0.6722682,-0.98378044,-0.72791445,-0.59484786,-0.7122154,1.0325102,-0.7111268,0.75709194,-0.6589363,-0.41215065,197.6584,192.57378,-189.97412,-210.55643,-41.88377,-200.24094,-197.6652,-198.83421,231.47166,-209.18369,-199.45657,199.91107,0.035821445,-0.1144303,-0.84140974,1.664252,-0.8518446,0.23556884,0.035762172,0.013828506,-0.9022015,1.6699494,-0.8474833,-0.054995812,7.320996,-0.6645392,-1.0935322,1.4658927,-0.76598996,0.3573381,5.993749,-2.0566626,2.9637764,-7.18217,-4.188809,9.510182
987,0.05998043,0.01018805,0.14689162,0.021751016,-0.07971867,-0.9965801,1.0,0.0,0.0,0.06463406,-0.12264588,-0.033301055,0.052957416,-0.13542026,0.16430987,0.038674727,0.008791987,-0.091208875,0.026000977,-0.16468233,-0.0385115,-0.05826636,-0.029885218,0.1105003,-0.1285979,-0.70929724,-0.6577484,-0.21991877,0.037258327,-0.018923387,-0.10464908,-0.8936039,-0.23895255,-0.7489759,0.7732431,-0.5575911,-0.02953643,0.56756663,-0.34377968,-0.26287907,-0.9113688,1.0360354,-0.1009769,0.08293416,-0.66313964,-315.3601,446.21518,501.39615,395.52722,-122.73622,-166.0479,-198.76437,211.55214,-189.99388,182.74808,-199.76329,-199.49492,0.06463406,-0.12264588,-0.83330107,1.6529574,-0.9354203,0.16430987,0.038674727,0.008791987,-0.8912089,1.626001,-0.96468234,-0.0385115,-1.1653272,-0.59770435,2.210006,-2.5719578,-14.185945,-13.154967,-4.3983755,0.74516654,-0.37846774,-2.0929816,-17.872078,-4.779051
988,0.16377524,-0.026883796,0.44431067,0.021013364,-0.08532118,-0.9961319,1.0,0.0,0.0,-0.004099356,-0.12094131,-0.024552345,0.035949707,-0.19526887,-0.01393615,-0.042903382,0.01225253,-0.08221805,-0.014317751,-0.26811188,-0.16067532,-0.5266296,0.011690338,-0.0077039124,-0.007991143,0.0540734,-0.87216055,-0.5073622,0.015422927,0.072356865,-0.18981844,-0.19342178,-0.8722033,0.8666966,-1.22294,0.5453774,-0.025371823,0.025014222,0.8844151,0.7190708,1.2205911,-0.9689963,0.42071593,0.9811776,0.5311662,-172.06409,-203.96423,-7.095703,254.43869,243.32532,82.49464,-1.8344727,353.55597,429.28955,865.29266,263.7198,-45.755463,-0.004099356,-0.12094131,-0.82455236,1.6359497,-0.9952689,-0.01393615,-0.042903382,0.01225253,-0.88221806,1.5856823,-1.0681119,-0.16067532,-10.532592,0.23380676,-0.15407825,-0.15982285,1.081468,-17.44321,-10.1472435,0.30845854,1.4471372,-3.7963688,-3.8684356,-17.444065
989,-0.06791892,-0.13678342,0.068803854,0.016339097,-0.08683621,-0.9960885,1.0,0.0,0.0,-0.05996545,-0.119207814,-0.02349317,0.035241604,-0.13341707,-0.09203888,-0.09946765,0.021480719,-0.08388096,-0.012289643,-0.22481674,-0.25611213,-0.07596789,0.005659391,0.029069815,-0.020456802,0.37938154,-0.009938173,-0.10438849,0.07108288,-0.07670159,0.1455219,0.532742,-0.16525403,0.638156,0.88328385,-0.67336017,-0.13619569,0.5210637,0.89839,0.8625255,-0.89187783,1.064462,-1.6398871,-0.4739873,1.1360494,195.54697,-59.179276,1.0818176,-79.555176,-16.408188,235.91594,200.36478,199.03816,-188.33861,188.28859,200.29277,200.04134,-0.05996545,-0.119207814,-0.8234932,1.6352416,-0.9334171,-0.09203888,-0.09946765,0.021480719,-0.883881,1.5877104,-1.0248168,-0.25611213,-1.5193578,0.11318782,0.5813963,-0.40913603,7.5876307,-0.19876346,-2.0877697,1.4216577,-1.5340317,2.9104378,10.65484,-3.3050804
990,-0.13532595,-0.061516326,-0.71027464,0.013681447,-0.08283633,-0.99646926,1.0,0.0,0.0,-0.029450381,-0.117122084,-0.025430918,0.021736264,0.0126978755,-0.018786496,-0.06112052,0.022406662,-0.079265594,-0.010006428,-0.19270366,-0.20953658,0.3224951,-0.012925716,-0.062722795,-0.043469142,0.87969095,0.6852637,0.43507537,-0.04139307,0.104091026,-0.09655591,-0.1437068,0.56313103,-0.28483507,-1.1211107,0.5216878,0.24847385,-1.4333504,0.5248312,0.0460475,0.8220849,-0.79662967,-1.0685852,-0.25761282,0.2518526,56.10399,-671.57404,-162.38708,359.14786,-68.39482,202.7699,203.86346,-182.55174,202.44463,-214.57027,-199.99475,200.40373,-0.029450381,-0.117122084,-0.8254309,1.6217363,-0.78730214,-0.018786496,-0.06112052,0.022406662,-0.8792656,1.5899936,-0.9927037,-0.20953658,6.449902,-0.2585143,-1.2544558,-0.8693828,17.593819,13.705274,8.701508,-0.8278614,2.0818205,-1.9311182,-2.874136,11.26262
991,-0.040003147,-0.08138312,-0.022531431,0.012169603,-0.079133615,-0.9967897,1.0,0.0,0.0,-0.0069923657,-0.13044788,-0.039304256,0.03650844,0.09125352,0.16550751,-0.0075876857,0.016462645,-0.06164968,-0.035582185,-0.21515042,-0.054363295,-0.05499537,-0.10022455,-0.06786766,0.15270275,0.018900331,0.93304485,0.16373417,-0.031853907,0.063622236,-0.083407804,-0.060630526,0.71645516,-1.2069603,0.78483075,-0.6274271,-0.8937836,-0.40825978,-0.90515023,-0.89890605,-0.9939059,0.9028429,0.7037007,-0.16789669,-0.72638214,-200.66096,-206.02902,202.02,177.68985,-200.04863,-76.66203,-67.216385,-151.57176,203.61104,503.44965,61.565365,-155.30447,-0.0069923657,-0.13044788,-0.83930427,1.6365085,-0.7087465,0.16550751,-0.0075876857,0.016462645,-0.8616497,1.5644178,-1.0151504,-0.054363295,-1.0999074,-2.0044909,-1.3573532,3.054055,0.3780066,18.660896,3.2746832,-0.6370781,1.2724447,-1.668156,-1.2126105,14.329103
992,0.04524042,-0.12836179,0.2158359,0.0073908158,-0.079450004,-0.9968114,1.0,0.0,0.0,-0.07581142,-0.13962762,-0.057244062,0.056676507,0.020094693,0.273343,-0.01701546,0.010219858,-0.055790544,-0.031772852,-0.20493025,0.010447879,-0.5805226,-0.0008585439,-0.112436235,0.055662837,-0.6588593,0.21699698,-0.22708645,-0.026906615,0.013031199,0.08544927,0.0754429,0.018558757,0.72146976,-1.2632325,0.5486914,-1.39318,-0.13916487,-0.9883993,0.37910873,0.9362384,-1.0171752,-0.6771601,0.20472252,-0.690348,-194.32372,230.2973,-217.28839,-222.8959,-199.9005,-199.21887,-196.07741,-107.42665,99.12859,179.39262,1.7568493,-194.64584,-0.07581142,-0.13962762,-0.8572441,1.6566765,-0.7799053,0.273343,-0.01701546,0.010219858,-0.85579056,1.5682272,-1.0049303,0.010447879,-11.610452,-0.017170878,-2.2487247,1.1132567,-13.177186,4.3399396,-4.541729,-0.5381323,0.26062396,1.7089853,1.508858,0.37117514
993,-0.080615185,-0.050197706,-0.10029402,0.0038166922,-0.07858686,-0.9969,1.0,0.0,0.0,-0.13619962,-0.14515017,-0.0583812,0.036198616,-0.056200683,0.24411167,-0.021485792,0.012409859,-0.056292713,-0.029141665,-0.114776075,-0.06245994,-0.07300399,-0.050143298,0.08466928,-0.23198564,-0.24859326,-0.44369593,0.14616331,0.04142665,-0.011863342,-0.048739992,0.70878625,-0.67878145,0.92067814,0.801691,-0.6472797,-0.09203154,0.4225117,-0.3427391,-0.322044,-0.9798067,0.9490073,-0.30400795,-0.19197547,0.15463236,200.88023,-185.61354,199.3379,-220.9437,54.38522,-199.82156,198.90067,195.23424,-198.13528,-217.75963,69.23112,-199.96219,-0.13619962,-0.14515017,-0.8583812,1.6361986,-0.8562007,0.24411167,-0.021485792,0.012409859,-0.8562927,1.5708584,-0.9147761,-0.06245994,-1.4600798,-1.0028659,1.6933855,-4.639713,-4.971865,-8.873919,2.9232662,0.828533,-0.23726682,-0.9747998,14.175725,-13.575628
994,0.06241305,0.0071516326,-0.37666222,0.0044784606,-0.0784698,-0.9969065,1.0,0.0,0.0,-0.118490964,-0.1525082,-0.050729692,-0.005170107,-0.026623249,0.08255098,-0.027319685,0.013909801,-0.039611578,-0.068119764,-0.047917366,-0.12057487,0.21336071,-0.023805719,0.008080465,-0.17051685,0.48372942,-1.0151967,-0.15730445,-0.03176172,0.13939224,-0.2266753,0.06392388,0.05598359,-0.025705747,-1.1499922,0.4376189,-0.024097059,-1.2546014,0.9478128,-0.516413,1.0388111,-0.8690753,0.59743434,-0.9988509,0.7027806,196.62704,193.41093,-182.6911,-45.450214,200.48529,-10.252888,-183.04724,-444.76862,359.28653,463.08966,-124.20752,248.44133,-0.118490964,-0.1525082,-0.8507297,1.5948299,-0.82662326,0.08255098,-0.027319685,0.013909801,-0.8396116,1.5318803,-0.8479174,-0.12057487,4.2672143,-0.47611436,0.16160929,-3.410337,9.674588,-20.303932,-3.1460888,-0.6352344,2.7878447,-4.533506,1.2784775,1.1196718
995,-0.02557732,-0.17124738,0.16887864,0.0008868203,-0.07892039,-0.99688053,1.0,0.0,0.0,-0.08126164,-0.15601279,-0.03964764,-0.018432498,0.0013849735,-0.022068601,-0.10222146,0.01110951,-0.032210886,-0.059230685,-0.09979725,-0.045531504,0.15801036,-0.008174157,0.09680226,0.003623043,-0.13691218,-0.11495034,-0.56321,4.309342e-06,-0.048411217,0.24960795,-0.53709334,0.61063176,-1.2177044,0.8155779,-0.72941554,0.00060030445,-0.44184807,0.40679112,1.0974046,-0.8991762,1.0100191,-0.71018374,0.29263914,-0.5874616,-35.9795,9.695694,250.76028,131.43434,-180.6675,241.1852,-208.2572,-21.280869,-85.68825,356.01294,-175.71545,161.05103,-0.08126164,-0.15601279,-0.83964765,1.5815675,-0.79861504,-0.022068601,-0.10222146,0.01110951,-0.8322109,1.5407693,-0.89979726,-0.045531504,3.1602073,-0.16348313,1.9360452,0.07246086,-2.7382436,-2.2990067,-11.2642,8.618683e-05,-0.9682243,4.992159,-10.741867,12.212635
996,0.022236682,-0.15181558,0.061510395,-0.006042131,-0.0789363,-0.99686134,1.0,0.0,0.0,-0.09042893,-0.15579723,-0.033812404,0.0023658276,-0.08803743,0.027641429,-0.16480172,-0.002736243,-0.023786962,-0.042982697,-0.13177615,0.002841555,-0.22812092,0.018692661,-0.019647803,0.1359208,-0.7062468,0.5472972,-0.10695179,-0.12311404,0.11607497,-0.05786698,0.14804058,-0.059800573,0.40460396,-1.2008495,0.4706195,-1.1611072,-0.0137633085,0.00894976,1.0168664,0.90381706,-0.95481944,-0.3802436,0.6202376,-0.5984961,-202.59972,190.48997,-189.38263,-131.1744,-160.73846,199.90878,198.57425,-214.47559,184.66034,-225.66719,199.74286,-200.31892,-0.09042893,-0.15579723,-0.8338124,1.6023659,-0.88803744,0.027641429,-0.16480172,-0.002736243,-0.823787,1.5570173,-0.93177617,0.002841555,-4.5624185,0.3738532,-0.39295605,2.7184157,-14.124935,10.945944,-2.1390357,-2.4622808,2.3214993,-1.1573396,2.9608114,-1.1960114
997,-0.049166795,-0.016539993,-0.22925161,-0.008811275,-0.07826184,-0.9968939,1.0,0.0,0.0,-0.07930748,-0.15967622,-0.01652056,-0.0035051107,-0.153866,0.065884165,-0.14473806,-0.020611342,-0.0032315254,-0.070969224,-0.024647415,-0.08589375,0.28862146,-0.049634974,0.17318149,-0.16392958,-0.021027485,-0.051059842,0.26928923,-0.061187275,0.094739914,-0.20782661,0.8532322,-0.75768566,0.3647506,0.8324835,-0.8114804,0.25251356,0.49576902,-0.7522744,-0.7828579,-0.9305124,0.8407906,0.85253745,-0.847199,0.28851068,202.32104,-176.96086,208.52588,-212.20901,200.24704,-93.1372,200.94304,209.581,-177.18129,-211.3457,200.74033,-199.57423,-0.07930748,-0.15967622,-0.8165206,1.5964949,-0.953866,0.065884165,-0.14473806,-0.020611342,-0.80323154,1.5290308,-0.8246474,-0.08589375,5.772429,-0.99269944,3.4636297,-3.2785916,-0.4205497,-1.0211968,5.3857846,-1.2237455,1.8947983,-4.1565323,17.064644,-15.153713
998,-0.026632886,-0.16105106,-0.55587095,-0.011261392,-0.0769752,-0.99696934,1.0,0.0,0.0,0.015647251,-0.16408913,0.003994167,-0.0033277273,-0.08132166,-0.021328844,-0.13211024,-0.03152288,0.015618682,-0.09096038,0.06664783,-0.15195647,0.6256708,0.003140815,0.04644476,0.13504907,0.67695475,-0.750323,-0.10078949,-0.044693153,0.08768998,-0.0036334868,0.110347666,0.032462463,-0.6814459,-1.1753525,0.3569957,-1.2105339,-1.0260632,0.2691364,0.43459833,1.1000224,-1.1463894,-0.15171506,-1.1162636,0.22568712,200.30588,251.28763,-200.19508,183.5455,200.85556,-198.44365,-175.70374,-64.03862,138.74312,204.01025,-234.12668,227.07501,0.015647251,-0.16408913,-0.79600585,1.5966723,-0.88132167,-0.021328844,-0.13211024,-0.03152288,-0.78438133,1.5090396,-0.7333522,-0.15195647,12.513415,0.0628163,0.9288952,2.7009814,13.539095,-15.00646,-2.0157897,-0.8938631,1.7537996,-0.07266974,2.2069533,0.64924926
999,-0.032962468,-0.0412853,-0.2802964,-0.013968915,-0.075887576,-0.9970185,1.0,0.0,0.0,0.103287056,-0.16762176,0.027525187,-0.008387446,-0.022107422,-0.094578385,-0.1109404,-0.04086445,0.028047562,-0.08811307,0.022236526,-0.06932967,0.28529176,-0.038326733,0.17434049,-0.15624018,-0.015875911,-0.05282663,0.27325988,-0.04495355,0.04370406,0.020994363,-0.49531794,0.66605276,-1.4785595,0.7362634,-0.7487181,-0.008950505,-0.22451773,0.45495772,0.872885,-0.80782574,0.8562486,0.54607666,0.040169828,-0.26243308,-198.16805,-168.78014,208.65182,-211.49165,-199.73767,200.61467,192.82957,335.56717,-82.086235,-52.350372,-183.01845,76.62492,0.103287056,-0.16762176,-0.7724748,1.5916126,-0.82210743,-0.094578385,-0.1109404,-0.04086445,-0.77195245,1.511887,-0.7777635,-0.06932967,5.7058353,-0.7665346,3.4868097,-3.1248035,-0.31751823,-1.0565326,5.4651976,-0.899071,0.87408113,0.41988724,-9.906359,13.321054
